TITLE,BSA-EGCG-ex_ex_10nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,12:48:10
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    15.20968
MAXY,    70.08058
MINY,    15.20968
XYDATA
300.0000,15.2097
301.0000,16.3518
302.0000,17.6432
303.0000,19.3148
304.0000,20.8758
305.0000,22.132
306.0000,23.5796
307.0000,24.8599
308.0000,26.231
309.0000,27.1632
310.0000,27.9969
311.0000,28.5436
312.0000,28.9608
313.0000,29.504
314.0000,29.5449
315.0000,29.7855
316.0000,29.4434
317.0000,29.4471
318.0000,29.3782
319.0000,29.6128
320.0000,30.177
321.0000,30.3987
322.0000,31.0532
323.0000,31.7532
324.0000,32.687
325.0000,33.6373
326.0000,34.829
327.0000,36.0211
328.0000,37.4739
329.0000,38.6591
330.0000,39.8582
331.0000,41.2691
332.0000,42.3961
333.0000,43.3456
334.0000,44.4247
335.0000,45.5224
336.0000,46.9646
337.0000,48.3362
338.0000,49.7117
339.0000,50.8491
340.0000,52.0368
341.0000,52.7816
342.0000,53.7352
343.0000,54.4063
344.0000,55.2823
345.0000,55.9974
346.0000,56.6623
347.0000,57.1613
348.0000,57.7955
349.0000,58.1799
350.0000,58.9156
351.0000,59.3241
352.0000,60.0555
353.0000,60.7403
354.0000,61.2372
355.0000,61.9518
356.0000,62.5501
357.0000,62.4092
358.0000,62.7992
359.0000,62.6888
360.0000,63.0188
361.0000,63.1861
362.0000,63.4564
363.0000,63.9988
364.0000,64.0695
365.0000,64.2782
366.0000,64.0844
367.0000,64.1567
368.0000,64.1375
369.0000,64.2393
370.0000,64.3865
371.0000,64.8636
372.0000,65.1482
373.0000,65.4826
374.0000,65.421
375.0000,65.2892
376.0000,65.1723
377.0000,65.2652
378.0000,65.6498
379.0000,65.9049
380.0000,65.7035
381.0000,66.034
382.0000,65.9164
383.0000,66.1726
384.0000,66.6667
385.0000,67.0724
386.0000,67.6104
387.0000,67.8103
388.0000,68.0136
389.0000,67.9617
390.0000,67.9819
391.0000,68.3232
392.0000,68.5257
393.0000,68.9029
394.0000,68.8524
395.0000,68.9644
396.0000,69.2405
397.0000,69.5857
398.0000,69.822
399.0000,70.0806
400.0000,69.9898
401.0000,69.7464
402.0000,69.7767
403.0000,69.7558
404.0000,69.8801
405.0000,69.7183
406.0000,69.2633
407.0000,69.3701
408.0000,69.137
409.0000,69.0487
410.0000,68.3484
411.0000,67.7396
412.0000,67.2053
413.0000,66.7824
414.0000,66.3498
415.0000,65.6901
416.0000,64.9762
417.0000,64.3581
418.0000,63.6133
419.0000,62.9245
420.0000,62.1566
421.0000,61.1521
422.0000,60.3951
423.0000,59.6692
424.0000,58.5849
425.0000,57.7047
426.0000,57.1073
427.0000,56.3693
428.0000,56.0315
429.0000,55.3237
430.0000,55.0509
431.0000,54.7606
432.0000,54.6318
433.0000,54.1761
434.0000,53.7138
435.0000,53.1517
436.0000,53.2308
437.0000,53.1783
438.0000,53.2094
439.0000,52.8451
440.0000,52.4233
441.0000,52.4799
442.0000,52.4672
443.0000,52.3175
444.0000,52.1704
445.0000,51.7146
446.0000,51.7789
447.0000,51.557
448.0000,51.2863
449.0000,51.1403
450.0000,50.6648
451.0000,50.3329
452.0000,49.9634
453.0000,49.6131
454.0000,49.8731
455.0000,49.6515
456.0000,49.3515
457.0000,48.8403
458.0000,48.6157
459.0000,48.4496
460.0000,48.1004
461.0000,47.9612
462.0000,47.8492
463.0000,47.9862
464.0000,47.9383
465.0000,48.0797
466.0000,47.9367
467.0000,47.991
468.0000,47.6687
469.0000,47.4736
470.0000,46.9269
471.0000,46.8004
472.0000,46.7939
473.0000,46.8519
474.0000,46.7349
475.0000,46.245
476.0000,46.1549
477.0000,45.6544
478.0000,45.6075
479.0000,45.6503
480.0000,45.2964
481.0000,45.2968
482.0000,44.719
483.0000,44.5036
484.0000,44.2594
485.0000,43.9645
486.0000,43.8092
487.0000,43.5886
488.0000,43.4469
489.0000,42.9919
490.0000,42.9376
491.0000,42.5664
492.0000,42.3364
493.0000,41.9114
494.0000,41.5123
495.0000,41.1113
496.0000,40.5092
497.0000,39.7229
498.0000,39.1674
499.0000,38.7085
500.0000,38.4848

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Low
Comment,BSA-EGCG-Response-0.1sec-10nm-Low-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:48 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:48 PM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,0.1 sec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

