TITLE,BSA-EGCG-ex_ex_10nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:41:30
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,   195.60945
MAXY,   521.72382
MINY,    38.70073
XYDATA
300.0000,195.609
301.0000,207.306
302.0000,218.95
303.0000,229.294
304.0000,240.774
305.0000,253.428
306.0000,266.639
307.0000,274.675
308.0000,284.34
309.0000,290.843
310.0000,299.909
311.0000,305.915
312.0000,308.432
313.0000,309.199
314.0000,314.413
315.0000,317.108
316.0000,317.43
317.0000,322.305
318.0000,325.032
319.0000,329.018
320.0000,334.638
321.0000,341.023
322.0000,350.663
323.0000,358.273
324.0000,367.865
325.0000,376.412
326.0000,387.905
327.0000,400.05
328.0000,409.915
329.0000,420.091
330.0000,429.976
331.0000,438.435
332.0000,445.362
333.0000,456.225
334.0000,463.358
335.0000,468.525
336.0000,480.192
337.0000,488.995
338.0000,496.928
339.0000,500.075
340.0000,502.926
341.0000,508.359
342.0000,512.633
343.0000,515.129
344.0000,516.26
345.0000,520.609
346.0000,521.724
347.0000,519.25
348.0000,519.98
349.0000,521.107
350.0000,516.022
351.0000,518.771
352.0000,515.792
353.0000,510.865
354.0000,506.655
355.0000,505.929
356.0000,501.797
357.0000,497.214
358.0000,488.125
359.0000,481.744
360.0000,477.141
361.0000,473.113
362.0000,469.437
363.0000,459.395
364.0000,455.957
365.0000,448.947
366.0000,439.646
367.0000,431.504
368.0000,425.644
369.0000,419.441
370.0000,408.754
371.0000,401.63
372.0000,396.668
373.0000,387.978
374.0000,378.656
375.0000,371.92
376.0000,362.963
377.0000,356.383
378.0000,347.04
379.0000,339.749
380.0000,332.282
381.0000,326.733
382.0000,320.589
383.0000,312.254
384.0000,307.645
385.0000,299.183
386.0000,292.459
387.0000,286.183
388.0000,279.699
389.0000,273.927
390.0000,266.976
391.0000,259.917
392.0000,254.445
393.0000,250.06
394.0000,244.008
395.0000,238.58
396.0000,234.214
397.0000,229.592
398.0000,223.024
399.0000,218.207
400.0000,212.296
401.0000,210.035
402.0000,204.331
403.0000,199.59
404.0000,195.968
405.0000,191.024
406.0000,185.706
407.0000,181.353
408.0000,176.738
409.0000,171.309
410.0000,166.113
411.0000,161.322
412.0000,158.581
413.0000,154.456
414.0000,149.609
415.0000,145.202
416.0000,141.708
417.0000,137.571
418.0000,133.863
419.0000,128.265
420.0000,127.258
421.0000,121.341
422.0000,119.069
423.0000,115.979
424.0000,111.02
425.0000,109.832
426.0000,107.099
427.0000,105.428
428.0000,101.413
429.0000,99.5781
430.0000,97.1482
431.0000,95.0886
432.0000,91.7761
433.0000,90.4327
434.0000,88.5438
435.0000,87.5143
436.0000,87.2535
437.0000,84.3445
438.0000,83.5652
439.0000,82.6595
440.0000,80.6113
441.0000,78.9202
442.0000,77.0404
443.0000,77.0639
444.0000,76.4414
445.0000,73.6463
446.0000,73.9694
447.0000,72.358
448.0000,70.6293
449.0000,70.8447
450.0000,69.5299
451.0000,69.301
452.0000,67.5018
453.0000,65.9368
454.0000,65.7845
455.0000,65.0939
456.0000,64.0717
457.0000,63.4504
458.0000,61.4854
459.0000,61.139
460.0000,59.8035
461.0000,59.4856
462.0000,58.9115
463.0000,58.1174
464.0000,57.3013
465.0000,56.7386
466.0000,56.0878
467.0000,54.1355
468.0000,55.0717
469.0000,53.523
470.0000,54.1311
471.0000,53.7762
472.0000,53.4308
473.0000,51.8488
474.0000,50.8567
475.0000,50.3919
476.0000,49.7989
477.0000,50.3431
478.0000,50.0589
479.0000,49.9349
480.0000,48.729
481.0000,48.7515
482.0000,48.0222
483.0000,47.4128
484.0000,46.8231
485.0000,47.5189
486.0000,46.1181
487.0000,45.448
488.0000,45.8026
489.0000,44.292
490.0000,44.1595
491.0000,43.2497
492.0000,43.6381
493.0000,43.291
494.0000,41.4505
495.0000,40.8357
496.0000,40.1189
497.0000,40.0408
498.0000,38.9985
499.0000,39.0744
500.0000,38.7007

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Low
Comment,BSA-EGCG-Response-20msec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:41 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:41 PM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

