TITLE,BSA-EGCG-ex_ex_5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,10:25:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    15.73103
MAXY,    58.83883
MINY,    15.73103
XYDATA
300.0000,15.731
301.0000,18.2375
302.0000,20.5755
303.0000,23.3443
304.0000,25.9835
305.0000,29.0402
306.0000,32.3516
307.0000,35.2736
308.0000,37.6366
309.0000,38.3726
310.0000,38.2197
311.0000,35.6432
312.0000,33.363
313.0000,31.1824
314.0000,29.0505
315.0000,26.9604
316.0000,25.7287
317.0000,25.457
318.0000,26.459
319.0000,27.7885
320.0000,28.6348
321.0000,28.3637
322.0000,28.7427
323.0000,29.955
324.0000,30.966
325.0000,31.8645
326.0000,33.5658
327.0000,35.4512
328.0000,36.9492
329.0000,38.1228
330.0000,38.8853
331.0000,39.6685
332.0000,41.0183
333.0000,42.2271
334.0000,43.9263
335.0000,45.2595
336.0000,46.4435
337.0000,46.6873
338.0000,47.4107
339.0000,47.9719
340.0000,48.9426
341.0000,50.2583
342.0000,51.086
343.0000,51.8765
344.0000,52.6051
345.0000,53.4847
346.0000,53.3231
347.0000,53.6881
348.0000,54.1218
349.0000,53.9171
350.0000,53.7061
351.0000,53.6465
352.0000,54.238
353.0000,54.796
354.0000,56.1737
355.0000,57.205
356.0000,58.0631
357.0000,57.8097
358.0000,57.5954
359.0000,57.7089
360.0000,58.1155
361.0000,58.4223
362.0000,58.5387
363.0000,58.7781
364.0000,58.8365
365.0000,58.8388
366.0000,58.3434
367.0000,57.5518
368.0000,56.9178
369.0000,57.0011
370.0000,56.9186
371.0000,57.3486
372.0000,57.4228
373.0000,56.8053
374.0000,56.7761
375.0000,55.5809
376.0000,56.2513
377.0000,57.3537
378.0000,58.588
379.0000,58.7992
380.0000,57.7685
381.0000,57.801
382.0000,56.7921
383.0000,57.0347
384.0000,57.0756
385.0000,56.9069
386.0000,56.8461
387.0000,56.0022
388.0000,55.744
389.0000,55.7437
390.0000,56.1531
391.0000,56.2298
392.0000,56.4496
393.0000,56.7647
394.0000,56.5584
395.0000,56.4909
396.0000,55.9044
397.0000,56.3396
398.0000,56.2202
399.0000,55.433
400.0000,55.6084
401.0000,55.4179
402.0000,55.5885
403.0000,55.1935
404.0000,55.0039
405.0000,55.0336
406.0000,55.1943
407.0000,55.4271
408.0000,55.5274
409.0000,55.7937
410.0000,54.1653
411.0000,53.669
412.0000,52.8652
413.0000,52.6867
414.0000,52.4009
415.0000,51.458
416.0000,50.237
417.0000,49.6978
418.0000,49.5566
419.0000,49.3048
420.0000,48.7565
421.0000,47.5933
422.0000,47.0814
423.0000,46.0289
424.0000,45.4198
425.0000,44.9061
426.0000,44.8923
427.0000,44.2275
428.0000,43.556
429.0000,42.7102
430.0000,42.5403
431.0000,42.056
432.0000,42.1759
433.0000,42.3295
434.0000,41.3482
435.0000,40.9591
436.0000,40.5975
437.0000,40.6326
438.0000,41.0214
439.0000,40.521
440.0000,40.6549
441.0000,40.5755
442.0000,40.6055
443.0000,40.4561
444.0000,39.8853
445.0000,39.7153
446.0000,39.4011
447.0000,39.8343
448.0000,39.3101
449.0000,39.4016
450.0000,39.4681
451.0000,39.4613
452.0000,39.0182
453.0000,38.5983
454.0000,38.4362
455.0000,37.9949
456.0000,38.5679
457.0000,38.6064
458.0000,37.7304
459.0000,37.6801
460.0000,37.0692
461.0000,37.338
462.0000,37.572
463.0000,37.088
464.0000,36.347
465.0000,35.6933
466.0000,36.2521
467.0000,36.4848
468.0000,36.6714
469.0000,36.3067
470.0000,35.4211
471.0000,35.4967
472.0000,35.7429
473.0000,36.1353
474.0000,36.0016
475.0000,35.3971
476.0000,34.589
477.0000,34.6446
478.0000,34.6212
479.0000,34.9621
480.0000,35.4647
481.0000,35.8297
482.0000,36.3228
483.0000,36.01
484.0000,35.5942
485.0000,35.3408
486.0000,34.9528
487.0000,34.6661
488.0000,34.5418
489.0000,33.963
490.0000,33.3807
491.0000,33.1383
492.0000,32.7722
493.0000,32.4102
494.0000,32.5353
495.0000,31.458
496.0000,30.6426
497.0000,30.6927
498.0000,31.0313
499.0000,30.5715
500.0000,30.5321

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Med
Comment,BSA-EGCG-Response-0.1sec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 10:25 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 10:25 AM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.1 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

