TITLE,BSA-EGCG-ex_ex_5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,10:24:47
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    15.13500
MAXY,    60.31321
MINY,    15.13500
XYDATA
300.0000,15.135
301.0000,15.9457
302.0000,18.6521
303.0000,24.8858
304.0000,24.2623
305.0000,31.3113
306.0000,31.5321
307.0000,39.5649
308.0000,38.8718
309.0000,36.947
310.0000,35.375
311.0000,37.5215
312.0000,31.9229
313.0000,28.8971
314.0000,29.2814
315.0000,29.2815
316.0000,26.6024
317.0000,26.3215
318.0000,27.579
319.0000,29.3559
320.0000,28.8777
321.0000,29.0919
322.0000,31.5529
323.0000,31.7115
324.0000,33.8806
325.0000,37.804
326.0000,36.4846
327.0000,37.2826
328.0000,36.1101
329.0000,37.7872
330.0000,39.5534
331.0000,40.5131
332.0000,40.3908
333.0000,40.3759
334.0000,44.3454
335.0000,45.9269
336.0000,46.334
337.0000,45.5434
338.0000,46.0768
339.0000,49.6284
340.0000,50.7182
341.0000,49.2644
342.0000,49.3539
343.0000,49.3903
344.0000,48.3477
345.0000,53.5707
346.0000,52.5446
347.0000,52.4174
348.0000,58.5911
349.0000,53.7441
350.0000,53.3779
351.0000,53.5524
352.0000,54.3152
353.0000,53.2714
354.0000,57.4415
355.0000,60.2802
356.0000,59.6472
357.0000,58.5054
358.0000,58.6041
359.0000,56.423
360.0000,55.9612
361.0000,57.5071
362.0000,58.5496
363.0000,57.5385
364.0000,57.0514
365.0000,55.1334
366.0000,57.0398
367.0000,55.2926
368.0000,58.0746
369.0000,56.9256
370.0000,57.3846
371.0000,56.0784
372.0000,52.7983
373.0000,58.2783
374.0000,56.7276
375.0000,55.2448
376.0000,55.2237
377.0000,58.4461
378.0000,58.8467
379.0000,57.4202
380.0000,54.6369
381.0000,57.758
382.0000,56.6273
383.0000,56.5627
384.0000,57.5505
385.0000,59.0327
386.0000,58.933
387.0000,55.3689
388.0000,57.2835
389.0000,55.4955
390.0000,54.6902
391.0000,55.5863
392.0000,57.0738
393.0000,58.6387
394.0000,56.6734
395.0000,54.6426
396.0000,57.8856
397.0000,58.4701
398.0000,60.3132
399.0000,56.45
400.0000,58.5704
401.0000,55.0803
402.0000,53.6785
403.0000,54.2952
404.0000,54.0132
405.0000,53.2387
406.0000,52.7433
407.0000,55.6829
408.0000,51.1448
409.0000,53.7173
410.0000,55.2
411.0000,53.6412
412.0000,50.7543
413.0000,48.7247
414.0000,51.2966
415.0000,54.7932
416.0000,49.1499
417.0000,52.0568
418.0000,51.9533
419.0000,50.1788
420.0000,45.0441
421.0000,48.9349
422.0000,47.7541
423.0000,46.8011
424.0000,46.3948
425.0000,44.5169
426.0000,44.9698
427.0000,44.7655
428.0000,45.2444
429.0000,41.4921
430.0000,43.0103
431.0000,41.7643
432.0000,41.1196
433.0000,39.5766
434.0000,41.1326
435.0000,43.7143
436.0000,41.5154
437.0000,38.1271
438.0000,38.6604
439.0000,41.4662
440.0000,38.6148
441.0000,39.2145
442.0000,38.779
443.0000,40.7223
444.0000,40.3457
445.0000,42.4821
446.0000,42.6404
447.0000,38.655
448.0000,39.543
449.0000,39.3653
450.0000,38.6632
451.0000,39.5655
452.0000,37.1979
453.0000,39.2023
454.0000,41.9046
455.0000,38.7125
456.0000,39.5684
457.0000,36.3335
458.0000,35.9053
459.0000,36.417
460.0000,37.3339
461.0000,36.9364
462.0000,37.7168
463.0000,38.2307
464.0000,38.377
465.0000,36.365
466.0000,36.6368
467.0000,37.9756
468.0000,37.9595
469.0000,33.2131
470.0000,35.634
471.0000,37.0799
472.0000,38.2535
473.0000,38.3904
474.0000,37.089
475.0000,37.6811
476.0000,34.6403
477.0000,34.7035
478.0000,38.4954
479.0000,36.2137
480.0000,37.7306
481.0000,31.1455
482.0000,34.114
483.0000,32.9743
484.0000,32.0173
485.0000,35.3717
486.0000,33.6603
487.0000,33.0823
488.0000,33.3687
489.0000,34.0348
490.0000,34.35
491.0000,32.1341
492.0000,33.1411
493.0000,34.0139
494.0000,31.9159
495.0000,34.6733
496.0000,30.5495
497.0000,32.1044
498.0000,32.0659
499.0000,31.7406
500.0000,28.7702

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Med
Comment,BSA-EGCG-Response-20msec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 10:24 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 10:24 AM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,20 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

