TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,10:53:05
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.92828
MAXY,    -2.32701
MINY,    -3.58136
XYDATA
300.0000,-2.92828
301.0000,-3.24518
302.0000,-3.22813
303.0000,-2.68893
304.0000,-2.32701
305.0000,-2.7784
306.0000,-2.92091
307.0000,-2.74897
308.0000,-2.67334
309.0000,-3.15867
310.0000,-3.17314
311.0000,-2.79423
312.0000,-3.08874
313.0000,-3.08879
314.0000,-3.04187
315.0000,-2.94987
316.0000,-2.73488
317.0000,-2.91761
318.0000,-2.72241
319.0000,-2.7299
320.0000,-2.85864
321.0000,-3.05898
322.0000,-3.06444
323.0000,-2.81777
324.0000,-2.83993
325.0000,-3.16234
326.0000,-3.18407
327.0000,-3.19756
328.0000,-2.9984
329.0000,-3.39566
330.0000,-3.0654
331.0000,-3.01131
332.0000,-3.07977
333.0000,-3.27973
334.0000,-3.05382
335.0000,-3.18821
336.0000,-2.72128
337.0000,-3.09365
338.0000,-3.11497
339.0000,-3.02568
340.0000,-3.36266
341.0000,-3.26786
342.0000,-3.25439
343.0000,-3.06366
344.0000,-3.04265
345.0000,-2.88834
346.0000,-3.13916
347.0000,-3.04842
348.0000,-3.42814
349.0000,-3.09573
350.0000,-2.98152
351.0000,-2.49876
352.0000,-3.19682
353.0000,-2.77471
354.0000,-2.8298
355.0000,-2.6984
356.0000,-3.02412
357.0000,-3.20163
358.0000,-3.29079
359.0000,-2.83583
360.0000,-2.67235
361.0000,-3.05119
362.0000,-2.88698
363.0000,-2.71995
364.0000,-2.7182
365.0000,-2.73548
366.0000,-2.91633
367.0000,-3.50143
368.0000,-3.27144
369.0000,-3.21111
370.0000,-3.24195
371.0000,-3.12681
372.0000,-3.19736
373.0000,-2.75185
374.0000,-2.94098
375.0000,-2.84106
376.0000,-2.8967
377.0000,-3.268
378.0000,-3.11214
379.0000,-2.43629
380.0000,-3.17479
381.0000,-2.94156
382.0000,-3.02636
383.0000,-3.57712
384.0000,-2.94302
385.0000,-3.00182
386.0000,-3.0149
387.0000,-2.77599
388.0000,-2.98998
389.0000,-2.71139
390.0000,-3.19298
391.0000,-3.01488
392.0000,-3.19389
393.0000,-3.17063
394.0000,-3.1907
395.0000,-3.25336
396.0000,-3.02761
397.0000,-3.09451
398.0000,-2.99092
399.0000,-3.04616
400.0000,-2.65943
401.0000,-3.00409
402.0000,-2.988
403.0000,-2.67973
404.0000,-3.14854
405.0000,-2.82018
406.0000,-3.45464
407.0000,-2.86804
408.0000,-3.27072
409.0000,-3.05309
410.0000,-3.25201
411.0000,-3.02789
412.0000,-3.27257
413.0000,-3.31896
414.0000,-3.22942
415.0000,-3.58136
416.0000,-3.14777
417.0000,-3.27469
418.0000,-3.17688
419.0000,-3.04485
420.0000,-3.31975
421.0000,-2.82274
422.0000,-3.32894
423.0000,-2.94436
424.0000,-3.02981
425.0000,-3.30397
426.0000,-3.21791
427.0000,-3.06194
428.0000,-3.38352
429.0000,-2.99488
430.0000,-3.30703
431.0000,-3.1887
432.0000,-3.38447
433.0000,-3.23824
434.0000,-3.00945
435.0000,-2.50497
436.0000,-2.92872
437.0000,-3.13744
438.0000,-2.62934
439.0000,-3.17743
440.0000,-2.98868
441.0000,-3.44031
442.0000,-2.92729
443.0000,-3.00409
444.0000,-3.14217
445.0000,-2.94013
446.0000,-3.21751
447.0000,-3.40705
448.0000,-2.94012
449.0000,-3.0127
450.0000,-3.19052
451.0000,-3.10978
452.0000,-3.15811
453.0000,-3.29147
454.0000,-2.76313
455.0000,-3.1506
456.0000,-3.22551
457.0000,-2.63327
458.0000,-2.88082
459.0000,-3.32491
460.0000,-2.94923
461.0000,-2.80737
462.0000,-2.84417
463.0000,-3.26599
464.0000,-3.27966
465.0000,-3.4887
466.0000,-3.1208
467.0000,-2.81393
468.0000,-2.95739
469.0000,-2.93117
470.0000,-3.01207
471.0000,-2.85206
472.0000,-3.15481
473.0000,-3.1809
474.0000,-3.20947
475.0000,-3.19576
476.0000,-2.80445
477.0000,-2.66953
478.0000,-2.91288
479.0000,-3.11922
