TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:25:44
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     0.46063
MAXY,     7.49705
MINY,    -2.84685
XYDATA
300.0000,0.460632
301.0000,0.829698
302.0000,1.19311
303.0000,1.41208
304.0000,1.56237
305.0000,1.7893
306.0000,2.04084
307.0000,2.16959
308.0000,2.2906
309.0000,2.54623
310.0000,2.71258
311.0000,2.76124
312.0000,2.83197
313.0000,2.84058
314.0000,2.93015
315.0000,2.98669
316.0000,3.0829
317.0000,3.04878
318.0000,3.01086
319.0000,3.11072
320.0000,3.33335
321.0000,3.46253
322.0000,3.58849
323.0000,3.84443
324.0000,4.03341
325.0000,4.2179
326.0000,4.57865
327.0000,4.88055
328.0000,5.0364
329.0000,5.37065
330.0000,5.59551
331.0000,5.67262
332.0000,5.75165
333.0000,6.05412
334.0000,6.40105
335.0000,6.49607
336.0000,6.60294
337.0000,6.73258
338.0000,6.7646
339.0000,6.98966
340.0000,7.10303
341.0000,7.31001
342.0000,7.49705
343.0000,7.40045
344.0000,7.30895
345.0000,7.42293
346.0000,7.39191
347.0000,7.43809
348.0000,7.33177
349.0000,7.33775
350.0000,7.08652
351.0000,7.20091
352.0000,7.1431
353.0000,7.09968
354.0000,7.11073
355.0000,6.98082
356.0000,6.99678
357.0000,6.91841
358.0000,6.76062
359.0000,6.67504
360.0000,6.61131
361.0000,6.43569
362.0000,6.15014
363.0000,6.04853
364.0000,6.07148
365.0000,5.86004
366.0000,5.94156
367.0000,5.56535
368.0000,5.39688
369.0000,5.12023
370.0000,4.98218
371.0000,4.77289
372.0000,4.72654
373.0000,4.50455
374.0000,4.32292
375.0000,4.19343
376.0000,4.07703
377.0000,3.89138
378.0000,3.88665
379.0000,3.87471
380.0000,3.84569
381.0000,3.57099
382.0000,3.26025
383.0000,3.13593
384.0000,2.95026
385.0000,2.82976
386.0000,2.76947
387.0000,2.68323
388.0000,2.40204
389.0000,2.18812
390.0000,2.05165
391.0000,1.92127
392.0000,1.75705
393.0000,1.75114
394.0000,1.47239
395.0000,1.37081
396.0000,1.09509
397.0000,1.02456
398.0000,0.930223
399.0000,0.938977
400.0000,0.86072
401.0000,0.727805
402.0000,0.650801
403.0000,0.553697
404.0000,0.508829
405.0000,0.356512
406.0000,0.248062
407.0000,0.0751909
408.0000,0.0457143
409.0000,-0.0569654
410.0000,-0.130285
411.0000,-0.288205
412.0000,-0.391962
413.0000,-0.432566
414.0000,-0.474416
415.0000,-0.555864
416.0000,-0.618676
417.0000,-0.760076
418.0000,-0.876793
419.0000,-0.922066
420.0000,-0.994721
421.0000,-1.01171
422.0000,-1.04748
423.0000,-1.09607
424.0000,-1.18939
425.0000,-1.25938
426.0000,-1.22969
427.0000,-1.34837
428.0000,-1.37588
429.0000,-1.55265
430.0000,-1.56245
431.0000,-1.60945
432.0000,-1.64462
433.0000,-1.69055
434.0000,-1.73294
435.0000,-1.81301
436.0000,-1.88434
437.0000,-1.87646
438.0000,-1.98104
439.0000,-2.00654
440.0000,-2.04878
441.0000,-2.05671
442.0000,-2.14231
443.0000,-2.05603
444.0000,-2.08577
445.0000,-1.98328
446.0000,-2.10147
447.0000,-2.16247
448.0000,-2.23601
449.0000,-2.19566
450.0000,-2.20768
451.0000,-2.14778
452.0000,-2.17132
453.0000,-2.23728
454.0000,-2.25208
455.0000,-2.28839
456.0000,-2.32313
457.0000,-2.36218
458.0000,-2.41984
459.0000,-2.46952
460.0000,-2.47879
461.0000,-2.50542
462.0000,-2.58109
463.0000,-2.56905
464.0000,-2.63141
465.0000,-2.6626
466.0000,-2.72135
467.0000,-2.78492
468.0000,-2.7562
469.0000,-2.7934
470.0000,-2.83639
471.0000,-2.82287
472.0000,-2.73503
473.0000,-2.75414
474.0000,-2.69817
475.0000,-2.71432
476.0000,-2.71941
477.0000,-2.78214
478.0000,-2.71726
479.0000,-2.73235
480.0000,-2.63958
481.0000,-2.62086
482.0000,-2.62676
483.0000,-2.55641
484.0000,-2.5459
485.0000,-2.50029
486.0000,-2.44931
487.0000,-2.51943
488.0000,-2.63279
489.0000,-2.64707
490.0000,-2.64586
491.0000,-2.669
492.0000,-2.72233
493.0000,-2.79557
494.0000,-2.73772
495.0000,-2.73143
496.0000,-2.79101
497.0000,-2.78436
498.0000,-2.84685
499.0000,-2.80639
500.0000,-2.79012

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.5sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:25 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:25 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.5 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

