TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:04:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.28667
MAXY,    -1.83668
MINY,    -3.92931
XYDATA
300.0000,-3.28667
301.0000,-3.92931
302.0000,-3.42744
303.0000,-3.62186
304.0000,-2.96498
305.0000,-2.87196
306.0000,-3.05663
307.0000,-3.41626
308.0000,-3.24411
309.0000,-2.81984
310.0000,-2.70297
311.0000,-2.96789
312.0000,-3.3347
313.0000,-3.21824
314.0000,-2.5465
315.0000,-3.08981
316.0000,-3.41248
317.0000,-3.24188
318.0000,-2.80721
319.0000,-2.88316
320.0000,-3.10676
321.0000,-3.88266
322.0000,-3.49542
323.0000,-3.37
324.0000,-3.44863
325.0000,-3.64733
326.0000,-2.99614
327.0000,-3.01377
328.0000,-2.98419
329.0000,-3.32779
330.0000,-3.72808
331.0000,-3.58144
332.0000,-3.65359
333.0000,-3.36405
334.0000,-2.93057
335.0000,-2.33024
336.0000,-2.62199
337.0000,-2.99706
338.0000,-2.95956
339.0000,-2.50683
340.0000,-2.9282
341.0000,-2.75857
342.0000,-2.78882
343.0000,-2.76736
344.0000,-2.71091
345.0000,-2.69594
346.0000,-2.92625
347.0000,-2.58901
348.0000,-2.68974
349.0000,-3.12297
350.0000,-3.30398
351.0000,-2.40417
352.0000,-2.66125
353.0000,-2.97649
354.0000,-3.00658
355.0000,-2.94634
356.0000,-3.31801
357.0000,-3.07386
358.0000,-3.37612
359.0000,-2.78974
360.0000,-2.98642
361.0000,-3.17736
362.0000,-3.03446
363.0000,-2.91608
364.0000,-2.79669
365.0000,-2.99331
366.0000,-3.37221
367.0000,-3.05371
368.0000,-2.59764
369.0000,-2.75499
370.0000,-3.64822
371.0000,-3.24434
372.0000,-2.59967
373.0000,-2.92531
374.0000,-3.03013
375.0000,-2.50715
376.0000,-3.14458
377.0000,-2.45512
378.0000,-1.91653
379.0000,-2.34564
380.0000,-2.48159
381.0000,-1.99642
382.0000,-2.87045
383.0000,-2.72164
384.0000,-2.41152
385.0000,-2.86614
386.0000,-2.94733
387.0000,-2.83872
388.0000,-2.73054
389.0000,-3.12688
390.0000,-3.26782
391.0000,-3.02073
392.0000,-2.72751
393.0000,-2.20097
394.0000,-2.09952
395.0000,-2.2863
396.0000,-1.83668
397.0000,-2.20633
398.0000,-2.30886
399.0000,-2.8533
400.0000,-2.30648
401.0000,-2.62499
402.0000,-2.30814
403.0000,-2.62965
404.0000,-3.11354
405.0000,-2.56148
406.0000,-2.82286
407.0000,-3.13703
408.0000,-2.02584
409.0000,-2.19158
410.0000,-2.94071
411.0000,-2.47992
412.0000,-2.69178
413.0000,-2.59615
414.0000,-2.94381
415.0000,-2.44171
416.0000,-1.93496
417.0000,-2.66537
418.0000,-2.67741
419.0000,-2.45687
420.0000,-2.2849
421.0000,-2.42846
422.0000,-2.13892
423.0000,-2.17191
424.0000,-2.76403
425.0000,-2.86431
426.0000,-2.64038
427.0000,-2.73633
428.0000,-2.24906
429.0000,-2.48541
430.0000,-2.37138
431.0000,-2.92518
432.0000,-3.00423
433.0000,-3.22113
434.0000,-3.20764
435.0000,-3.14386
436.0000,-2.9244
437.0000,-2.67464
438.0000,-2.48149
439.0000,-2.62179
440.0000,-2.68954
441.0000,-2.88601
442.0000,-2.56547
443.0000,-2.50183
444.0000,-2.30998
445.0000,-3.0226
446.0000,-2.33593
447.0000,-2.85809
448.0000,-2.94942
449.0000,-3.41261
450.0000,-2.81796
451.0000,-2.61985
452.0000,-3.11974
453.0000,-2.66556
454.0000,-2.13028
455.0000,-3.05703
456.0000,-3.10525
457.0000,-2.84961
458.0000,-3.03329
459.0000,-3.61079
460.0000,-3.67195
461.0000,-2.54989
462.0000,-2.44601
463.0000,-3.2404
464.0000,-3.25236
465.0000,-3.13343
466.0000,-2.97095
467.0000,-3.30251
468.0000,-2.97764
469.0000,-2.69672
470.0000,-2.82144
471.0000,-3.08001
472.0000,-2.863
473.0000,-2.86467
474.0000,-3.14468
475.0000,-3.21102
476.0000,-3.60256
477.0000,-3.349
478.0000,-3.07281
479.0000,-2.97801
480.0000,-3.18369
481.0000,-3.11606
482.0000,-3.29587
483.0000,-3.41103
484.0000,-2.99225
485.0000,-3.05137
486.0000,-3.29267
487.0000,-2.72251
488.0000,-3.08415
489.0000,-3.62668
490.0000,-3.18724
491.0000,-2.99091
492.0000,-2.95078
493.0000,-2.4588
494.0000,-3.00244
495.0000,-3.87217
496.0000,-3.24232
497.0000,-3.06556
498.0000,-3.6617
499.0000,-3.26629
500.0000,-3.13899

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.1sec-2.5nm-Med-Sample-08
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 1:04 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 1:04 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.1 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

