TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,14:27:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     1.75634
MAXY,    17.56343
MINY,     1.02053
XYDATA
300.0000,1.75634
301.0000,1.93219
302.0000,1.02053
303.0000,1.28906
304.0000,1.21196
305.0000,1.9725
306.0000,2.18412
307.0000,3.07932
308.0000,7.34971
309.0000,8.42306
310.0000,7.38923
311.0000,5.39456
312.0000,2.59273
313.0000,5.39294
314.0000,7.30274
315.0000,6.77172
316.0000,6.1414
317.0000,5.2131
318.0000,4.63826
319.0000,4.16287
320.0000,3.28754
321.0000,3.39407
322.0000,3.4466
323.0000,3.68511
324.0000,3.77607
325.0000,3.51316
326.0000,4.7791
327.0000,4.33197
328.0000,5.76664
329.0000,7.78732
330.0000,8.84302
331.0000,9.22594
332.0000,9.67547
333.0000,8.71581
334.0000,7.51375
335.0000,5.54323
336.0000,6.1763
337.0000,7.46054
338.0000,7.28991
339.0000,8.62326
340.0000,8.02742
341.0000,8.19048
342.0000,8.74083
343.0000,8.95223
344.0000,9.63756
345.0000,7.82566
346.0000,5.10575
347.0000,6.50672
348.0000,8.34565
349.0000,9.32409
350.0000,9.99116
351.0000,11.8437
352.0000,10.5168
353.0000,9.79688
354.0000,10.0494
355.0000,8.27907
356.0000,8.12964
357.0000,7.63278
358.0000,8.46435
359.0000,9.58439
360.0000,10.3474
361.0000,10.2102
362.0000,10.2111
363.0000,10.6671
364.0000,8.96242
365.0000,8.84149
366.0000,10.1497
367.0000,10.4766
368.0000,10.7623
369.0000,10.6146
370.0000,10.151
371.0000,10.5706
372.0000,9.16342
373.0000,8.02663
374.0000,7.92693
375.0000,10.2568
376.0000,13.1274
377.0000,11.1952
378.0000,9.1288
379.0000,8.7813
380.0000,12.5007
381.0000,13.6839
382.0000,15.5524
383.0000,12.6378
384.0000,11.9734
385.0000,9.76529
386.0000,10.508
387.0000,12.424
388.0000,10.6629
389.0000,10.0913
390.0000,9.10861
391.0000,10.4468
392.0000,12.5928
393.0000,12.0335
394.0000,11.6224
395.0000,11.3362
396.0000,11.9291
397.0000,11.4105
398.0000,10.8962
399.0000,9.53232
400.0000,10.6675
401.0000,15.1682
402.0000,14.9127
403.0000,14.8677
404.0000,17.5634
405.0000,16.0066
406.0000,16.0606
407.0000,13.5405
408.0000,11.5032
409.0000,11.6843
410.0000,11.4637
411.0000,13.8291
412.0000,13.654
413.0000,11.3459
414.0000,10.2173
415.0000,7.85482
416.0000,6.10401
417.0000,6.25921
418.0000,7.16628
419.0000,6.74299
420.0000,10.8555
421.0000,10.9834
422.0000,10.8701
423.0000,11.0128
424.0000,6.6416
425.0000,8.36094
426.0000,7.5432
427.0000,10.9001
428.0000,11.9591
429.0000,10.9373
430.0000,10.0172
431.0000,8.42067
432.0000,10.1247
433.0000,10.1886
434.0000,11.2268
435.0000,12.5012
436.0000,10.4976
437.0000,9.89697
438.0000,11.068
439.0000,12.5762
440.0000,12.5764
441.0000,10.5968
442.0000,9.24244
443.0000,9.54821
444.0000,12.3697
445.0000,11.4869
446.0000,10.8787
447.0000,8.75608
448.0000,9.19908
449.0000,9.93339
450.0000,8.95176
451.0000,6.83586
452.0000,6.33017
453.0000,8.0052
454.0000,10.4077
455.0000,12.4634
456.0000,11.51
457.0000,8.50547
458.0000,7.45328
459.0000,7.92973
460.0000,9.23548
461.0000,9.62705
462.0000,8.15696
463.0000,7.65546
464.0000,11.9976
465.0000,14.9838
466.0000,16.433
467.0000,15.1061
468.0000,12.577
469.0000,11.0639
470.0000,10.0083
471.0000,11.1536
472.0000,8.11334
473.0000,5.85724
474.0000,4.8618
475.0000,5.67013
476.0000,8.83847
477.0000,10.1674
478.0000,10.0116
479.0000,8.77535
480.0000,6.88924
481.0000,5.63635
482.0000,7.14821
483.0000,7.64123
484.0000,8.60471
485.0000,8.3801
486.0000,11.1392
487.0000,10.9208
488.0000,9.43089
489.0000,8.20878
490.0000,8.91639
491.0000,9.41961
492.0000,8.96238
493.0000,7.37008
494.0000,8.09446
495.0000,9.39323
496.0000,8.13894
497.0000,5.27814
498.0000,3.99323
499.0000,6.072
500.0000,6.77217

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_High
Comment,BSA-EGCG-Response-0.1sec-2.5nm-High-Sample-10
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 2:27 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 2:27 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.1 sec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

