TITLE,BSA-EGCG-ex_ex_5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,16:47:44
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,   153.28694
MAXY,   408.29749
MINY,    28.02774
XYDATA
300.0000,153.287
301.0000,162.992
302.0000,172.574
303.0000,181.594
304.0000,189.731
305.0000,197.004
306.0000,203.066
307.0000,208.729
308.0000,214.136
309.0000,219.212
310.0000,223.775
311.0000,228.276
312.0000,232.141
313.0000,235.774
314.0000,238.704
315.0000,241.115
316.0000,243.271
317.0000,245.514
318.0000,248.498
319.0000,251.897
320.0000,256.27
321.0000,261.853
322.0000,268.099
323.0000,275.396
324.0000,282.692
325.0000,290.576
326.0000,298.965
327.0000,307.053
328.0000,315.558
329.0000,323.436
330.0000,331.55
331.0000,339.419
332.0000,347.26
333.0000,354.78
334.0000,361.572
335.0000,368.474
336.0000,374.231
337.0000,379.367
338.0000,384.698
339.0000,389.63
340.0000,394.061
341.0000,397.785
342.0000,400.567
343.0000,403.384
344.0000,405.328
345.0000,406.828
346.0000,407.877
347.0000,408.297
348.0000,407.932
349.0000,407.495
350.0000,406.534
351.0000,405.178
352.0000,403.185
353.0000,401.02
354.0000,398.49
355.0000,395.324
356.0000,392.246
357.0000,388.798
358.0000,384.897
359.0000,380.873
360.0000,376.426
361.0000,371.616
362.0000,366.46
363.0000,361.381
364.0000,355.964
365.0000,350.743
366.0000,345.099
367.0000,340.011
368.0000,334.283
369.0000,328.658
370.0000,322.423
371.0000,316.504
372.0000,310.349
373.0000,304.125
374.0000,298.205
375.0000,292.155
376.0000,286.056
377.0000,279.695
378.0000,274.201
379.0000,268.585
380.0000,262.704
381.0000,256.816
382.0000,251.153
383.0000,245.062
384.0000,239.578
385.0000,234.303
386.0000,229.498
387.0000,224.182
388.0000,219.213
389.0000,214.091
390.0000,209.252
391.0000,204.701
392.0000,200.404
393.0000,196.412
394.0000,192.218
395.0000,187.552
396.0000,183.431
397.0000,179.363
398.0000,175.292
399.0000,171.531
400.0000,167.365
401.0000,162.974
402.0000,158.707
403.0000,155.117
404.0000,151.377
405.0000,147.869
406.0000,144.256
407.0000,140.599
408.0000,136.978
409.0000,133.258
410.0000,129.317
411.0000,125.701
412.0000,122.441
413.0000,118.962
414.0000,115.508
415.0000,112.268
416.0000,109.206
417.0000,106.512
418.0000,103.863
419.0000,100.643
420.0000,97.7641
421.0000,94.9891
422.0000,92.2557
423.0000,89.734
424.0000,87.3228
425.0000,84.9382
426.0000,82.8882
427.0000,81.0301
428.0000,78.939
429.0000,77.247
430.0000,75.46
431.0000,73.7204
432.0000,72.3764
433.0000,70.8421
434.0000,69.3907
435.0000,68.2159
436.0000,66.8108
437.0000,65.6974
438.0000,64.5047
439.0000,63.0762
440.0000,61.9098
441.0000,60.9725
442.0000,59.9896
443.0000,59.0569
444.0000,58.1805
445.0000,57.1493
446.0000,56.1648
447.0000,55.192
448.0000,54.031
449.0000,53.0975
450.0000,52.2008
451.0000,51.266
452.0000,50.6909
453.0000,49.8671
454.0000,49.1068
455.0000,48.4493
456.0000,47.6682
457.0000,46.7098
458.0000,45.903
459.0000,44.9866
460.0000,44.2991
461.0000,43.8625
462.0000,43.3892
463.0000,42.9934
464.0000,42.6045
465.0000,41.9616
466.0000,41.4467
467.0000,40.9434
468.0000,40.4328
469.0000,39.9049
470.0000,39.5542
471.0000,39.1038
472.0000,38.7478
473.0000,38.515
474.0000,38.2993
475.0000,37.9517
476.0000,37.6032
477.0000,37.2608
478.0000,36.8513
479.0000,36.4237
480.0000,36.0813
481.0000,35.8379
482.0000,35.5728
483.0000,35.2993
484.0000,34.9287
485.0000,34.6837
486.0000,34.2652
487.0000,33.9792
488.0000,33.5854
489.0000,33.177
490.0000,32.626
491.0000,32.1777
492.0000,31.7737
493.0000,31.3249
494.0000,30.9141
495.0000,30.3861
496.0000,29.8541
497.0000,29.3568
498.0000,28.9339
499.0000,28.4385
500.0000,28.0277

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Med
Comment,BSA-EGCG-Response-0.5sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 4:47 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 4:47 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.5 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

