TITLE,BSA-EGCG-ex_ex_5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,16:46:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,   144.15309
MAXY,   416.84381
MINY,    28.45996
XYDATA
300.0000,144.153
301.0000,152.607
302.0000,161.913
303.0000,174.386
304.0000,187.604
305.0000,203.376
306.0000,225.689
307.0000,238.466
308.0000,245.09
309.0000,245.636
310.0000,248.347
311.0000,245.6
312.0000,237.262
313.0000,224.402
314.0000,220.206
315.0000,222.464
316.0000,222.301
317.0000,225.865
318.0000,233.643
319.0000,236.819
320.0000,243.952
321.0000,251.83
322.0000,260.759
323.0000,265.778
324.0000,272.275
325.0000,282.344
326.0000,290.347
327.0000,299.963
328.0000,314.258
329.0000,321.273
330.0000,330.131
331.0000,343.898
332.0000,348.684
333.0000,355.206
334.0000,369.202
335.0000,372.72
336.0000,376.892
337.0000,384.276
338.0000,385.95
339.0000,393.944
340.0000,396.19
341.0000,401.455
342.0000,405.685
343.0000,407.635
344.0000,410.978
345.0000,409.528
346.0000,415.346
347.0000,411.864
348.0000,415.098
349.0000,416.844
350.0000,411.49
351.0000,407.163
352.0000,402.613
353.0000,397.704
354.0000,394.379
355.0000,393.703
356.0000,392.688
357.0000,395.079
358.0000,387.518
359.0000,376.382
360.0000,371.046
361.0000,372.433
362.0000,367.61
363.0000,362.557
364.0000,353.146
365.0000,348.213
366.0000,345.02
367.0000,339.572
368.0000,335.716
369.0000,331.217
370.0000,322.819
371.0000,317.31
372.0000,312.224
373.0000,305.849
374.0000,296.573
375.0000,292.086
376.0000,281.771
377.0000,277.682
378.0000,273.183
379.0000,270.719
380.0000,268.064
381.0000,261.629
382.0000,250.507
383.0000,246.285
384.0000,239.211
385.0000,234.872
386.0000,228.883
387.0000,226.269
388.0000,221.814
389.0000,217.025
390.0000,214.466
391.0000,206.519
392.0000,198.088
393.0000,192.942
394.0000,189.635
395.0000,188.118
396.0000,182.138
397.0000,180.317
398.0000,176.731
399.0000,171.251
400.0000,164.652
401.0000,161.198
402.0000,161.221
403.0000,157.107
404.0000,152.949
405.0000,146.464
406.0000,142.949
407.0000,141.883
408.0000,137.05
409.0000,134.129
410.0000,132.682
411.0000,127.604
412.0000,124.219
413.0000,121.926
414.0000,117.424
415.0000,113.296
416.0000,109.063
417.0000,107.512
418.0000,101.689
419.0000,97.5196
420.0000,100.668
421.0000,96.4702
422.0000,91.9553
423.0000,88.4513
424.0000,85.9414
425.0000,82.9909
426.0000,81.64
427.0000,82.3527
428.0000,80.361
429.0000,77.2279
430.0000,74.0747
431.0000,73.6484
432.0000,73.2651
433.0000,70.2134
434.0000,67.0354
435.0000,66.1896
436.0000,65.895
437.0000,63.0265
438.0000,63.2301
439.0000,61.6572
440.0000,62.709
441.0000,61.1012
442.0000,59.0296
443.0000,59.2257
444.0000,60.9797
445.0000,57.6447
446.0000,56.281
447.0000,54.6538
448.0000,55.1211
449.0000,52.2728
450.0000,50.6078
451.0000,52.1268
452.0000,50.5719
453.0000,48.502
454.0000,47.4755
455.0000,47.3699
456.0000,48.3177
457.0000,48.5711
458.0000,46.9761
459.0000,45.5916
460.0000,44.2783
461.0000,45.7348
462.0000,45.4869
463.0000,43.783
464.0000,42.5338
465.0000,42.6353
466.0000,42.0388
467.0000,41.1139
468.0000,41.3538
469.0000,39.1477
470.0000,38.805
471.0000,38.8054
472.0000,39.2193
473.0000,39.3194
474.0000,39.0634
475.0000,38.7133
476.0000,38.267
477.0000,37.5699
478.0000,36.0041
479.0000,36.6005
480.0000,35.4742
481.0000,35.1479
482.0000,35.3004
483.0000,34.7292
484.0000,34.7032
485.0000,33.5675
486.0000,34.5857
487.0000,35.9576
488.0000,35.5813
489.0000,34.3602
490.0000,32.8337
491.0000,32.7068
492.0000,33.626
493.0000,33.3968
494.0000,32.9024
495.0000,29.7988
496.0000,29.2992
497.0000,30.7445
498.0000,30.538
499.0000,29.0675
500.0000,28.46

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Med
Comment,BSA-EGCG-Response-50ms
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 4:46 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 4:46 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,50 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

