TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,14:22:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.93053
MAXY,    -2.62980
MINY,    -3.12447
XYDATA
300.0000,-2.93053
301.0000,-2.97483
302.0000,-2.94196
303.0000,-2.96713
304.0000,-2.99416
305.0000,-2.93645
306.0000,-2.94724
307.0000,-2.87748
308.0000,-2.88945
309.0000,-2.82821
310.0000,-2.82102
311.0000,-2.79118
312.0000,-2.82111
313.0000,-2.89903
314.0000,-2.84731
315.0000,-2.80739
316.0000,-2.7793
317.0000,-2.82315
318.0000,-2.80923
319.0000,-2.75625
320.0000,-2.73791
321.0000,-2.73559
322.0000,-2.77309
323.0000,-2.75133
324.0000,-2.71552
325.0000,-2.7268
326.0000,-2.75714
327.0000,-2.7423
328.0000,-2.77956
329.0000,-2.67658
330.0000,-2.65676
331.0000,-2.68362
332.0000,-2.69537
333.0000,-2.6298
334.0000,-2.66544
335.0000,-2.72117
336.0000,-2.71871
337.0000,-2.68339
338.0000,-2.70136
339.0000,-2.7371
340.0000,-2.73633
341.0000,-2.72203
342.0000,-2.74193
343.0000,-2.73494
344.0000,-2.72566
345.0000,-2.7653
346.0000,-2.83123
347.0000,-2.84822
348.0000,-2.82217
349.0000,-2.81797
350.0000,-2.80813
351.0000,-2.83139
352.0000,-2.81768
353.0000,-2.81807
354.0000,-2.76158
355.0000,-2.72079
356.0000,-2.74273
357.0000,-2.74505
358.0000,-2.80301
359.0000,-2.77338
360.0000,-2.74757
361.0000,-2.77898
362.0000,-2.75793
363.0000,-2.7429
364.0000,-2.764
365.0000,-2.76172
366.0000,-2.76413
367.0000,-2.73486
368.0000,-2.74111
369.0000,-2.73266
370.0000,-2.77946
371.0000,-2.79033
372.0000,-2.80258
373.0000,-2.82676
374.0000,-2.89173
375.0000,-2.90377
376.0000,-2.9355
377.0000,-2.92352
378.0000,-2.89
379.0000,-2.85797
380.0000,-2.86905
381.0000,-2.86043
382.0000,-2.84902
383.0000,-2.8511
384.0000,-2.84949
385.0000,-2.87977
386.0000,-2.83057
387.0000,-2.83682
388.0000,-2.86005
389.0000,-2.78036
390.0000,-2.69456
391.0000,-2.77008
392.0000,-2.80172
393.0000,-2.76536
394.0000,-2.77005
395.0000,-2.83026
396.0000,-2.90249
397.0000,-2.8959
398.0000,-2.92997
399.0000,-2.91544
400.0000,-2.93265
401.0000,-2.97528
402.0000,-2.97668
403.0000,-2.92922
404.0000,-2.91451
405.0000,-2.95418
406.0000,-2.98428
407.0000,-2.94301
408.0000,-2.91742
409.0000,-2.9134
410.0000,-2.8686
411.0000,-2.88832
412.0000,-2.84723
413.0000,-2.88328
414.0000,-2.9048
415.0000,-2.92544
416.0000,-2.93432
417.0000,-2.92528
418.0000,-2.93993
419.0000,-2.95453
420.0000,-2.95561
421.0000,-2.9668
422.0000,-3.01901
423.0000,-3.01355
424.0000,-3.00933
425.0000,-3.02373
426.0000,-3.05898
427.0000,-3.037
428.0000,-3.00737
429.0000,-3.03596
430.0000,-2.98805
431.0000,-2.98915
432.0000,-3.01461
433.0000,-2.97269
434.0000,-2.98702
435.0000,-3.02217
436.0000,-3.06172
437.0000,-3.02524
438.0000,-3.01293
439.0000,-3.04286
440.0000,-3.07123
441.0000,-3.07065
442.0000,-3.07346
443.0000,-3.0414
444.0000,-3.08557
445.0000,-3.08873
446.0000,-3.12447
447.0000,-3.11334
448.0000,-3.11216
449.0000,-3.11906
450.0000,-3.08074
451.0000,-3.07605
452.0000,-3.09706
453.0000,-3.05241
454.0000,-3.03557
455.0000,-2.97673
456.0000,-3.00671
457.0000,-2.96881
458.0000,-2.94129
459.0000,-2.92863
460.0000,-2.92634
461.0000,-2.8752
462.0000,-2.90649
463.0000,-2.87865
464.0000,-2.90248
465.0000,-2.92561
466.0000,-2.94511
467.0000,-2.86719
468.0000,-2.84411
469.0000,-2.85329
470.0000,-2.8721
471.0000,-2.85361
472.0000,-2.76619
473.0000,-2.82697
474.0000,-2.81804
475.0000,-2.90601
476.0000,-2.86537
477.0000,-2.86831
478.0000,-2.82743
479.0000,-2.86688
