TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:07:05
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     2.14776
MAXY,    42.31751
MINY,    -0.54297
XYDATA
300.0000,2.14776
301.0000,10.7813
302.0000,-0.542969
303.0000,-0.189446
304.0000,8.02817
305.0000,8.8855
306.0000,13.4051
307.0000,8.84502
308.0000,2.15132
309.0000,5.9218
310.0000,5.67285
311.0000,15.0836
312.0000,3.74597
313.0000,3.57875
314.0000,11.2622
315.0000,4.08752
316.0000,3.23412
317.0000,11.7051
318.0000,0.279649
319.0000,13.3221
320.0000,10.6405
321.0000,5.3315
322.0000,9.68692
323.0000,7.52672
324.0000,12.521
325.0000,9.81815
326.0000,6.20647
327.0000,10.7292
328.0000,3.11151
329.0000,10.6209
330.0000,7.6909
331.0000,9.26411
332.0000,9.60388
333.0000,5.05108
334.0000,2.10249
335.0000,6.94254
336.0000,12.8234
337.0000,13.2166
338.0000,10.4476
339.0000,15.882
340.0000,4.93528
341.0000,6.83871
342.0000,10.1942
343.0000,17.9994
344.0000,9.4995
345.0000,22.5476
346.0000,23.1489
347.0000,15.4783
348.0000,15.7028
349.0000,16.0427
350.0000,7.67016
351.0000,6.03586
352.0000,8.11904
353.0000,11.1803
354.0000,17.5962
355.0000,9.94206
356.0000,9.13757
357.0000,6.8317
358.0000,9.67228
359.0000,18.4948
360.0000,14.0948
361.0000,14.2182
362.0000,14.9712
363.0000,18.6235
364.0000,10.8273
365.0000,15.6861
366.0000,17.9093
367.0000,10.3645
368.0000,26.3041
369.0000,9.39813
370.0000,13.103
371.0000,18.7377
372.0000,10.2659
373.0000,18.1857
374.0000,10.4872
375.0000,9.83021
376.0000,18.5541
377.0000,8.04101
378.0000,21.8755
379.0000,17.9994
380.0000,17.956
381.0000,18.9481
382.0000,18.9368
383.0000,2.34477
384.0000,7.73255
385.0000,10.8365
386.0000,10.3511
387.0000,13.1615
388.0000,21.7972
389.0000,11.3242
390.0000,15.5297
391.0000,9.29432
392.0000,15.8145
393.0000,42.3175
394.0000,22.5817
395.0000,31.772
396.0000,26.1139
397.0000,11.6663
398.0000,23.6562
399.0000,10.0493
400.0000,25.7824
401.0000,4.43656
402.0000,11.3657
403.0000,11.2058
404.0000,12.9421
405.0000,8.45515
406.0000,20.3033
407.0000,16.9412
408.0000,21.8268
409.0000,16.4312
410.0000,15.6474
411.0000,25.3465
412.0000,29.6616
413.0000,14.5708
414.0000,19.7334
415.0000,21.9117
416.0000,22.489
417.0000,18.6212
418.0000,5.75893
419.0000,12.7785
420.0000,24.6247
421.0000,11.2155
422.0000,17.7927
423.0000,15.5212
424.0000,16.3686
425.0000,12.6566
426.0000,19.7367
427.0000,15.7363
428.0000,17.5453
429.0000,24.7607
430.0000,15.1451
431.0000,15.5039
432.0000,10.5905
433.0000,19.4889
434.0000,26.4859
435.0000,13.3824
436.0000,10.0146
437.0000,15.9714
438.0000,6.41177
439.0000,18.9917
440.0000,16.0908
441.0000,10.6652
442.0000,14.4876
443.0000,8.74924
444.0000,1.51502
445.0000,7.94178
446.0000,0.73205
447.0000,4.39296
448.0000,21.0805
449.0000,12.9543
450.0000,13.3214
451.0000,6.62751
452.0000,17.1488
453.0000,10.1161
454.0000,7.73938
455.0000,11.7085
456.0000,20.2896
457.0000,9.64269
458.0000,1.8776
459.0000,2.83258
460.0000,12.32
461.0000,17.4958
462.0000,21.7668
463.0000,16.0729
464.0000,9.28084
465.0000,23.0913
466.0000,11.8617
467.0000,13.4919
468.0000,6.22258
469.0000,5.20979
470.0000,18.2969
471.0000,30.8815
472.0000,14.1763
473.0000,14.8785
474.0000,6.1722
475.0000,7.49092
476.0000,7.86347
477.0000,12.5319
478.0000,12.5683
479.0000,8.22552
480.0000,11.2811
481.0000,15.9855
482.0000,15.2988
483.0000,1.4641
484.0000,6.44732
485.0000,11.2069
486.0000,9.12656
487.0000,10.3501
488.0000,12.4706
489.0000,13.2283
490.0000,6.85247
491.0000,8.55011
492.0000,11.3212
493.0000,14.1577
494.0000,9.18815
495.0000,2.14077
496.0000,17.0773
497.0000,9.88221
498.0000,16.1764
499.0000,3.48215
500.0000,8.64255

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_High
Comment,BSA-EGCG-Response-20msec-2.5nm-High-Sample-08
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 1:07 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 1:07 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,20 msec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

