TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,12:32:35
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.77872
MAXY,    -2.40992
MINY,    -3.81691
XYDATA
300.0000,-3.77872
301.0000,-3.77077
302.0000,-3.79251
303.0000,-3.77846
304.0000,-3.81691
305.0000,-3.76245
306.0000,-3.70097
307.0000,-3.56942
308.0000,-3.42041
309.0000,-3.39881
310.0000,-3.39643
311.0000,-3.396
312.0000,-3.34818
313.0000,-3.39214
314.0000,-3.52108
315.0000,-3.43499
316.0000,-3.47526
317.0000,-3.49221
318.0000,-3.45768
319.0000,-3.43911
320.0000,-3.49504
321.0000,-3.59151
322.0000,-3.49137
323.0000,-3.43868
324.0000,-3.52662
325.0000,-3.55284
326.0000,-3.46467
327.0000,-3.40604
328.0000,-3.27115
329.0000,-3.2952
330.0000,-3.23818
331.0000,-3.21867
332.0000,-3.22571
333.0000,-3.13175
334.0000,-3.10634
335.0000,-3.35721
336.0000,-3.29052
337.0000,-3.17102
338.0000,-3.22406
339.0000,-3.26098
340.0000,-3.0859
341.0000,-3.17027
342.0000,-3.24025
343.0000,-3.17306
344.0000,-3.20512
345.0000,-3.09711
346.0000,-3.07556
347.0000,-2.9735
348.0000,-2.97539
349.0000,-3.12794
350.0000,-3.00457
351.0000,-2.99172
352.0000,-2.89225
353.0000,-2.98488
354.0000,-2.97499
355.0000,-2.88552
356.0000,-2.78732
357.0000,-2.89178
358.0000,-3.00446
359.0000,-2.95001
360.0000,-2.89332
361.0000,-3.06359
362.0000,-3.11406
363.0000,-3.05009
364.0000,-2.99507
365.0000,-2.81979
366.0000,-2.94232
367.0000,-2.91771
368.0000,-2.89923
369.0000,-2.94258
370.0000,-2.75192
371.0000,-2.82113
372.0000,-2.9484
373.0000,-2.91088
374.0000,-2.83508
375.0000,-2.76321
376.0000,-2.86977
377.0000,-2.83741
378.0000,-2.71067
379.0000,-2.66689
380.0000,-2.74666
381.0000,-2.84992
382.0000,-2.87284
383.0000,-3.02337
384.0000,-3.04941
385.0000,-2.92506
386.0000,-2.88703
387.0000,-2.90621
388.0000,-2.84929
389.0000,-3.01783
390.0000,-3.15415
391.0000,-2.92949
392.0000,-2.82344
393.0000,-2.83968
394.0000,-3.02512
395.0000,-2.99311
396.0000,-2.95445
397.0000,-2.83049
398.0000,-2.69609
399.0000,-2.61168
400.0000,-2.61836
401.0000,-2.68148
402.0000,-2.6071
403.0000,-2.57377
404.0000,-2.5625
405.0000,-2.48445
406.0000,-2.40992
407.0000,-2.54745
408.0000,-2.59545
409.0000,-2.75121
410.0000,-2.63449
411.0000,-2.57294
412.0000,-2.47133
413.0000,-2.60541
414.0000,-2.80428
415.0000,-2.86945
416.0000,-2.79096
417.0000,-2.69569
418.0000,-2.76147
419.0000,-2.78775
420.0000,-2.87798
421.0000,-2.91763
422.0000,-2.91227
423.0000,-2.99489
424.0000,-3.0166
425.0000,-2.88377
426.0000,-2.96514
427.0000,-3.00567
428.0000,-3.09413
429.0000,-2.97903
430.0000,-2.87158
431.0000,-2.77817
432.0000,-2.92627
433.0000,-2.99066
434.0000,-2.96877
435.0000,-3.01738
436.0000,-2.98753
437.0000,-3.07093
438.0000,-3.01284
439.0000,-2.92742
440.0000,-2.86555
441.0000,-2.93221
442.0000,-2.92228
443.0000,-3.02596
444.0000,-3.0164
445.0000,-3.1585
446.0000,-3.25064
447.0000,-3.22624
448.0000,-3.29551
449.0000,-3.32201
450.0000,-3.26011
451.0000,-3.30597
452.0000,-3.33285
453.0000,-3.25878
454.0000,-3.22514
455.0000,-3.30895
456.0000,-3.44733
457.0000,-3.42988
458.0000,-3.49058
459.0000,-3.41743
460.0000,-3.37155
461.0000,-3.31696
462.0000,-3.25553
463.0000,-3.13862
464.0000,-2.92957
465.0000,-2.93191
466.0000,-3.1299
467.0000,-3.10364
468.0000,-3.21515
469.0000,-3.28071
470.0000,-3.39203
471.0000,-3.24646
472.0000,-3.04773
473.0000,-3.08336
474.0000,-3.03008
475.0000,-3.00358
476.0000,-3.04555
477.0000,-3.09766
478.0000,-3.20559
479.0000,-3.10545
480.0000,-3.01886
481.0000,-3.16951
482.0000,-3.16939
483.0000,-3.08936
484.0000,-3.14237
485.0000,-3.1231
486.0000,-3.04409
487.0000,-3.03618
488.0000,-3.20092
489.0000,-3.13661
490.0000,-3.28017
491.0000,-3.36941
492.0000,-3.39997
493.0000,-3.20481
494.0000,-3.26164
495.0000,-3.439
496.0000,-3.38328
497.0000,-3.22269
498.0000,-3.54617
499.0000,-3.51924
500.0000,-3.34986

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.5sec-2.5nm-Med-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:32 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:32 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.5 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

