TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,12:57:37
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.80823
MAXY,    -1.27526
MINY,    -3.12295
XYDATA
300.0000,-2.80823
301.0000,-2.77695
302.0000,-2.48628
303.0000,-2.62187
304.0000,-2.45378
305.0000,-2.4558
306.0000,-2.351
307.0000,-2.29839
308.0000,-1.74916
309.0000,-1.7266
310.0000,-2.20712
311.0000,-2.40899
312.0000,-2.21926
313.0000,-2.23433
314.0000,-2.2814
315.0000,-2.36347
316.0000,-3.12295
317.0000,-2.53858
318.0000,-2.18651
319.0000,-2.12714
320.0000,-2.24513
321.0000,-2.08203
322.0000,-2.17521
323.0000,-1.96994
324.0000,-2.45649
325.0000,-2.60095
326.0000,-2.58621
327.0000,-2.18837
328.0000,-2.11227
329.0000,-2.3168
330.0000,-2.80837
331.0000,-2.48497
332.0000,-1.75216
333.0000,-2.19896
334.0000,-1.94594
335.0000,-2.28754
336.0000,-2.75669
337.0000,-2.46882
338.0000,-1.75381
339.0000,-2.03838
340.0000,-2.39213
341.0000,-2.38882
342.0000,-1.82011
343.0000,-1.90462
344.0000,-1.86163
345.0000,-1.94351
346.0000,-1.91916
347.0000,-2.02198
348.0000,-1.7086
349.0000,-1.86608
350.0000,-2.33752
351.0000,-2.54316
352.0000,-1.78971
353.0000,-2.01338
354.0000,-1.62583
355.0000,-2.21
356.0000,-2.54524
357.0000,-2.43518
358.0000,-1.83741
359.0000,-1.80004
360.0000,-2.26645
361.0000,-2.49511
362.0000,-2.60294
363.0000,-2.15485
364.0000,-2.17607
365.0000,-2.08951
366.0000,-2.02805
367.0000,-2.26234
368.0000,-1.83359
369.0000,-1.89617
370.0000,-2.24866
371.0000,-2.31295
372.0000,-1.97058
373.0000,-2.03792
374.0000,-2.54478
375.0000,-2.76754
376.0000,-2.3143
377.0000,-2.28698
378.0000,-2.01056
379.0000,-2.13512
380.0000,-2.19341
381.0000,-2.10566
382.0000,-1.78111
383.0000,-1.86378
384.0000,-2.04857
385.0000,-2.26563
386.0000,-2.14588
387.0000,-1.90005
388.0000,-2.0632
389.0000,-1.87695
390.0000,-1.95711
391.0000,-2.14893
392.0000,-2.03301
393.0000,-1.56304
394.0000,-1.72533
395.0000,-2.46873
396.0000,-2.48079
397.0000,-2.18032
398.0000,-1.9554
399.0000,-2.10413
400.0000,-2.28714
401.0000,-2.47925
402.0000,-1.95284
403.0000,-2.06622
404.0000,-1.8109
405.0000,-1.91359
406.0000,-2.28755
407.0000,-2.38877
408.0000,-2.0178
409.0000,-1.89959
410.0000,-1.9202
411.0000,-2.21889
412.0000,-1.73312
413.0000,-1.84707
414.0000,-1.93351
415.0000,-2.09556
416.0000,-2.40289
417.0000,-2.25396
418.0000,-1.27526
419.0000,-2.27686
420.0000,-2.56398
421.0000,-2.54094
422.0000,-2.28725
423.0000,-1.83003
424.0000,-2.066
425.0000,-2.46731
426.0000,-2.68643
427.0000,-2.33176
428.0000,-1.33188
429.0000,-1.4714
430.0000,-2.13533
431.0000,-2.45814
432.0000,-2.24896
433.0000,-1.97117
434.0000,-1.66667
435.0000,-2.3398
436.0000,-2.09202
437.0000,-2.11417
438.0000,-2.12493
439.0000,-2.49969
440.0000,-1.97855
441.0000,-2.08945
442.0000,-1.97078
443.0000,-1.34205
444.0000,-2.18428
445.0000,-2.19429
446.0000,-2.31773
447.0000,-1.9824
448.0000,-1.89444
449.0000,-2.3352
450.0000,-2.65601
451.0000,-1.86828
452.0000,-1.72865
453.0000,-2.21704
454.0000,-2.57053
455.0000,-2.52401
456.0000,-2.08014
457.0000,-1.42238
458.0000,-1.81113
459.0000,-1.77186
460.0000,-2.1318
461.0000,-2.19065
462.0000,-2.16997
463.0000,-1.57796
464.0000,-2.37507
465.0000,-2.61503
466.0000,-2.05743
467.0000,-1.80854
468.0000,-2.27506
469.0000,-2.67673
470.0000,-2.89444
471.0000,-1.90112
472.0000,-1.61938
473.0000,-1.9845
474.0000,-1.98722
475.0000,-2.19947
476.0000,-1.81283
477.0000,-1.40901
478.0000,-1.60705
479.0000,-2.48553
