TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:51:34
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.49764
MAXY,    -2.15129
MINY,    -2.77859
XYDATA
300.0000,-2.49764
301.0000,-2.52323
302.0000,-2.49378
303.0000,-2.49581
304.0000,-2.4768
305.0000,-2.38845
306.0000,-2.32006
307.0000,-2.25581
308.0000,-2.39313
309.0000,-2.36814
310.0000,-2.485
311.0000,-2.44084
312.0000,-2.36
313.0000,-2.3804
314.0000,-2.29446
315.0000,-2.48017
316.0000,-2.3353
317.0000,-2.34714
318.0000,-2.39922
319.0000,-2.49093
320.0000,-2.58557
321.0000,-2.41502
322.0000,-2.3592
323.0000,-2.40497
324.0000,-2.46534
325.0000,-2.47459
326.0000,-2.41619
327.0000,-2.44091
328.0000,-2.56638
329.0000,-2.62734
330.0000,-2.70799
331.0000,-2.59327
332.0000,-2.60794
333.0000,-2.63774
334.0000,-2.5693
335.0000,-2.64709
336.0000,-2.48218
337.0000,-2.4679
338.0000,-2.42619
339.0000,-2.48832
340.0000,-2.45683
341.0000,-2.32371
342.0000,-2.28103
343.0000,-2.44423
344.0000,-2.44736
345.0000,-2.40778
346.0000,-2.49382
347.0000,-2.32157
348.0000,-2.46529
349.0000,-2.28891
350.0000,-2.35736
351.0000,-2.31296
352.0000,-2.31034
353.0000,-2.36062
354.0000,-2.50958
355.0000,-2.60555
356.0000,-2.57627
357.0000,-2.50982
358.0000,-2.49003
359.0000,-2.50319
360.0000,-2.39134
361.0000,-2.26475
362.0000,-2.25745
363.0000,-2.32175
364.0000,-2.34395
365.0000,-2.48641
366.0000,-2.31101
367.0000,-2.31921
368.0000,-2.39859
369.0000,-2.64627
370.0000,-2.41682
371.0000,-2.3835
372.0000,-2.54664
373.0000,-2.52929
374.0000,-2.57207
375.0000,-2.48983
376.0000,-2.44557
377.0000,-2.50735
378.0000,-2.40529
379.0000,-2.52142
380.0000,-2.41975
381.0000,-2.46283
382.0000,-2.25748
383.0000,-2.36926
384.0000,-2.15129
385.0000,-2.26983
386.0000,-2.21886
387.0000,-2.32338
388.0000,-2.40624
389.0000,-2.39701
390.0000,-2.52431
391.0000,-2.46955
392.0000,-2.4906
393.0000,-2.68497
394.0000,-2.48114
395.0000,-2.51991
396.0000,-2.46801
397.0000,-2.6358
398.0000,-2.60288
399.0000,-2.55367
400.0000,-2.38216
401.0000,-2.4588
402.0000,-2.44667
403.0000,-2.53235
404.0000,-2.41626
405.0000,-2.41714
406.0000,-2.40242
407.0000,-2.39652
408.0000,-2.5076
409.0000,-2.31966
410.0000,-2.3971
411.0000,-2.56457
412.0000,-2.72531
413.0000,-2.77859
414.0000,-2.58112
415.0000,-2.76599
416.0000,-2.59952
417.0000,-2.73431
418.0000,-2.39944
419.0000,-2.5585
420.0000,-2.34105
421.0000,-2.45961
422.0000,-2.41725
423.0000,-2.31078
424.0000,-2.29393
425.0000,-2.24005
426.0000,-2.33788
427.0000,-2.42083
428.0000,-2.34958
429.0000,-2.40526
430.0000,-2.32372
431.0000,-2.39804
432.0000,-2.34272
433.0000,-2.4326
434.0000,-2.34781
435.0000,-2.35419
436.0000,-2.36695
437.0000,-2.43092
438.0000,-2.40121
439.0000,-2.46121
440.0000,-2.49485
441.0000,-2.46931
442.0000,-2.43508
443.0000,-2.35352
444.0000,-2.31364
445.0000,-2.32828
446.0000,-2.40608
447.0000,-2.55314
448.0000,-2.46964
449.0000,-2.32393
450.0000,-2.44137
451.0000,-2.39753
452.0000,-2.59863
453.0000,-2.35172
454.0000,-2.3595
455.0000,-2.34215
456.0000,-2.39331
457.0000,-2.34667
458.0000,-2.48308
459.0000,-2.50154
460.0000,-2.449
461.0000,-2.55483
462.0000,-2.34162
463.0000,-2.50682
464.0000,-2.36524
465.0000,-2.4998
466.0000,-2.53471
467.0000,-2.64854
468.0000,-2.50118
469.0000,-2.51906
470.0000,-2.50842
471.0000,-2.41212
472.0000,-2.36194
473.0000,-2.48541
474.0000,-2.45383
475.0000,-2.41205
476.0000,-2.5012
477.0000,-2.47369
478.0000,-2.43824
479.0000,-2.53495
