TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:51:14
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.72844
MAXY,    -1.89101
MINY,    -3.24592
XYDATA
300.0000,-2.72844
301.0000,-2.76996
302.0000,-3.24592
303.0000,-3.11487
304.0000,-2.83298
305.0000,-2.56053
306.0000,-2.80807
307.0000,-2.81588
308.0000,-2.51426
309.0000,-2.48713
310.0000,-2.64976
311.0000,-3.04341
312.0000,-2.57316
313.0000,-2.31961
314.0000,-2.31646
315.0000,-2.21852
316.0000,-2.4297
317.0000,-2.40978
318.0000,-2.31317
319.0000,-2.47531
320.0000,-2.72622
321.0000,-2.92497
322.0000,-2.64327
323.0000,-2.90319
324.0000,-2.92626
325.0000,-2.94669
326.0000,-2.73831
327.0000,-3.12972
328.0000,-2.85374
329.0000,-2.54895
330.0000,-2.46208
331.0000,-2.55106
332.0000,-2.54572
333.0000,-2.62744
334.0000,-2.47283
335.0000,-2.40111
336.0000,-2.54752
337.0000,-2.69089
338.0000,-2.67715
339.0000,-2.37075
340.0000,-2.49308
341.0000,-2.7171
342.0000,-2.91678
343.0000,-2.35739
344.0000,-2.44379
345.0000,-2.60566
346.0000,-2.52551
347.0000,-2.765
348.0000,-2.64694
349.0000,-2.81041
350.0000,-2.70189
351.0000,-2.93218
352.0000,-2.40616
353.0000,-2.41731
354.0000,-2.6553
355.0000,-2.78041
356.0000,-2.87786
357.0000,-2.69454
358.0000,-2.34316
359.0000,-2.45561
360.0000,-2.52806
361.0000,-2.49242
362.0000,-2.44136
363.0000,-2.4646
364.0000,-2.45338
365.0000,-2.53729
366.0000,-2.58426
367.0000,-2.26302
368.0000,-2.44581
369.0000,-2.40673
370.0000,-1.98882
371.0000,-2.03405
372.0000,-2.18382
373.0000,-2.4278
374.0000,-2.19486
375.0000,-2.74732
376.0000,-2.32569
377.0000,-2.25322
378.0000,-2.18632
379.0000,-2.24716
380.0000,-2.75357
381.0000,-2.37253
382.0000,-2.55959
383.0000,-2.26471
384.0000,-2.56496
385.0000,-2.83168
386.0000,-2.67701
387.0000,-2.49074
388.0000,-2.52873
389.0000,-2.23497
390.0000,-2.35011
391.0000,-2.26625
392.0000,-2.40847
393.0000,-2.29315
394.0000,-2.34067
395.0000,-2.27666
396.0000,-2.49755
397.0000,-2.5698
398.0000,-2.8019
399.0000,-2.33657
400.0000,-2.47973
401.0000,-2.41681
402.0000,-2.46817
403.0000,-2.57113
404.0000,-2.60907
405.0000,-2.36756
406.0000,-2.24748
407.0000,-2.23276
408.0000,-2.19421
409.0000,-2.43814
410.0000,-2.33878
411.0000,-2.20698
412.0000,-2.22345
413.0000,-2.06583
414.0000,-2.46295
415.0000,-2.50421
416.0000,-2.50536
417.0000,-2.57036
418.0000,-2.16871
419.0000,-2.79239
420.0000,-2.82851
421.0000,-2.6424
422.0000,-2.46728
423.0000,-2.75267
424.0000,-2.80913
425.0000,-2.14189
426.0000,-2.20824
427.0000,-2.36651
428.0000,-2.58637
429.0000,-2.74521
430.0000,-2.58363
431.0000,-2.36497
432.0000,-2.51444
433.0000,-2.77097
434.0000,-2.49687
435.0000,-2.20894
436.0000,-2.17328
437.0000,-1.89101
438.0000,-1.91794
439.0000,-2.49361
440.0000,-2.50259
441.0000,-2.29794
442.0000,-2.46209
443.0000,-2.47482
444.0000,-2.20317
445.0000,-2.42383
446.0000,-2.55178
447.0000,-2.58891
448.0000,-2.7285
449.0000,-2.57329
450.0000,-2.43221
451.0000,-2.32986
452.0000,-2.25312
453.0000,-2.30779
454.0000,-2.42678
455.0000,-2.52234
456.0000,-2.27673
457.0000,-2.63925
458.0000,-2.79759
459.0000,-2.74671
460.0000,-2.50032
461.0000,-2.59027
462.0000,-2.75634
463.0000,-2.64373
464.0000,-2.5464
465.0000,-2.31724
466.0000,-2.36369
467.0000,-2.61198
468.0000,-2.49734
469.0000,-2.64861
470.0000,-2.43617
471.0000,-2.11405
472.0000,-2.36137
473.0000,-2.70794
474.0000,-2.38173
475.0000,-2.36441
476.0000,-2.22026
477.0000,-2.29009
478.0000,-2.39668
479.0000,-2.47882
