TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,10:58:37
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     5.45348
MAXY,    35.90145
MINY,     3.63161
XYDATA
300.0000,5.45348
301.0000,8.03729
302.0000,4.6132
303.0000,5.4951
304.0000,3.63161
305.0000,6.31915
306.0000,11.5955
307.0000,13.2662
308.0000,11.567
309.0000,6.05129
310.0000,14.6743
311.0000,14.646
312.0000,10.4722
313.0000,5.06374
314.0000,7.11872
315.0000,4.45919
316.0000,8.14216
317.0000,12.5354
318.0000,10.5708
319.0000,7.5647
320.0000,10.1849
321.0000,10.8486
322.0000,11.1805
323.0000,8.29645
324.0000,8.42954
325.0000,12.3675
326.0000,12.2838
327.0000,13.9597
328.0000,15.1088
329.0000,13.3462
330.0000,10.2357
331.0000,14.2644
332.0000,16.1519
333.0000,19.2977
334.0000,19.8916
335.0000,15.2487
336.0000,12.376
337.0000,18.5789
338.0000,22.675
339.0000,22.1109
340.0000,19.1049
341.0000,13.1657
342.0000,10.3047
343.0000,20.1058
344.0000,24.2732
345.0000,28.0088
346.0000,35.9014
347.0000,28.9088
348.0000,23.0681
349.0000,26.0091
350.0000,23.7877
351.0000,15.1129
352.0000,18.4678
353.0000,15.9895
354.0000,24.0489
355.0000,24.8876
356.0000,23.0223
357.0000,18.6243
358.0000,25.3319
359.0000,29.8553
360.0000,25.7282
361.0000,27.7576
362.0000,25.543
363.0000,24.5797
364.0000,24.0208
365.0000,24.9789
366.0000,23.9206
367.0000,22.0999
368.0000,23.7602
369.0000,30.5134
370.0000,29.3639
371.0000,27.4359
372.0000,21.2318
373.0000,25.5111
374.0000,23.1588
375.0000,25.283
376.0000,20.2157
377.0000,16.0827
378.0000,9.69491
379.0000,16.6189
380.0000,15.0232
381.0000,20.8018
382.0000,22.5993
383.0000,15.2931
384.0000,15.6739
385.0000,17.8477
386.0000,23.7257
387.0000,25.9531
388.0000,29.5883
389.0000,26.1253
390.0000,23.4525
391.0000,24.7776
392.0000,26.1985
393.0000,21.2575
394.0000,22.2241
395.0000,23.7194
396.0000,13.6646
397.0000,14.604
398.0000,19.6952
399.0000,16.7132
400.0000,13.2472
401.0000,18.338
402.0000,19.646
403.0000,14.3374
404.0000,13.2786
405.0000,29.0681
406.0000,29.8782
407.0000,27.193
408.0000,24.6204
409.0000,20.0493
410.0000,16.6526
411.0000,13.5076
412.0000,17.1261
413.0000,17.4596
414.0000,20.5716
415.0000,22.281
416.0000,19.0505
417.0000,15.8272
418.0000,21.3961
419.0000,26.2731
420.0000,15.6371
421.0000,16.1819
422.0000,17.0332
423.0000,12.389
424.0000,7.67863
425.0000,13.2463
426.0000,20.0513
427.0000,15.3192
428.0000,13.5622
429.0000,13.9143
430.0000,9.10182
431.0000,7.29541
432.0000,4.88724
433.0000,9.51968
434.0000,13.4964
435.0000,8.54632
436.0000,14.9183
437.0000,14.3964
438.0000,12.9971
439.0000,13.306
440.0000,11.8907
441.0000,16.5499
442.0000,18.9944
443.0000,13.7107
444.0000,8.69113
445.0000,9.70459
446.0000,13.931
447.0000,17.5547
448.0000,18.4426
449.0000,12.1212
450.0000,21.8154
451.0000,15.434
452.0000,14.1931
453.0000,15.1598
454.0000,11.6477
455.0000,19.7185
456.0000,17.1517
457.0000,24.5457
458.0000,20.1684
459.0000,10.5885
460.0000,7.01216
461.0000,10.0658
462.0000,12.4664
463.0000,15.6775
464.0000,11.9885
465.0000,13.0321
466.0000,9.04433
467.0000,7.98146
468.0000,11.0645
469.0000,9.89693
470.0000,16.6789
471.0000,16.3267
472.0000,11.4903
473.0000,12.0487
474.0000,15.7065
475.0000,11.8531
476.0000,7.39809
477.0000,10.3238
478.0000,16.5107
479.0000,12.5185
480.0000,4.30617
481.0000,6.37436
482.0000,7.75554
483.0000,12.9278
484.0000,16.2063
485.0000,13.1296
486.0000,16.8393
487.0000,13.6822
488.0000,14.5039
489.0000,14.5554
490.0000,8.08035
491.0000,13.292
492.0000,14.3985
493.0000,21.3084
494.0000,10.7575
495.0000,4.99871
496.0000,4.01692
497.0000,11.4091
498.0000,14.997
499.0000,13.5732
500.0000,15.2296

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_High
Comment,BSA-EGCG-Response-50msec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 10:58 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 10:58 AM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,50 msec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

