TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,14:25:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.51184
MAXY,    -2.68870
MINY,    -3.59901
XYDATA
300.0000,-3.51184
301.0000,-3.58071
302.0000,-3.51066
303.0000,-3.42887
304.0000,-3.29032
305.0000,-3.27942
306.0000,-3.30593
307.0000,-3.32622
308.0000,-3.35538
309.0000,-3.31529
310.0000,-3.27733
311.0000,-3.33181
312.0000,-3.46537
313.0000,-3.51324
314.0000,-3.4696
315.0000,-3.40544
316.0000,-3.45752
317.0000,-3.58037
318.0000,-3.50856
319.0000,-3.5325
320.0000,-3.59901
321.0000,-3.59689
322.0000,-3.52913
323.0000,-3.44121
324.0000,-3.44266
325.0000,-3.50674
326.0000,-3.45224
327.0000,-3.37554
328.0000,-3.28921
329.0000,-3.22701
330.0000,-3.19071
331.0000,-3.12592
332.0000,-3.05049
333.0000,-3.03743
334.0000,-3.07462
335.0000,-3.0879
336.0000,-3.07152
337.0000,-3.10903
338.0000,-3.02136
339.0000,-3.05688
340.0000,-3.06187
341.0000,-3.03837
342.0000,-3.05793
343.0000,-2.99156
344.0000,-2.90746
345.0000,-2.85439
346.0000,-2.93356
347.0000,-2.89588
348.0000,-2.91124
349.0000,-2.98005
350.0000,-2.87455
351.0000,-2.7755
352.0000,-2.77933
353.0000,-2.81029
354.0000,-2.8473
355.0000,-2.8459
356.0000,-2.83125
357.0000,-2.90624
358.0000,-2.88724
359.0000,-2.86034
360.0000,-2.91876
361.0000,-2.94759
362.0000,-2.884
363.0000,-2.92471
364.0000,-2.93206
365.0000,-2.87124
366.0000,-3.00395
367.0000,-3.07804
368.0000,-3.0145
369.0000,-2.8978
370.0000,-2.83095
371.0000,-2.84239
372.0000,-2.90294
373.0000,-2.86112
374.0000,-2.84416
375.0000,-2.78822
376.0000,-2.84206
377.0000,-2.9309
378.0000,-2.90488
379.0000,-2.85396
380.0000,-2.82124
381.0000,-2.78759
382.0000,-2.72195
383.0000,-2.73482
384.0000,-2.72794
385.0000,-2.72024
386.0000,-2.76666
387.0000,-2.76161
388.0000,-2.74485
389.0000,-2.79911
390.0000,-2.77134
391.0000,-2.78081
392.0000,-2.78125
393.0000,-2.75986
394.0000,-2.78808
395.0000,-2.75413
396.0000,-2.88147
397.0000,-2.94027
398.0000,-2.82284
399.0000,-2.83495
400.0000,-2.86864
401.0000,-2.83753
402.0000,-2.88389
403.0000,-2.95009
404.0000,-2.91415
405.0000,-2.9145
406.0000,-2.97857
407.0000,-2.91819
408.0000,-2.89423
409.0000,-2.79622
410.0000,-2.81725
411.0000,-2.93132
412.0000,-2.88956
413.0000,-2.84004
414.0000,-3.01361
415.0000,-3.01103
416.0000,-3.02871
417.0000,-3.0021
418.0000,-2.98016
419.0000,-2.83551
420.0000,-2.82752
421.0000,-2.872
422.0000,-2.83678
423.0000,-2.89547
424.0000,-2.89778
425.0000,-2.98882
426.0000,-2.90643
427.0000,-2.82584
428.0000,-2.83665
429.0000,-2.89596
430.0000,-2.80939
431.0000,-2.77602
432.0000,-2.84316
433.0000,-2.95298
434.0000,-2.93649
435.0000,-3.06983
436.0000,-3.17668
437.0000,-3.16446
438.0000,-3.18757
439.0000,-3.14541
440.0000,-3.13446
441.0000,-3.07839
442.0000,-3.19891
443.0000,-3.23462
444.0000,-3.14727
445.0000,-3.07572
446.0000,-3.07071
447.0000,-3.11225
448.0000,-3.05098
449.0000,-3.06395
450.0000,-3.04202
451.0000,-2.99413
452.0000,-2.92173
453.0000,-2.79361
454.0000,-2.6887
455.0000,-2.75878
456.0000,-2.83238
457.0000,-2.92462
458.0000,-2.82227
459.0000,-2.7812
460.0000,-2.83407
461.0000,-2.89389
462.0000,-2.90817
463.0000,-2.91048
464.0000,-2.966
465.0000,-2.85608
466.0000,-2.83456
467.0000,-2.90988
468.0000,-2.91835
469.0000,-2.89758
470.0000,-2.97084
471.0000,-3.03202
472.0000,-3.05029
473.0000,-3.01243
474.0000,-3.11572
475.0000,-3.19701
476.0000,-3.2222
477.0000,-3.0811
478.0000,-3.07112
479.0000,-3.08491
480.0000,-3.13649
481.0000,-3.14078
482.0000,-3.13575
483.0000,-3.13398
484.0000,-3.21808
485.0000,-3.2015
486.0000,-3.23608
487.0000,-3.23603
488.0000,-3.16358
489.0000,-3.09481
490.0000,-3.03977
491.0000,-3.0813
492.0000,-3.09361
493.0000,-3.1373
494.0000,-3.1469
495.0000,-3.18259
496.0000,-3.2621
497.0000,-3.23874
498.0000,-3.22823
499.0000,-3.3115
500.0000,-3.24006

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.5sec-2.5nm-Med-Sample-10
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 2:25 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 2:25 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.5 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

