TITLE,BSA-EGCG-ex_ex_5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,14:30:15
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -1.67641
MAXY,     1.69663
MINY,    -1.67641
XYDATA
300.0000,-1.67641
301.0000,-1.53008
302.0000,-1.13175
303.0000,-0.205934
304.0000,-0.671483
305.0000,-0.830301
306.0000,-0.902335
307.0000,-0.290729
308.0000,-0.2191
309.0000,-0.170387
310.0000,-0.598235
311.0000,-0.913282
312.0000,-0.811028
313.0000,-0.434439
314.0000,-0.744898
315.0000,-0.732413
316.0000,-0.330992
317.0000,-0.538777
318.0000,-0.444837
319.0000,-0.201688
320.0000,-0.558343
321.0000,-0.523569
322.0000,-0.665405
323.0000,-0.15851
324.0000,0.40849
325.0000,-0.412848
326.0000,-0.650313
327.0000,-0.597445
328.0000,-0.300846
329.0000,-0.518801
330.0000,-0.179995
331.0000,-0.18442
332.0000,0.172754
333.0000,0.238528
334.0000,-0.330922
335.0000,0.11181
336.0000,0.402369
337.0000,0.208628
338.0000,-0.60729
339.0000,0.422069
340.0000,1.05548
341.0000,0.26284
342.0000,0.0195082
343.0000,0.862126
344.0000,0.359984
345.0000,0.319981
346.0000,0.493644
347.0000,0.392541
348.0000,0.500446
349.0000,0.551396
350.0000,0.342888
351.0000,1.10691
352.0000,-0.0388031
353.0000,0.507089
354.0000,1.05516
355.0000,0.586909
356.0000,0.777572
357.0000,1.15506
358.0000,0.257422
359.0000,0.0511859
360.0000,0.277186
361.0000,0.657769
362.0000,1.24131
363.0000,1.56101
364.0000,0.855746
365.0000,0.787103
366.0000,1.18914
367.0000,1.34995
368.0000,1.01118
369.0000,0.568468
370.0000,0.680258
371.0000,1.04756
372.0000,0.559241
373.0000,0.347946
374.0000,1.28403
375.0000,0.528502
376.0000,0.7314
377.0000,0.495182
378.0000,1.5829
379.0000,0.874935
380.0000,0.863844
381.0000,1.14729
382.0000,1.32558
383.0000,0.794361
384.0000,0.829737
385.0000,1.23629
386.0000,0.828533
387.0000,0.423828
388.0000,0.30762
389.0000,0.814212
390.0000,0.784479
391.0000,0.883945
392.0000,0.993685
393.0000,1.33922
394.0000,0.933629
395.0000,0.688723
396.0000,0.782007
397.0000,0.851215
398.0000,1.29721
399.0000,1.2894
400.0000,0.882306
401.0000,0.498204
402.0000,0.9318
403.0000,1.55805
404.0000,0.809017
405.0000,1.02294
406.0000,1.45193
407.0000,1.25957
408.0000,0.813854
409.0000,1.13017
410.0000,1.51403
411.0000,1.10389
412.0000,1.23175
413.0000,0.676592
414.0000,1.02497
415.0000,0.672759
416.0000,1.14203
417.0000,1.69663
418.0000,1.17603
419.0000,1.06812
420.0000,0.887339
421.0000,0.567134
422.0000,0.312055
423.0000,0.479078
424.0000,0.787508
425.0000,0.976004
426.0000,0.561102
427.0000,0.68497
428.0000,0.609684
429.0000,0.138364
430.0000,0.504012
431.0000,0.984675
432.0000,1.17538
433.0000,0.754518
434.0000,0.713733
435.0000,0.326403
436.0000,0.121581
437.0000,0.426859
438.0000,0.787447
439.0000,0.681336
440.0000,1.13346
441.0000,0.983728
442.0000,1.03132
443.0000,0.897064
444.0000,1.17758
445.0000,1.03317
446.0000,0.580714
447.0000,0.79776
448.0000,0.588469
449.0000,1.0906
450.0000,0.390848
451.0000,0.565127
452.0000,0.782647
453.0000,0.436601
454.0000,0.47987
455.0000,-0.243408
456.0000,0.422406
457.0000,0.946334
458.0000,-0.228479
459.0000,0.0200402
460.0000,0.46411
461.0000,0.960298
462.0000,1.10855
463.0000,0.916951
464.0000,0.626984
465.0000,0.268892
466.0000,0.494592
467.0000,0.550461
468.0000,0.227219
469.0000,1.22356
470.0000,0.54326
471.0000,0.983471
472.0000,0.287789
473.0000,0.630297
474.0000,0.815127
475.0000,0.645464
476.0000,0.435182
477.0000,1.36788
478.0000,0.983082
479.0000,0.252477
480.0000,-0.201863
481.0000,-0.413256
482.0000,-0.393401
483.0000,0.298745
484.0000,0.708625
485.0000,0.501235
486.0000,0.755009
487.0000,1.06554
488.0000,0.393962
489.0000,-0.176194
490.0000,-0.0114349
491.0000,0.286501
492.0000,0.437561
493.0000,0.495069
494.0000,-0.00343223
495.0000,0.0406294
496.0000,-0.0171243
497.0000,0.749888
498.0000,0.264469
499.0000,-0.255417
500.0000,0.128359

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Low
Comment,BSA-EGCG-Response-20msec-5nm-Low-Sample-10
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 2:30 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 2:30 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

