TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,13:03:09
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     0.15199
MAXY,     4.91214
MINY,     0.15199
XYDATA
300.0000,0.151991
301.0000,0.546886
302.0000,1.17196
303.0000,1.07968
304.0000,1.48974
305.0000,1.73088
306.0000,2.70589
307.0000,2.25864
308.0000,3.20874
309.0000,2.62493
310.0000,2.83569
311.0000,2.87135
312.0000,2.47194
313.0000,1.3631
314.0000,1.93197
315.0000,1.44925
316.0000,1.22612
317.0000,1.4544
318.0000,1.82406
319.0000,1.29172
320.0000,2.18274
321.0000,1.99485
322.0000,2.18662
323.0000,2.24984
324.0000,1.99671
325.0000,2.24567
326.0000,2.14755
327.0000,2.68666
328.0000,3.15867
329.0000,2.41754
330.0000,2.51794
331.0000,2.89379
332.0000,2.99031
333.0000,2.60797
334.0000,3.57869
335.0000,3.36449
336.0000,3.65931
337.0000,4.11732
338.0000,3.26852
339.0000,3.61631
340.0000,3.26489
341.0000,3.02327
342.0000,4.72039
343.0000,4.33496
344.0000,3.63919
345.0000,3.91366
346.0000,3.87938
347.0000,3.55119
348.0000,3.96058
349.0000,3.85631
350.0000,4.2375
351.0000,4.4019
352.0000,4.25789
353.0000,4.91214
354.0000,4.46857
355.0000,4.21404
356.0000,4.23763
357.0000,3.55358
358.0000,4.24383
359.0000,4.64093
360.0000,4.44337
361.0000,4.2666
362.0000,4.55373
363.0000,4.47968
364.0000,4.40339
365.0000,3.75934
366.0000,4.13813
367.0000,3.95572
368.0000,4.19637
369.0000,4.08735
370.0000,3.78898
371.0000,3.86854
372.0000,3.79369
373.0000,4.59539
374.0000,3.65073
375.0000,3.20796
376.0000,3.8257
377.0000,4.09273
378.0000,4.13832
379.0000,4.05433
380.0000,3.50064
381.0000,3.91613
382.0000,3.81355
383.0000,3.64556
384.0000,3.73379
385.0000,3.50232
386.0000,3.54152
387.0000,3.73525
388.0000,4.0809
389.0000,3.90586
390.0000,3.47147
391.0000,3.92326
392.0000,4.40636
393.0000,3.87621
394.0000,4.0226
395.0000,4.14214
396.0000,4.25566
397.0000,3.80496
398.0000,3.89356
399.0000,3.61195
400.0000,3.86549
401.0000,3.86138
402.0000,3.58154
403.0000,3.43108
404.0000,4.25457
405.0000,3.5417
406.0000,3.45957
407.0000,4.12546
408.0000,3.91918
409.0000,3.66187
410.0000,3.55231
411.0000,3.34793
412.0000,3.51984
413.0000,3.42704
414.0000,3.28837
415.0000,3.30238
416.0000,3.27047
417.0000,3.69974
418.0000,3.16408
419.0000,2.52413
420.0000,2.73923
421.0000,3.00365
422.0000,2.82186
423.0000,2.57957
424.0000,2.75981
425.0000,2.46975
426.0000,2.83601
427.0000,2.66855
428.0000,2.49366
429.0000,2.30105
430.0000,2.43693
431.0000,2.36269
432.0000,2.7444
433.0000,2.5105
434.0000,2.25437
435.0000,2.86072
436.0000,2.76277
437.0000,2.03873
438.0000,2.36156
439.0000,2.34571
440.0000,2.37584
441.0000,2.54862
442.0000,2.04496
443.0000,2.14943
444.0000,1.93535
445.0000,2.35257
446.0000,2.37019
447.0000,1.96623
448.0000,1.52305
449.0000,1.92717
450.0000,1.90417
451.0000,2.37211
452.0000,2.05816
453.0000,2.11881
454.0000,1.53146
455.0000,1.62624
456.0000,2.15447
457.0000,1.87622
458.0000,2.00141
459.0000,1.96951
460.0000,1.3584
461.0000,1.67374
462.0000,2.11507
463.0000,2.28486
464.0000,2.37399
465.0000,2.28042
466.0000,2.08583
467.0000,1.82894
468.0000,1.75153
469.0000,2.59915
470.0000,2.08286
471.0000,1.49933
472.0000,1.84875
473.0000,2.16445
474.0000,2.44186
475.0000,2.54987
476.0000,2.1244
477.0000,2.19038
478.0000,1.56752
479.0000,1.80972
480.0000,1.75794
481.0000,1.53854
482.0000,2.30116
483.0000,1.71424
484.0000,2.02827
485.0000,1.4545
486.0000,1.49413
487.0000,1.9102
488.0000,1.68453
489.0000,1.93114
490.0000,1.8125
491.0000,1.38501
492.0000,1.8234
493.0000,1.34153
494.0000,1.56255
495.0000,1.71359
496.0000,1.46608
497.0000,1.6984
498.0000,1.41404
499.0000,1.8558
500.0000,1.48045

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-20msec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 1:03 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 1:03 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

