TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:56:30
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.62240
MAXY,    -1.74686
MINY,    -3.72461
XYDATA
300.0000,-3.6224
301.0000,-3.68333
302.0000,-3.61908
303.0000,-3.61905
304.0000,-3.72461
305.0000,-3.36122
306.0000,-3.20912
307.0000,-3.22385
308.0000,-3.04886
309.0000,-3.1134
310.0000,-3.21517
311.0000,-3.27585
312.0000,-3.37469
313.0000,-3.38722
314.0000,-3.15429
315.0000,-2.94885
316.0000,-2.94257
317.0000,-2.90034
318.0000,-2.96239
319.0000,-3.19218
320.0000,-3.42575
321.0000,-3.3981
322.0000,-3.24299
323.0000,-3.11398
324.0000,-3.02564
325.0000,-3.05282
326.0000,-2.82559
327.0000,-2.81616
328.0000,-3.0302
329.0000,-3.29835
330.0000,-3.22349
331.0000,-3.09763
332.0000,-2.90373
333.0000,-2.80224
334.0000,-3.00662
335.0000,-2.94401
336.0000,-3.10491
337.0000,-3.08291
338.0000,-2.78099
339.0000,-2.56521
340.0000,-2.46726
341.0000,-2.44948
342.0000,-2.62939
343.0000,-2.45989
344.0000,-2.11601
345.0000,-2.21109
346.0000,-2.3632
347.0000,-2.45598
348.0000,-2.66728
349.0000,-2.53384
350.0000,-2.38203
351.0000,-2.43152
352.0000,-2.48892
353.0000,-2.57904
354.0000,-2.72255
355.0000,-2.7607
356.0000,-2.65666
357.0000,-2.76779
358.0000,-2.73665
359.0000,-2.64436
360.0000,-2.63498
361.0000,-2.64245
362.0000,-2.71378
363.0000,-2.56472
364.0000,-2.51761
365.0000,-2.53295
366.0000,-2.5217
367.0000,-2.31091
368.0000,-2.23552
369.0000,-2.20656
370.0000,-2.1854
371.0000,-2.31434
372.0000,-2.41449
373.0000,-2.24513
374.0000,-2.11994
375.0000,-2.08144
376.0000,-1.94153
377.0000,-2.10548
378.0000,-1.94536
379.0000,-1.74686
380.0000,-1.83249
381.0000,-2.04855
382.0000,-2.20822
383.0000,-2.59476
384.0000,-2.51083
385.0000,-2.5035
386.0000,-2.94984
387.0000,-2.81464
388.0000,-2.69836
389.0000,-2.31632
390.0000,-2.14196
391.0000,-2.23084
392.0000,-2.42385
393.0000,-2.50674
394.0000,-2.65411
395.0000,-2.7329
396.0000,-2.41552
397.0000,-2.63429
398.0000,-2.50135
399.0000,-2.29354
400.0000,-2.10944
401.0000,-2.02838
402.0000,-2.16062
403.0000,-2.43802
404.0000,-2.28943
405.0000,-2.13759
406.0000,-2.17581
407.0000,-2.19479
408.0000,-2.25858
409.0000,-2.51199
410.0000,-2.55725
411.0000,-2.54132
412.0000,-2.53179
413.0000,-2.65251
414.0000,-2.90512
415.0000,-2.89287
416.0000,-2.97516
417.0000,-3.0132
418.0000,-3.07429
419.0000,-3.02579
420.0000,-3.19985
421.0000,-2.96199
422.0000,-2.95868
423.0000,-2.93262
424.0000,-2.85632
425.0000,-2.83037
426.0000,-2.84899
427.0000,-3.09047
428.0000,-3.08653
429.0000,-2.9905
430.0000,-2.7437
431.0000,-2.77272
432.0000,-2.80336
433.0000,-2.53025
434.0000,-2.70727
435.0000,-2.75975
436.0000,-2.6188
437.0000,-2.48859
438.0000,-2.27068
439.0000,-2.38272
440.0000,-2.56172
441.0000,-2.74787
442.0000,-2.72205
443.0000,-2.85288
444.0000,-3.04764
445.0000,-3.14144
446.0000,-3.05508
447.0000,-3.14792
448.0000,-3.05089
449.0000,-3.26194
450.0000,-3.35135
451.0000,-3.60143
452.0000,-3.44891
453.0000,-3.143
454.0000,-2.84264
455.0000,-3.09363
456.0000,-3.19115
457.0000,-3.25809
458.0000,-3.45614
459.0000,-3.18622
460.0000,-2.93012
461.0000,-2.98711
462.0000,-3.12593
463.0000,-3.02852
464.0000,-2.8826
465.0000,-3.01048
466.0000,-2.80357
467.0000,-2.99624
468.0000,-3.09894
469.0000,-2.82841
470.0000,-2.91946
471.0000,-3.03125
472.0000,-2.91823
473.0000,-2.88231
474.0000,-2.79322
475.0000,-3.02346
476.0000,-3.47983
477.0000,-3.3322
478.0000,-3.16484
479.0000,-2.92215
480.0000,-3.08899
481.0000,-3.13407
482.0000,-3.19205
483.0000,-2.96675
484.0000,-3.00536
485.0000,-2.9527
486.0000,-2.89562
487.0000,-2.85855
488.0000,-2.84117
489.0000,-3.1485
490.0000,-3.25205
491.0000,-3.21423
492.0000,-3.05957
493.0000,-2.97051
494.0000,-2.81233
495.0000,-2.89527
496.0000,-2.86284
497.0000,-2.72953
498.0000,-2.52692
499.0000,-2.5532
500.0000,-2.6189

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.2sec-2.5nm-Med-Sample-09
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 1:56 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 1:56 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.2 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

