TITLE,BSA-EGCG-ex_ex_10nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,10:56:03
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  1361.87268
MAXY,  2037.03394
MINY,   571.15363
XYDATA
300.0000,1361.87
301.0000,1382.98
302.0000,1424.89
303.0000,1479.08
304.0000,1537.28
305.0000,1594.57
306.0000,1647.04
307.0000,1694.13
308.0000,1734.4
309.0000,1767.39
310.0000,1793.88
311.0000,1814.77
312.0000,1829.73
313.0000,1837.35
314.0000,1840.4
315.0000,1839.5
316.0000,1835.49
317.0000,1829.53
318.0000,1822.38
319.0000,1815.62
320.0000,1809.29
321.0000,1804.34
322.0000,1801.72
323.0000,1802.08
324.0000,1805.26
325.0000,1812.69
326.0000,1822.25
327.0000,1833.44
328.0000,1846.68
329.0000,1861.9
330.0000,1879.16
331.0000,1896.27
332.0000,1913.12
333.0000,1930.06
334.0000,1947.2
335.0000,1962.46
336.0000,1976.82
337.0000,1989.74
338.0000,2002.93
339.0000,2012.59
340.0000,2021.07
341.0000,2026.89
342.0000,2031.85
343.0000,2035.21
344.0000,2036.13
345.0000,2037.03
346.0000,2035.72
347.0000,2032.77
348.0000,2028.7
349.0000,2023.82
350.0000,2017.73
351.0000,2009.93
352.0000,2001.64
353.0000,1992.09
354.0000,1981.38
355.0000,1969.97
356.0000,1958.37
357.0000,1945.82
358.0000,1931.29
359.0000,1917.02
360.0000,1902.49
361.0000,1887.18
362.0000,1871.4
363.0000,1855.79
364.0000,1839.75
365.0000,1823.53
366.0000,1807.29
367.0000,1791.02
368.0000,1774.39
369.0000,1757.46
370.0000,1740.95
371.0000,1724.45
372.0000,1708.64
373.0000,1692.58
374.0000,1677.66
375.0000,1663.58
376.0000,1648.46
377.0000,1633.62
378.0000,1618.63
379.0000,1604.02
380.0000,1589.8
381.0000,1575.88
382.0000,1562.16
383.0000,1547.89
384.0000,1534.99
385.0000,1522.61
386.0000,1510.99
387.0000,1498.8
388.0000,1486.55
389.0000,1475.69
390.0000,1465.16
391.0000,1453.11
392.0000,1441.55
393.0000,1430.66
394.0000,1421.13
395.0000,1411.08
396.0000,1400.59
397.0000,1390.16
398.0000,1380.52
399.0000,1370.47
400.0000,1360.34
401.0000,1349.26
402.0000,1338.18
403.0000,1326.9
404.0000,1314.68
405.0000,1301.82
406.0000,1288.07
407.0000,1274.72
408.0000,1261.62
409.0000,1248.24
410.0000,1232.16
411.0000,1216.96
412.0000,1201.37
413.0000,1185.91
414.0000,1169.79
415.0000,1153.72
416.0000,1136.81
417.0000,1120.14
418.0000,1103.83
419.0000,1087.45
420.0000,1071.87
421.0000,1056.63
422.0000,1041.88
423.0000,1027.74
424.0000,1013.65
425.0000,1000.09
426.0000,987.845
427.0000,975.769
428.0000,964.581
429.0000,953.152
430.0000,942.264
431.0000,932.317
432.0000,924.513
433.0000,916.281
434.0000,908.205
435.0000,900.871
436.0000,893.727
437.0000,886.798
438.0000,880.551
439.0000,874.865
440.0000,869.214
441.0000,863.982
442.0000,858.52
443.0000,853.685
444.0000,848.456
445.0000,843.328
446.0000,838.576
447.0000,834.117
448.0000,828.329
449.0000,822.895
450.0000,817.131
451.0000,812.181
452.0000,807.385
453.0000,802.495
454.0000,796.85
455.0000,790.842
456.0000,785.262
457.0000,779.524
458.0000,774.659
459.0000,769.234
460.0000,763.961
461.0000,759.65
462.0000,754.737
463.0000,749.479
464.0000,745.045
465.0000,741.38
466.0000,737.49
467.0000,732.419
468.0000,728.251
469.0000,724.577
470.0000,721.336
471.0000,718.395
472.0000,715.062
473.0000,711.652
474.0000,707.631
475.0000,703.942
476.0000,700.091
477.0000,696.261
478.0000,692.202
479.0000,688.521
480.0000,683.938
481.0000,679.428
482.0000,675.253
483.0000,671.414
484.0000,666.416
485.0000,661.849
486.0000,656.945
487.0000,651.384
488.0000,645.939
489.0000,640.301
490.0000,634.924
491.0000,628.88
492.0000,622.854
493.0000,616.629
494.0000,610.155
495.0000,603.887
496.0000,597.68
497.0000,591.19
498.0000,584.327
499.0000,577.277
500.0000,571.154

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Med
Comment,BSA-EGCG-Response-0.5sec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 10:56 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 10:56 AM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,0.5 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

