TITLE,BSA-EGCG-ex_ex_10nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:48:52
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  2725.76050
MAXY,  7047.48096
MINY,   515.07220
XYDATA
300.0000,2725.76
301.0000,2884.13
302.0000,3045.37
303.0000,3206.84
304.0000,3365.86
305.0000,3510.83
306.0000,3650.16
307.0000,3781.24
308.0000,3897.11
309.0000,3998.28
310.0000,4077.8
311.0000,4150.32
312.0000,4212.68
313.0000,4263.68
314.0000,4308.81
315.0000,4349.55
316.0000,4395.79
317.0000,4445.97
318.0000,4499.64
319.0000,4559.58
320.0000,4625.56
321.0000,4705.27
322.0000,4800.61
323.0000,4907.85
324.0000,5022.39
325.0000,5146.4
326.0000,5278.94
327.0000,5420.43
328.0000,5556.71
329.0000,5690.16
330.0000,5824.8
331.0000,5957.2
332.0000,6081.06
333.0000,6198.5
334.0000,6309.65
335.0000,6417.77
336.0000,6515.56
337.0000,6611.03
338.0000,6692.12
339.0000,6769.58
340.0000,6839.12
341.0000,6892.46
342.0000,6936.19
343.0000,6974.96
344.0000,6999.31
345.0000,7021.54
346.0000,7038.2
347.0000,7047.48
348.0000,7046.96
349.0000,7034.44
350.0000,7018.92
351.0000,6996.61
352.0000,6961.02
353.0000,6918.88
354.0000,6874.27
355.0000,6820.23
356.0000,6760.5
357.0000,6696.23
358.0000,6626.95
359.0000,6555.53
360.0000,6479.25
361.0000,6398.16
362.0000,6314.6
363.0000,6226.96
364.0000,6136.49
365.0000,6038.65
366.0000,5940.91
367.0000,5838.32
368.0000,5737.64
369.0000,5634
370.0000,5534.46
371.0000,5428.34
372.0000,5330.81
373.0000,5227.86
374.0000,5124.69
375.0000,5025.06
376.0000,4921.24
377.0000,4816.31
378.0000,4717.32
379.0000,4617.53
380.0000,4520.85
381.0000,4423.17
382.0000,4325.36
383.0000,4230.51
384.0000,4132.37
385.0000,4038.01
386.0000,3944.71
387.0000,3851.83
388.0000,3765.81
389.0000,3681.09
390.0000,3601.42
391.0000,3522.54
392.0000,3442.1
393.0000,3365.15
394.0000,3289.84
395.0000,3216.45
396.0000,3146.34
397.0000,3075.67
398.0000,3009.24
399.0000,2943.19
400.0000,2877.2
401.0000,2812.33
402.0000,2746.65
403.0000,2680.58
404.0000,2616.12
405.0000,2552.22
406.0000,2492.21
407.0000,2430.36
408.0000,2368.63
409.0000,2306.67
410.0000,2244.72
411.0000,2184.96
412.0000,2124.39
413.0000,2067.9
414.0000,2008.64
415.0000,1952.77
416.0000,1899.05
417.0000,1846.61
418.0000,1794.4
419.0000,1743.15
420.0000,1696.08
421.0000,1648.47
422.0000,1604.28
423.0000,1560.69
424.0000,1518.3
425.0000,1478.29
426.0000,1439.18
427.0000,1403.88
428.0000,1368.6
429.0000,1334.31
430.0000,1306.89
431.0000,1277.75
432.0000,1251.86
433.0000,1226.5
434.0000,1205.25
435.0000,1183.9
436.0000,1164.12
437.0000,1141.26
438.0000,1123.4
439.0000,1105.4
440.0000,1087.67
441.0000,1070.12
442.0000,1054.09
443.0000,1039.22
444.0000,1025.39
445.0000,1011.36
446.0000,998.141
447.0000,984.419
448.0000,970.602
449.0000,957.009
450.0000,943.355
451.0000,929.65
452.0000,915.39
453.0000,903
454.0000,888.544
455.0000,875.107
456.0000,860.053
457.0000,847.26
458.0000,834.548
459.0000,822.6
460.0000,811.851
461.0000,801.284
462.0000,792.542
463.0000,784.131
464.0000,774.517
465.0000,767.135
466.0000,758.692
467.0000,750.205
468.0000,742.648
469.0000,733.971
470.0000,726.172
471.0000,718.485
472.0000,710.661
473.0000,703.365
474.0000,696.497
475.0000,690.32
476.0000,683.913
477.0000,678.05
478.0000,672.224
479.0000,667.478
480.0000,662.763
481.0000,657.197
482.0000,651.502
483.0000,643.841
484.0000,637.175
485.0000,629.746
486.0000,622.905
487.0000,615.42
488.0000,607.847
489.0000,600.239
490.0000,591.751
491.0000,583.99
492.0000,577.547
493.0000,568.289
494.0000,561.549
495.0000,554.056
496.0000,546.238
497.0000,538.998
498.0000,531.126
499.0000,523.27
500.0000,515.072

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Med
Comment,BSA-EGCG-Response-0.2sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:48 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:48 PM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,0.2 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

