TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,13:37:43
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,   750.44220
MAXY,  1905.47681
MINY,   609.97284
XYDATA
300.0000,750.442
301.0000,806.611
302.0000,863.492
303.0000,927.393
304.0000,989.905
305.0000,1043.64
306.0000,1095.94
307.0000,1148.35
308.0000,1189.79
309.0000,1227.05
310.0000,1245.85
311.0000,1261.85
312.0000,1256.08
313.0000,1252.68
314.0000,1256.55
315.0000,1256.98
316.0000,1240.24
317.0000,1220.03
318.0000,1221.74
319.0000,1226.32
320.0000,1227.71
321.0000,1232.85
322.0000,1237.69
323.0000,1251.08
324.0000,1271.68
325.0000,1296.16
326.0000,1328.93
327.0000,1362.04
328.0000,1389.54
329.0000,1429.13
330.0000,1458.13
331.0000,1497.4
332.0000,1527.05
333.0000,1557.12
334.0000,1591.86
335.0000,1627.13
336.0000,1661.59
337.0000,1678.99
338.0000,1701.47
339.0000,1732.48
340.0000,1749.81
341.0000,1788.56
342.0000,1816.52
343.0000,1826.89
344.0000,1832.59
345.0000,1838.38
346.0000,1848.19
347.0000,1874.96
348.0000,1883.5
349.0000,1893.78
350.0000,1904.01
351.0000,1878.14
352.0000,1893.62
353.0000,1898.49
354.0000,1899.6
355.0000,1895.85
356.0000,1905.48
357.0000,1896.26
358.0000,1888.28
359.0000,1886.66
360.0000,1882.65
361.0000,1872.7
362.0000,1862.32
363.0000,1853.83
364.0000,1840.27
365.0000,1825.1
366.0000,1826.73
367.0000,1809.63
368.0000,1786.11
369.0000,1771.62
370.0000,1760.7
371.0000,1756.58
372.0000,1736.12
373.0000,1730.02
374.0000,1722.24
375.0000,1707.17
376.0000,1698.44
377.0000,1687.1
378.0000,1663.05
379.0000,1655.79
380.0000,1656.52
381.0000,1635.51
382.0000,1607.03
383.0000,1592.55
384.0000,1589.32
385.0000,1574.75
386.0000,1564.85
387.0000,1549.52
388.0000,1534.63
389.0000,1531.52
390.0000,1520.96
391.0000,1507.55
392.0000,1499.16
393.0000,1481.95
394.0000,1465.69
395.0000,1459.06
396.0000,1448.32
397.0000,1444.88
398.0000,1433.27
399.0000,1420.98
400.0000,1420.37
401.0000,1413.29
402.0000,1404.48
403.0000,1385.77
404.0000,1366.89
405.0000,1361.31
406.0000,1344.56
407.0000,1335.66
408.0000,1318.6
409.0000,1299.34
410.0000,1281.27
411.0000,1262.11
412.0000,1251.52
413.0000,1234.62
414.0000,1211.46
415.0000,1199.45
416.0000,1178.81
417.0000,1157.8
418.0000,1147.35
419.0000,1133.89
420.0000,1112.01
421.0000,1090.4
422.0000,1078.13
423.0000,1064.98
424.0000,1042.76
425.0000,1032.57
426.0000,1017.99
427.0000,995.749
428.0000,995.451
429.0000,979.927
430.0000,965.726
431.0000,951.576
432.0000,947.533
433.0000,941.113
434.0000,927.056
435.0000,918.466
436.0000,912.115
437.0000,912.956
438.0000,898.68
439.0000,895.834
440.0000,896.527
441.0000,893.341
442.0000,885.59
443.0000,884.224
444.0000,883.277
445.0000,874.23
446.0000,860.763
447.0000,857.191
448.0000,855.946
449.0000,855.268
450.0000,849.25
451.0000,846.067
452.0000,846.042
453.0000,839.871
454.0000,833.508
455.0000,823.606
456.0000,818.773
457.0000,819.958
458.0000,811.211
459.0000,802.076
460.0000,800.059
461.0000,797.21
462.0000,787.723
463.0000,780.492
464.0000,773.059
465.0000,773.302
466.0000,767.678
467.0000,765.384
468.0000,762.566
469.0000,758.468
470.0000,755.451
471.0000,751.487
472.0000,743.983
473.0000,745.674
474.0000,740.275
475.0000,740.045
476.0000,737.081
477.0000,729.911
478.0000,730.51
479.0000,725.95
480.0000,721.503
481.0000,722.865
482.0000,712.224
483.0000,712.451
484.0000,711.062
485.0000,704.381
486.0000,696.95
487.0000,692.728
488.0000,687.306
489.0000,681.403
490.0000,674.612
491.0000,665.196
492.0000,660.515
493.0000,657.125
494.0000,643.937
495.0000,637.091
496.0000,632.767
497.0000,622.104
498.0000,615.623
499.0000,609.973
500.0000,612.842

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-50msec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 1:37 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 1:37 PM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,50 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

