TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,13:32:03
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.27847
MAXY,    -1.11768
MINY,    -2.72033
XYDATA
300.0000,-2.27847
301.0000,-2.48146
302.0000,-2.37161
303.0000,-1.50679
304.0000,-1.64177
305.0000,-2.19633
306.0000,-2.21825
307.0000,-2.26467
308.0000,-2.09096
309.0000,-1.71137
310.0000,-1.98232
311.0000,-2.23606
312.0000,-2.61694
313.0000,-1.69971
314.0000,-2.50994
315.0000,-2.31123
316.0000,-1.84299
317.0000,-2.02235
318.0000,-2.00993
319.0000,-1.72221
320.0000,-1.609
321.0000,-1.90455
322.0000,-1.84624
323.0000,-1.64847
324.0000,-2.02518
325.0000,-2.18944
326.0000,-1.9209
327.0000,-1.95797
328.0000,-2.16914
329.0000,-1.94713
330.0000,-2.17183
331.0000,-2.52111
332.0000,-2.14774
333.0000,-1.96365
334.0000,-1.52522
335.0000,-1.49147
336.0000,-1.93843
337.0000,-2.22883
338.0000,-2.01683
339.0000,-1.86381
340.0000,-2.33946
341.0000,-1.99511
342.0000,-1.64228
343.0000,-2.02242
344.0000,-1.2767
345.0000,-1.36847
346.0000,-1.42754
347.0000,-1.9825
348.0000,-2.00255
349.0000,-1.67037
350.0000,-1.77123
351.0000,-1.96581
352.0000,-1.62588
353.0000,-1.92981
354.0000,-2.05961
355.0000,-2.36018
356.0000,-2.20402
357.0000,-1.71088
358.0000,-1.11768
359.0000,-1.68026
360.0000,-2.25296
361.0000,-2.03353
362.0000,-1.42084
363.0000,-1.54708
364.0000,-2.40739
365.0000,-2.16993
366.0000,-1.86124
367.0000,-1.4151
368.0000,-2.11203
369.0000,-1.957
370.0000,-2.13523
371.0000,-2.16603
372.0000,-1.9717
373.0000,-1.87021
374.0000,-1.82965
375.0000,-1.93099
376.0000,-2.09546
377.0000,-2.17126
378.0000,-1.61502
379.0000,-2.09556
380.0000,-2.25833
381.0000,-1.86823
382.0000,-1.81251
383.0000,-1.86698
384.0000,-1.76965
385.0000,-1.93128
386.0000,-1.44845
387.0000,-1.7525
388.0000,-1.86866
389.0000,-1.74899
390.0000,-1.914
391.0000,-1.50103
392.0000,-2.06802
393.0000,-2.25063
394.0000,-2.57349
395.0000,-2.39432
396.0000,-1.52349
397.0000,-1.60265
398.0000,-1.92005
399.0000,-1.80123
400.0000,-2.40934
401.0000,-1.84258
402.0000,-2.14548
403.0000,-1.99835
404.0000,-1.67228
405.0000,-1.41138
406.0000,-1.44159
407.0000,-1.23054
408.0000,-1.90589
409.0000,-1.97912
410.0000,-1.9829
411.0000,-2.22463
412.0000,-1.59796
413.0000,-1.27545
414.0000,-1.88957
415.0000,-1.88675
416.0000,-1.7781
417.0000,-1.5886
418.0000,-1.50555
419.0000,-1.77791
420.0000,-1.84463
421.0000,-1.7598
422.0000,-1.78395
423.0000,-1.6827
424.0000,-1.71518
425.0000,-1.54511
426.0000,-1.95807
427.0000,-2.30821
428.0000,-2.2478
429.0000,-1.98148
430.0000,-1.41647
431.0000,-1.3402
432.0000,-1.17587
433.0000,-1.596
434.0000,-1.9537
435.0000,-2.72033
436.0000,-2.10826
437.0000,-1.94506
438.0000,-2.21669
439.0000,-2.65581
440.0000,-2.50788
441.0000,-1.84116
442.0000,-1.25246
443.0000,-1.64001
444.0000,-1.94238
445.0000,-1.33242
446.0000,-1.9492
447.0000,-2.43583
448.0000,-2.24157
449.0000,-2.22615
450.0000,-1.8618
451.0000,-1.76147
452.0000,-1.95526
453.0000,-2.14988
454.0000,-1.67287
455.0000,-1.15094
456.0000,-1.31202
457.0000,-1.54988
458.0000,-2.47038
459.0000,-2.14505
460.0000,-1.76914
461.0000,-2.34965
462.0000,-2.69331
463.0000,-2.25038
464.0000,-1.29226
465.0000,-1.64131
466.0000,-1.85182
467.0000,-1.70366
468.0000,-2.35901
469.0000,-2.29054
470.0000,-2.15471
471.0000,-1.83713
472.0000,-1.67223
473.0000,-2.246
474.0000,-1.5954
475.0000,-1.74766
476.0000,-2.28381
477.0000,-1.8428
478.0000,-1.5726
479.0000,-1.8853
