TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,10:55:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.70107
MAXY,    -0.86683
MINY,    -4.71801
XYDATA
300.0000,-3.70107
301.0000,-3.83499
302.0000,-3.7372
303.0000,-4.51337
304.0000,-3.01154
305.0000,-4.0054
306.0000,-3.60635
307.0000,-2.93326
308.0000,-3.10314
309.0000,-2.36185
310.0000,-2.96865
311.0000,-3.12621
312.0000,-3.75976
313.0000,-3.16748
314.0000,-3.19022
315.0000,-2.99703
316.0000,-2.30987
317.0000,-2.53223
318.0000,-3.36575
319.0000,-2.77689
320.0000,-2.63588
321.0000,-2.24961
322.0000,-2.8441
323.0000,-3.16219
324.0000,-2.61794
325.0000,-2.70617
326.0000,-3.79013
327.0000,-2.72589
328.0000,-3.5434
329.0000,-3.27945
330.0000,-3.57325
331.0000,-3.46763
332.0000,-2.59795
333.0000,-2.05646
334.0000,-1.89449
335.0000,-2.31191
336.0000,-2.14501
337.0000,-2.49105
338.0000,-1.44304
339.0000,-1.90664
340.0000,-2.33473
341.0000,-2.59185
342.0000,-2.32433
343.0000,-2.20974
344.0000,-0.86683
345.0000,-0.96508
346.0000,-2.23272
347.0000,-2.16303
348.0000,-1.93605
349.0000,-2.61472
350.0000,-2.88484
351.0000,-3.30258
352.0000,-3.54374
353.0000,-3.31607
354.0000,-2.77665
355.0000,-3.1425
356.0000,-3.25069
357.0000,-2.52102
358.0000,-2.31342
359.0000,-2.32171
360.0000,-2.7754
361.0000,-2.85714
362.0000,-2.19573
363.0000,-1.53953
364.0000,-1.59423
365.0000,-1.84926
366.0000,-2.03058
367.0000,-2.28913
368.0000,-2.18772
369.0000,-1.64016
370.0000,-1.55463
371.0000,-1.77369
372.0000,-1.32145
373.0000,-2.1918
374.0000,-2.56649
375.0000,-3.34594
376.0000,-3.0851
377.0000,-3.30573
378.0000,-3.18641
379.0000,-2.39771
380.0000,-2.88638
381.0000,-2.73283
382.0000,-2.02774
383.0000,-1.77377
384.0000,-2.21602
385.0000,-2.47887
386.0000,-2.62528
387.0000,-2.53345
388.0000,-2.43321
389.0000,-2.20422
390.0000,-2.82373
391.0000,-3.09664
392.0000,-3.85036
393.0000,-3.82889
394.0000,-2.48976
395.0000,-2.36965
396.0000,-2.32109
397.0000,-2.66822
398.0000,-2.20155
399.0000,-3.08442
400.0000,-2.45679
401.0000,-3.0614
402.0000,-4.63921
403.0000,-3.53483
404.0000,-2.14961
405.0000,-1.71635
406.0000,-2.34101
407.0000,-3.07454
408.0000,-2.37368
409.0000,-1.88806
410.0000,-2.56479
411.0000,-3.36079
412.0000,-3.0141
413.0000,-2.93975
414.0000,-2.87888
415.0000,-2.4019
416.0000,-2.22271
417.0000,-1.78999
418.0000,-2.40209
419.0000,-2.64703
420.0000,-2.76547
421.0000,-3.54244
422.0000,-3.64911
423.0000,-3.75834
424.0000,-3.29167
425.0000,-2.89704
426.0000,-3.24257
427.0000,-2.99312
428.0000,-1.98459
429.0000,-1.94533
430.0000,-1.99051
431.0000,-2.36008
432.0000,-2.96728
433.0000,-3.21522
434.0000,-2.64071
435.0000,-2.00821
436.0000,-1.92868
437.0000,-2.6083
438.0000,-2.07151
439.0000,-2.60635
440.0000,-2.00857
441.0000,-1.43123
442.0000,-2.34561
443.0000,-2.99265
444.0000,-2.96123
445.0000,-2.80705
446.0000,-3.32132
447.0000,-3.19058
448.0000,-2.97347
449.0000,-3.09896
450.0000,-3.21008
451.0000,-3.11787
452.0000,-3.54947
453.0000,-3.89208
454.0000,-3.56345
455.0000,-3.62327
456.0000,-3.47047
457.0000,-4.14643
458.0000,-3.54021
459.0000,-2.93262
460.0000,-3.04404
461.0000,-2.76292
462.0000,-2.7572
463.0000,-2.42905
464.0000,-2.50448
465.0000,-2.90083
466.0000,-1.90156
467.0000,-2.67728
468.0000,-3.04386
469.0000,-3.33527
470.0000,-3.32368
471.0000,-3.33147
472.0000,-3.43458
473.0000,-3.01317
474.0000,-3.69751
475.0000,-4.47131
476.0000,-4.28847
477.0000,-4.00261
478.0000,-3.91455
479.0000,-3.73647
480.0000,-4.66848
481.0000,-4.71801
482.0000,-3.96849
483.0000,-3.532
484.0000,-3.11028
485.0000,-2.85398
486.0000,-2.5038
487.0000,-2.91514
488.0000,-3.12933
489.0000,-3.067
490.0000,-2.78903
491.0000,-2.36628
492.0000,-2.95969
493.0000,-3.03274
494.0000,-3.41621
495.0000,-2.62258
496.0000,-2.85237
497.0000,-2.79986
498.0000,-3.32711
499.0000,-4.06437
500.0000,-3.97018

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-50msec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 10:55 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 10:55 AM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,50 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

