TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,12:27:34
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    35.08638
MAXY,   100.12021
MINY,    31.89355
XYDATA
300.0000,35.0864
301.0000,39.1086
302.0000,39.2916
303.0000,47.8255
304.0000,51.8777
305.0000,62.1181
306.0000,66.7394
307.0000,72.498
308.0000,73.7714
309.0000,77.9959
310.0000,74.2211
311.0000,74.9128
312.0000,70.8186
313.0000,62.6135
314.0000,58.7161
315.0000,52.8932
316.0000,56.5393
317.0000,55.1008
318.0000,55.6202
319.0000,56.5791
320.0000,59.0774
321.0000,57.2245
322.0000,57.0406
323.0000,60.3864
324.0000,61.5112
325.0000,63.3796
326.0000,67.3717
327.0000,68.3244
328.0000,68.7491
329.0000,72.4772
330.0000,73.8434
331.0000,73.0106
332.0000,76.1852
333.0000,80.4954
334.0000,79.476
335.0000,77.2697
336.0000,84.7657
337.0000,88.3273
338.0000,84.3099
339.0000,90.3112
340.0000,89.2823
341.0000,89.508
342.0000,91.2847
343.0000,90.7884
344.0000,96.6204
345.0000,97.4005
346.0000,100.12
347.0000,94.0545
348.0000,91.0484
349.0000,97.8176
350.0000,96.7655
351.0000,97.68
352.0000,97.3916
353.0000,96.028
354.0000,99.1322
355.0000,96.662
356.0000,95.9216
357.0000,95.7454
358.0000,96.7706
359.0000,96.9076
360.0000,97.8775
361.0000,89.8982
362.0000,95.9331
363.0000,92.7921
364.0000,94.3045
365.0000,92.889
366.0000,89.946
367.0000,90.4105
368.0000,92.1109
369.0000,91.0065
370.0000,93.432
371.0000,89.6897
372.0000,92.1571
373.0000,93.3798
374.0000,85.0726
375.0000,92.4891
376.0000,85.0276
377.0000,87.0118
378.0000,81.9081
379.0000,82.2485
380.0000,86.9721
381.0000,85.4609
382.0000,80.5794
383.0000,76.8173
384.0000,81.972
385.0000,84.7279
386.0000,81.2567
387.0000,76.1545
388.0000,84.7067
389.0000,80.4681
390.0000,77.6795
391.0000,77.1318
392.0000,74.2075
393.0000,74.016
394.0000,73.1201
395.0000,71.2187
396.0000,73.664
397.0000,78.6636
398.0000,76.512
399.0000,74.9147
400.0000,71.7495
401.0000,70.7038
402.0000,72.0817
403.0000,71.1208
404.0000,69.9438
405.0000,69.2696
406.0000,68.7613
407.0000,65.6905
408.0000,68.275
409.0000,67.0973
410.0000,69.1495
411.0000,68.3497
412.0000,65.6896
413.0000,62.4662
414.0000,62.5652
415.0000,61.2291
416.0000,62.0599
417.0000,60.7174
418.0000,60.8024
419.0000,59.9421
420.0000,56.559
421.0000,58.6302
422.0000,56.7
423.0000,53.7396
424.0000,57.9708
425.0000,55.8309
426.0000,53.3094
427.0000,51.9014
428.0000,50.9506
429.0000,49.8167
430.0000,49.5538
431.0000,48.8852
432.0000,46.6931
433.0000,50.8463
434.0000,45.2612
435.0000,48.335
436.0000,48.3925
437.0000,45.8851
438.0000,45.1225
439.0000,43.461
440.0000,45.3528
441.0000,46.0917
442.0000,40.5046
443.0000,46.4096
444.0000,44.1775
445.0000,46.3781
446.0000,46.5367
447.0000,43.8312
448.0000,46.8916
449.0000,47.834
450.0000,43.1327
451.0000,42.0765
452.0000,40.8011
453.0000,44.3147
454.0000,44.1887
455.0000,39.3921
456.0000,40.8405
457.0000,39.3713
458.0000,41.1642
459.0000,44.4043
460.0000,42.0298
461.0000,38.7299
462.0000,38.0078
463.0000,38.698
464.0000,39.8683
465.0000,38.679
466.0000,41.6585
467.0000,37.6082
468.0000,36.4749
469.0000,40.2285
470.0000,42.6155
471.0000,40.0766
472.0000,38.4948
473.0000,36.8571
474.0000,36.2664
475.0000,37.3569
476.0000,36.5622
477.0000,38.9285
478.0000,35.9545
479.0000,37.0936
480.0000,38.1676
481.0000,36.0798
482.0000,37.5186
483.0000,35.9949
484.0000,38.5701
485.0000,38.7774
486.0000,34.8801
487.0000,33.0172
488.0000,38.182
489.0000,35.7088
490.0000,32.3118
491.0000,34.2272
492.0000,33.9365
493.0000,33.6292
494.0000,33.826
495.0000,33.5254
496.0000,35.3074
497.0000,32.0033
498.0000,33.2571
499.0000,32.9686
500.0000,31.8936

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-20msec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 12:27 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 12:27 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,20 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

