TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,12:28:19
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    35.59140
MAXY,    97.65054
MINY,    32.03283
XYDATA
300.0000,35.5914
301.0000,39.3315
302.0000,43.6645
303.0000,48.809
304.0000,54.481
305.0000,60.4724
306.0000,65.4966
307.0000,69.5608
308.0000,72.3246
309.0000,73.1553
310.0000,72.0454
311.0000,70.4994
312.0000,67.7311
313.0000,64.2455
314.0000,60.9883
315.0000,58.5116
316.0000,56.6781
317.0000,56.059
318.0000,55.6331
319.0000,55.7455
320.0000,56.7808
321.0000,58.6763
322.0000,60.3256
323.0000,61.8294
324.0000,63.4733
325.0000,65.4225
326.0000,67.5787
327.0000,69.1057
328.0000,71.1151
329.0000,72.9662
330.0000,74.8569
331.0000,76.6831
332.0000,78.5324
333.0000,80.4626
334.0000,82.8812
335.0000,84.2399
336.0000,85.3871
337.0000,86.806
338.0000,88.257
339.0000,88.7715
340.0000,88.7776
341.0000,89.6974
342.0000,90.7298
343.0000,91.3614
344.0000,92.0807
345.0000,92.7079
346.0000,94.0245
347.0000,95.1849
348.0000,95.6476
349.0000,96.1971
350.0000,96.7454
351.0000,96.7413
352.0000,96.594
353.0000,96.4208
354.0000,96.674
355.0000,97.1656
356.0000,97.6505
357.0000,97.3147
358.0000,97.2601
359.0000,97.3299
360.0000,96.4819
361.0000,95.5384
362.0000,93.8815
363.0000,92.4782
364.0000,91.6077
365.0000,91.3117
366.0000,90.5612
367.0000,90.0993
368.0000,89.9192
369.0000,89.9633
370.0000,89.9272
371.0000,89.3388
372.0000,88.5239
373.0000,88.1334
374.0000,87.4426
375.0000,87.2646
376.0000,86.4509
377.0000,85.9599
378.0000,85.2348
379.0000,84.6347
380.0000,83.6219
381.0000,82.7818
382.0000,82.4224
383.0000,81.7545
384.0000,81.3218
385.0000,80.8805
386.0000,80.7282
387.0000,81.0454
388.0000,80.3184
389.0000,79.4231
390.0000,78.4875
391.0000,78.0307
392.0000,77.3035
393.0000,76.2382
394.0000,75.226
395.0000,74.7646
396.0000,74.917
397.0000,74.2449
398.0000,73.7744
399.0000,72.9264
400.0000,72.4092
401.0000,71.8343
402.0000,71.2869
403.0000,70.6377
404.0000,70.067
405.0000,69.3978
406.0000,68.7876
407.0000,68.1362
408.0000,67.4168
409.0000,66.6822
410.0000,65.5433
411.0000,64.9985
412.0000,63.8616
413.0000,63.1703
414.0000,62.4153
415.0000,61.3396
416.0000,61.1611
417.0000,59.8967
418.0000,58.8288
419.0000,57.8131
420.0000,57.5123
421.0000,56.6461
422.0000,55.9965
423.0000,55.3986
424.0000,54.7357
425.0000,54.4109
426.0000,53.5473
427.0000,52.6298
428.0000,51.7486
429.0000,51.2796
430.0000,50.5031
431.0000,49.8942
432.0000,49.3411
433.0000,48.7531
434.0000,48.0342
435.0000,47.482
436.0000,47.3468
437.0000,47.4886
438.0000,46.7648
439.0000,46.1095
440.0000,45.8753
441.0000,45.1599
442.0000,45.0289
443.0000,44.9267
444.0000,44.7205
445.0000,44.7979
446.0000,44.5382
447.0000,44.7632
448.0000,44.7856
449.0000,44.1881
450.0000,43.7576
451.0000,43.2574
452.0000,43.4689
453.0000,42.8976
454.0000,42.2586
455.0000,42.0187
456.0000,41.873
457.0000,41.9795
458.0000,41.5593
459.0000,41.5494
460.0000,41.5825
461.0000,41.1404
462.0000,40.9005
463.0000,40.2317
464.0000,39.8374
465.0000,39.4094
466.0000,39.0168
467.0000,38.6491
468.0000,38.3016
469.0000,38.4892
470.0000,38.7689
471.0000,38.7574
472.0000,38.6492
473.0000,38.8099
474.0000,38.8169
475.0000,38.1186
476.0000,37.9468
477.0000,37.8373
478.0000,37.6528
479.0000,37.5774
480.0000,37.654
481.0000,37.6504
482.0000,37.34
483.0000,36.9723
484.0000,36.755
485.0000,36.5034
486.0000,36.0478
487.0000,35.5688
488.0000,35.1277
489.0000,34.6568
490.0000,34.4039
491.0000,34.2166
492.0000,34.0217
493.0000,33.8598
494.0000,33.6096
495.0000,33.4667
496.0000,33.1534
497.0000,32.9051
498.0000,32.8201
499.0000,32.3671
500.0000,32.0328

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-0.2sec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 12:28 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 12:28 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.2 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

