TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:01:15
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -2.65078
MAXY,    -2.20739
MINY,    -4.42830
XYDATA
300.0000,-2.65078
301.0000,-3.54619
302.0000,-3.42821
303.0000,-3.09483
304.0000,-3.39778
305.0000,-3.03812
306.0000,-3.50308
307.0000,-3.34498
308.0000,-3.24842
309.0000,-2.99855
310.0000,-3.18686
311.0000,-3.23911
312.0000,-3.74298
313.0000,-3.25639
314.0000,-3.30975
315.0000,-3.33733
316.0000,-3.35159
317.0000,-2.90679
318.0000,-2.66731
319.0000,-3.57297
320.0000,-3.84866
321.0000,-3.13452
322.0000,-2.45688
323.0000,-3.02894
324.0000,-3.62783
325.0000,-3.87226
326.0000,-3.62731
327.0000,-3.13425
328.0000,-3.01398
329.0000,-2.69153
330.0000,-2.3751
331.0000,-2.9164
332.0000,-2.73182
333.0000,-2.83486
334.0000,-2.79896
335.0000,-2.69179
336.0000,-3.27136
337.0000,-3.05391
338.0000,-3.38627
339.0000,-3.11944
340.0000,-3.14187
341.0000,-2.75959
342.0000,-3.39231
343.0000,-3.58381
344.0000,-3.14167
345.0000,-2.31742
346.0000,-2.20739
347.0000,-2.44147
348.0000,-2.91574
349.0000,-3.05987
350.0000,-2.96761
351.0000,-2.70993
352.0000,-3.20803
353.0000,-3.36083
354.0000,-3.26439
355.0000,-3.21623
356.0000,-4.03375
357.0000,-3.46255
358.0000,-3.42028
359.0000,-3.12046
360.0000,-2.99841
361.0000,-3.09175
362.0000,-3.20216
363.0000,-3.55641
364.0000,-3.64222
365.0000,-3.61779
366.0000,-3.66275
367.0000,-3.98379
368.0000,-4.11585
369.0000,-3.45026
370.0000,-3.02948
371.0000,-2.91861
372.0000,-3.32298
373.0000,-2.79792
374.0000,-3.07455
375.0000,-2.95802
376.0000,-3.61056
377.0000,-3.82388
378.0000,-3.28216
379.0000,-2.84341
380.0000,-2.99066
381.0000,-2.83697
382.0000,-2.63734
383.0000,-2.99075
384.0000,-2.62241
385.0000,-2.31333
386.0000,-2.2351
387.0000,-2.6137
388.0000,-2.8254
389.0000,-3.40562
390.0000,-3.18864
391.0000,-3.58727
392.0000,-3.88626
393.0000,-4.12176
394.0000,-3.14946
395.0000,-3.52764
396.0000,-3.85128
397.0000,-4.4283
398.0000,-3.23711
399.0000,-2.21381
400.0000,-2.55468
401.0000,-2.81842
402.0000,-3.00241
403.0000,-3.1694
404.0000,-2.79983
405.0000,-3.0817
406.0000,-3.5321
407.0000,-3.65831
408.0000,-2.90022
409.0000,-3.35778
410.0000,-3.27241
411.0000,-3.25764
412.0000,-3.27786
413.0000,-3.83689
414.0000,-3.7265
415.0000,-3.58845
416.0000,-3.84227
417.0000,-4.18065
418.0000,-4.08055
419.0000,-2.93406
420.0000,-2.72043
421.0000,-2.48645
422.0000,-2.83441
423.0000,-2.46439
424.0000,-2.5032
425.0000,-2.91267
426.0000,-2.77578
427.0000,-2.55214
428.0000,-3.67921
429.0000,-4.13606
430.0000,-3.85712
431.0000,-3.83485
432.0000,-3.88162
433.0000,-3.75552
434.0000,-3.7875
435.0000,-3.61522
436.0000,-2.94628
437.0000,-2.45714
438.0000,-2.77396
439.0000,-2.71889
440.0000,-4.20135
441.0000,-3.64139
442.0000,-3.35248
443.0000,-2.47252
444.0000,-2.58655
445.0000,-2.56435
446.0000,-3.37158
447.0000,-3.89945
448.0000,-3.68832
449.0000,-3.7938
450.0000,-3.74124
451.0000,-3.3709
452.0000,-3.23572
453.0000,-2.99472
454.0000,-3.99533
455.0000,-2.60576
456.0000,-2.26367
457.0000,-2.64007
458.0000,-3.15911
459.0000,-3.75442
460.0000,-3.46269
461.0000,-2.82275
462.0000,-3.09437
463.0000,-2.98736
464.0000,-3.61669
465.0000,-3.33732
466.0000,-3.04699
467.0000,-2.47892
468.0000,-2.55288
469.0000,-3.24398
470.0000,-3.10892
471.0000,-3.17526
472.0000,-2.57865
473.0000,-2.87264
474.0000,-4.05389
475.0000,-3.65867
476.0000,-3.67002
477.0000,-2.9795
478.0000,-3.02461
479.0000,-3.27515
