TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,13:01:55
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    -3.17499
MAXY,    -2.68904
MINY,    -3.66113
XYDATA
300.0000,-3.17499
301.0000,-3.19462
302.0000,-3.25772
303.0000,-3.06987
304.0000,-3.20517
305.0000,-2.96204
306.0000,-3.01412
307.0000,-3.10783
308.0000,-3.23232
309.0000,-3.27692
310.0000,-3.35618
311.0000,-3.28468
312.0000,-3.42561
313.0000,-3.37913
314.0000,-3.24946
315.0000,-3.25767
316.0000,-3.24696
317.0000,-3.30594
318.0000,-3.35178
319.0000,-3.26285
320.0000,-3.20845
321.0000,-3.33159
322.0000,-3.39105
323.0000,-3.4363
324.0000,-3.3719
325.0000,-3.30181
326.0000,-3.29801
327.0000,-3.2722
328.0000,-3.31719
329.0000,-3.13424
330.0000,-3.01984
331.0000,-2.96611
332.0000,-3.04698
333.0000,-3.23515
334.0000,-3.21708
335.0000,-3.28984
336.0000,-3.25791
337.0000,-3.46266
338.0000,-3.2712
339.0000,-3.33793
340.0000,-3.16879
341.0000,-3.06767
342.0000,-3.11843
343.0000,-3.00336
344.0000,-3.08758
345.0000,-3.12514
346.0000,-3.17432
347.0000,-3.19677
348.0000,-3.15616
349.0000,-3.14116
350.0000,-3.20324
351.0000,-3.21818
352.0000,-3.24505
353.0000,-3.19551
354.0000,-3.23089
355.0000,-3.15683
356.0000,-3.14922
357.0000,-3.24175
358.0000,-3.20925
359.0000,-3.15887
360.0000,-3.16837
361.0000,-3.36638
362.0000,-3.44688
363.0000,-3.45865
364.0000,-3.41419
365.0000,-3.21495
366.0000,-2.99656
367.0000,-2.95388
368.0000,-2.84986
369.0000,-2.68904
370.0000,-2.73932
371.0000,-2.9904
372.0000,-2.94583
373.0000,-3.23676
374.0000,-3.06673
375.0000,-3.05098
376.0000,-3.0897
377.0000,-2.9997
378.0000,-3.19863
379.0000,-3.01272
380.0000,-2.94851
381.0000,-3.14664
382.0000,-3.19911
383.0000,-3.28932
384.0000,-3.30407
385.0000,-3.28841
386.0000,-3.49905
387.0000,-3.50614
388.0000,-3.38715
389.0000,-3.19718
390.0000,-3.14049
391.0000,-3.33984
392.0000,-3.2177
393.0000,-3.20169
394.0000,-3.10463
395.0000,-3.24151
396.0000,-3.32671
397.0000,-3.30834
398.0000,-3.32561
399.0000,-3.23378
400.0000,-3.42104
401.0000,-3.40612
402.0000,-3.4006
403.0000,-3.53892
404.0000,-3.30474
405.0000,-3.13222
406.0000,-3.2512
407.0000,-3.13014
408.0000,-3.07972
409.0000,-2.96333
410.0000,-3.01972
411.0000,-3.13716
412.0000,-2.9848
413.0000,-2.8588
414.0000,-3.02629
415.0000,-3.20407
416.0000,-3.06295
417.0000,-2.93432
418.0000,-3.32456
419.0000,-3.12903
420.0000,-3.15502
421.0000,-3.35117
422.0000,-3.24157
423.0000,-3.40611
424.0000,-3.36662
425.0000,-3.36594
426.0000,-3.22126
427.0000,-3.14886
428.0000,-3.22763
429.0000,-3.11818
430.0000,-2.96782
431.0000,-3.04373
432.0000,-3.30931
433.0000,-3.17446
434.0000,-3.31399
435.0000,-3.22186
436.0000,-3.59526
437.0000,-3.66113
438.0000,-3.4782
439.0000,-3.37907
440.0000,-3.62393
441.0000,-3.48374
442.0000,-3.28628
443.0000,-3.15414
444.0000,-3.36345
445.0000,-3.34297
446.0000,-3.08083
447.0000,-3.13115
448.0000,-3.01626
449.0000,-3.20635
450.0000,-2.86489
451.0000,-3.1842
452.0000,-3.20314
453.0000,-2.96138
454.0000,-3.19348
455.0000,-3.09653
456.0000,-3.03301
457.0000,-3.25627
458.0000,-3.24077
459.0000,-3.18396
460.0000,-3.31364
461.0000,-3.26164
462.0000,-3.34705
463.0000,-3.36742
464.0000,-3.19452
465.0000,-3.28618
466.0000,-3.13216
467.0000,-3.14912
468.0000,-3.33015
469.0000,-3.25527
470.0000,-3.03014
471.0000,-3.00058
472.0000,-3.0856
473.0000,-3.16737
474.0000,-3.047
475.0000,-2.99586
476.0000,-3.02296
477.0000,-3.1273
478.0000,-3.39465
479.0000,-3.3383
