TITLE,BSA-EGCG-ex_ex_10nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,11:17:14
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  4028.47046
MAXY, 10000.00000
MINY,  4028.47046
XYDATA
300.0000,4028.47
301.0000,4371.27
302.0000,4730.32
303.0000,5114.78
304.0000,5472.03
305.0000,5800.25
306.0000,6213.9
307.0000,6547.13
308.0000,6853.68
309.0000,7122
310.0000,7285.56
311.0000,7468.37
312.0000,7531.5
313.0000,7550.03
314.0000,7588.7
315.0000,7680.33
316.0000,7720.61
317.0000,7717.37
318.0000,7760.01
319.0000,7811.77
320.0000,7833.52
321.0000,7865.16
322.0000,7992.52
323.0000,8228.64
324.0000,8510.97
325.0000,8759.68
326.0000,9025.73
327.0000,9335.59
328.0000,9692.21
329.0000,9951.52
330.0000,10000
331.0000,10000
332.0000,10000
333.0000,10000
334.0000,10000
335.0000,10000
336.0000,10000
337.0000,10000
338.0000,10000
339.0000,10000
340.0000,10000
341.0000,10000
342.0000,10000
343.0000,10000
344.0000,10000
345.0000,10000
346.0000,10000
347.0000,10000
348.0000,10000
349.0000,10000
350.0000,10000
351.0000,10000
352.0000,10000
353.0000,10000
354.0000,10000
355.0000,10000
356.0000,10000
357.0000,10000
358.0000,10000
359.0000,10000
360.0000,10000
361.0000,10000
362.0000,10000
363.0000,10000
364.0000,10000
365.0000,10000
366.0000,10000
367.0000,10000
368.0000,10000
369.0000,10000
370.0000,10000
371.0000,10000
372.0000,10000
373.0000,10000
374.0000,10000
375.0000,10000
376.0000,10000
377.0000,10000
378.0000,10000
379.0000,10000
380.0000,10000
381.0000,10000
382.0000,10000
383.0000,10000
384.0000,10000
385.0000,10000
386.0000,10000
387.0000,10000
388.0000,10000
389.0000,10000
390.0000,10000
391.0000,10000
392.0000,10000
393.0000,10000
394.0000,10000
395.0000,10000
396.0000,10000
397.0000,10000
398.0000,10000
399.0000,10000
400.0000,10000
401.0000,10000
402.0000,10000
403.0000,10000
404.0000,10000
405.0000,10000
406.0000,10000
407.0000,10000
408.0000,10000
409.0000,10000
410.0000,10000
411.0000,10000
412.0000,10000
413.0000,10000
414.0000,10000
415.0000,10000
416.0000,10000
417.0000,10000
418.0000,10000
419.0000,10000
420.0000,10000
421.0000,10000
422.0000,10000
423.0000,10000
424.0000,10000
425.0000,10000
426.0000,10000
427.0000,10000
428.0000,10000
429.0000,10000
430.0000,10000
431.0000,10000
432.0000,10000
433.0000,10000
434.0000,10000
435.0000,10000
436.0000,10000
437.0000,10000
438.0000,10000
439.0000,10000
440.0000,10000
441.0000,10000
442.0000,10000
443.0000,10000
444.0000,10000
445.0000,10000
446.0000,10000
447.0000,10000
448.0000,10000
449.0000,10000
450.0000,9982.63
451.0000,9980.47
452.0000,9855.67
453.0000,9831.31
454.0000,9758.22
455.0000,9777.41
456.0000,9710.1
457.0000,9587.32
458.0000,9617.47
459.0000,9688.31
460.0000,9652.18
461.0000,9554.69
462.0000,9506.19
463.0000,9487.02
464.0000,9377.76
465.0000,9360.75
466.0000,9373.67
467.0000,9271.72
468.0000,9169.09
469.0000,9250.51
470.0000,9258.39
471.0000,9199.53
472.0000,9128.64
473.0000,9078.98
474.0000,9122.62
475.0000,9123.58
476.0000,9119.16
477.0000,9087.99
478.0000,9021.94
479.0000,8992.35
480.0000,8963.01
481.0000,8958.58
482.0000,8906.86
483.0000,8854.85
484.0000,8897.99
485.0000,8789.46
486.0000,8712.97
487.0000,8630
488.0000,8567.76
489.0000,8553.32
490.0000,8453.5
491.0000,8385.9
492.0000,8275.42
493.0000,8244.26
494.0000,8191.58
495.0000,8087.98
496.0000,8052.44
497.0000,7898.28
498.0000,7779.09
499.0000,7726.31
500.0000,7716.71

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_High
Comment,BSA-EGCG-Response-50msec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 11:17 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 11:17 AM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,50 msec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

