TITLE,BSA-EGCG-ex_ex_10nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,11:16:54
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  3953.63647
MAXY, 10000.00000
MINY,  3953.63647
XYDATA
300.0000,3953.64
301.0000,4370.66
302.0000,4655.28
303.0000,5114.01
304.0000,5411.8
305.0000,5845.56
306.0000,6123.61
307.0000,6497.94
308.0000,6723.87
309.0000,7094.66
310.0000,7203.08
311.0000,7416.14
312.0000,7480.15
313.0000,7574.47
314.0000,7622.05
315.0000,7751.03
316.0000,7651.55
317.0000,7684.2
318.0000,7706.06
319.0000,7665.5
320.0000,7882.91
321.0000,7947.5
322.0000,8159.9
323.0000,8382.96
324.0000,8517.64
325.0000,8848.13
326.0000,9155.09
327.0000,9515.36
328.0000,9718.25
329.0000,9945.22
330.0000,10000
331.0000,10000
332.0000,10000
333.0000,10000
334.0000,10000
335.0000,10000
336.0000,10000
337.0000,10000
338.0000,10000
339.0000,10000
340.0000,10000
341.0000,10000
342.0000,10000
343.0000,10000
344.0000,10000
345.0000,10000
346.0000,10000
347.0000,10000
348.0000,10000
349.0000,10000
350.0000,10000
351.0000,10000
352.0000,10000
353.0000,10000
354.0000,10000
355.0000,10000
356.0000,10000
357.0000,10000
358.0000,10000
359.0000,10000
360.0000,10000
361.0000,10000
362.0000,10000
363.0000,10000
364.0000,10000
365.0000,10000
366.0000,10000
367.0000,10000
368.0000,10000
369.0000,10000
370.0000,10000
371.0000,10000
372.0000,10000
373.0000,10000
374.0000,10000
375.0000,10000
376.0000,10000
377.0000,10000
378.0000,10000
379.0000,10000
380.0000,10000
381.0000,10000
382.0000,10000
383.0000,10000
384.0000,10000
385.0000,10000
386.0000,10000
387.0000,10000
388.0000,10000
389.0000,10000
390.0000,10000
391.0000,10000
392.0000,10000
393.0000,10000
394.0000,10000
395.0000,10000
396.0000,10000
397.0000,10000
398.0000,10000
399.0000,10000
400.0000,10000
401.0000,10000
402.0000,10000
403.0000,10000
404.0000,10000
405.0000,10000
406.0000,10000
407.0000,10000
408.0000,10000
409.0000,10000
410.0000,10000
411.0000,10000
412.0000,10000
413.0000,10000
414.0000,10000
415.0000,10000
416.0000,10000
417.0000,10000
418.0000,10000
419.0000,10000
420.0000,10000
421.0000,10000
422.0000,10000
423.0000,10000
424.0000,10000
425.0000,10000
426.0000,10000
427.0000,10000
428.0000,10000
429.0000,10000
430.0000,10000
431.0000,10000
432.0000,10000
433.0000,10000
434.0000,10000
435.0000,10000
436.0000,10000
437.0000,10000
438.0000,10000
439.0000,10000
440.0000,10000
441.0000,10000
442.0000,10000
443.0000,10000
444.0000,10000
445.0000,10000
446.0000,9995.94
447.0000,9978.67
448.0000,9995.1
449.0000,10000
450.0000,9980.43
451.0000,9997.76
452.0000,9945.77
453.0000,9683.66
454.0000,9950.07
455.0000,9727.55
456.0000,9877.91
457.0000,9614.4
458.0000,9623.01
459.0000,9721.27
460.0000,9646.48
461.0000,9589.99
462.0000,9562.23
463.0000,9467.9
464.0000,9464.08
465.0000,9355.82
466.0000,9392.53
467.0000,9334.24
468.0000,9055.73
469.0000,9277.95
470.0000,9115.38
471.0000,9293.01
472.0000,9145.7
473.0000,9203.8
474.0000,9188.01
475.0000,9147.41
476.0000,9009.27
477.0000,9128.06
478.0000,8992.27
479.0000,8933.79
480.0000,9003.08
481.0000,8969.29
482.0000,8939.73
483.0000,8811.77
484.0000,8871.43
485.0000,8628.14
486.0000,8716.04
487.0000,8687.68
488.0000,8532.89
489.0000,8544.31
490.0000,8471.08
491.0000,8509.55
492.0000,8320.45
493.0000,8292.04
494.0000,8061.65
495.0000,8080.07
496.0000,7929.22
497.0000,7936.17
498.0000,7821.41
499.0000,7751.13
500.0000,7701.62

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_High
Comment,BSA-EGCG-Response-20msec
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 11:16 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 11:16 AM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,20 msec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

