TITLE,BSA-EGCG-ex_ex_5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,16:57:06
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     9.37335
MAXY,    29.05026
MINY,     0.91215
XYDATA
300.0000,9.37335
301.0000,9.83602
302.0000,10.6378
303.0000,11.6653
304.0000,12.7473
305.0000,13.8194
306.0000,14.8144
307.0000,15.6807
308.0000,16.3293
309.0000,16.8492
310.0000,16.9927
311.0000,16.6538
312.0000,16.2728
313.0000,16.0926
314.0000,15.5747
315.0000,15.2533
316.0000,15.0456
317.0000,15.2833
318.0000,15.7267
319.0000,16.4427
320.0000,16.8683
321.0000,17.4855
322.0000,17.9758
323.0000,18.5055
324.0000,19.168
325.0000,19.899
326.0000,20.4414
327.0000,21.2205
328.0000,21.8994
329.0000,22.5601
330.0000,23.1705
331.0000,23.6643
332.0000,24.2346
333.0000,24.8007
334.0000,25.3705
335.0000,25.8749
336.0000,26.1913
337.0000,26.6068
338.0000,27.0576
339.0000,27.3831
340.0000,27.5833
341.0000,27.8763
342.0000,28.0802
343.0000,28.2198
344.0000,28.3737
345.0000,28.7046
346.0000,28.813
347.0000,29.0503
348.0000,28.8149
349.0000,28.8017
350.0000,28.6849
351.0000,28.6177
352.0000,28.6876
353.0000,28.495
354.0000,28.6252
355.0000,28.1936
356.0000,27.8917
357.0000,27.5761
358.0000,27.2265
359.0000,26.8611
360.0000,26.4194
361.0000,26.1847
362.0000,25.8082
363.0000,25.4748
364.0000,24.959
365.0000,24.4835
366.0000,24.1408
367.0000,23.7003
368.0000,23.4158
369.0000,23.053
370.0000,22.4348
371.0000,21.9775
372.0000,21.6337
373.0000,21.0105
374.0000,20.7133
375.0000,20.2016
376.0000,19.7827
377.0000,19.4433
378.0000,18.8435
379.0000,18.5529
380.0000,18.0869
381.0000,17.5715
382.0000,17.2087
383.0000,16.8138
384.0000,16.4568
385.0000,16.0982
386.0000,15.5641
387.0000,15.1394
388.0000,14.934
389.0000,14.556
390.0000,14.1449
391.0000,13.7798
392.0000,13.5099
393.0000,13.1678
394.0000,12.8786
395.0000,12.4995
396.0000,12.2315
397.0000,12.0232
398.0000,11.652
399.0000,11.3158
400.0000,11.0644
401.0000,11.0004
402.0000,10.8024
403.0000,10.6431
404.0000,10.2283
405.0000,9.76634
406.0000,9.58544
407.0000,9.28708
408.0000,8.96305
409.0000,8.6492
410.0000,8.41412
411.0000,8.29222
412.0000,8.02149
413.0000,7.73648
414.0000,7.44662
415.0000,7.15674
416.0000,6.86816
417.0000,6.70102
418.0000,6.59936
419.0000,6.33239
420.0000,6.09496
421.0000,5.9728
422.0000,5.79581
423.0000,5.73643
424.0000,5.43032
425.0000,5.32379
426.0000,5.06518
427.0000,4.81959
428.0000,4.56747
429.0000,4.32441
430.0000,4.18106
431.0000,4.13184
432.0000,4.02918
433.0000,3.87134
434.0000,3.73506
435.0000,3.60693
436.0000,3.62195
437.0000,3.6131
438.0000,3.5273
439.0000,3.42061
440.0000,3.34065
441.0000,3.23379
442.0000,3.16517
443.0000,3.16455
444.0000,3.09057
445.0000,3.10532
446.0000,3.19925
447.0000,3.12888
448.0000,3.00272
449.0000,2.84633
450.0000,2.74425
451.0000,2.76304
452.0000,2.79042
453.0000,2.68355
454.0000,2.45407
455.0000,2.53201
456.0000,2.40387
457.0000,2.46538
458.0000,2.42481
459.0000,2.28732
460.0000,2.23256
461.0000,2.21318
462.0000,2.13133
463.0000,2.07621
464.0000,2.02017
465.0000,2.02011
466.0000,1.97619
467.0000,2.04898
468.0000,1.87751
469.0000,1.74295
470.0000,1.74761
471.0000,1.68809
472.0000,1.67637
473.0000,1.63337
474.0000,1.69826
475.0000,1.84777
476.0000,1.85235
477.0000,1.80472
478.0000,1.63898
479.0000,1.6486
480.0000,1.58602
481.0000,1.57981
482.0000,1.61551
483.0000,1.57681
484.0000,1.54865
485.0000,1.46207
486.0000,1.45864
487.0000,1.33746
488.0000,1.26596
489.0000,1.21068
490.0000,1.20853
491.0000,1.1873
492.0000,1.29805
493.0000,1.1674
494.0000,1.23587
495.0000,1.16388
496.0000,1.03518
497.0000,0.935915
498.0000,0.91215
499.0000,0.958502
500.0000,1.02905

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Low
Comment,BSA-EGCG-Response-0.1sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 4:57 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 4:57 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.1 sec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

