TITLE,BSA-EGCG-ex_ex_5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,16:56:27
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     8.76886
MAXY,    28.90710
MINY,     0.84309
XYDATA
300.0000,8.76886
301.0000,9.60603
302.0000,10.567
303.0000,11.5327
304.0000,12.5178
305.0000,14.2423
306.0000,14.9893
307.0000,15.6482
308.0000,16.888
309.0000,17.1232
310.0000,17.0709
311.0000,16.5541
312.0000,16.3334
313.0000,15.7116
314.0000,15.0962
315.0000,14.7984
316.0000,14.9434
317.0000,15.2869
318.0000,15.772
319.0000,16.3052
320.0000,16.6597
321.0000,17.5728
322.0000,18.122
323.0000,18.6372
324.0000,19.3539
325.0000,19.8998
326.0000,20.8411
327.0000,21.3085
328.0000,21.8021
329.0000,22.3649
330.0000,22.9773
331.0000,23.4708
332.0000,24.1528
333.0000,25.097
334.0000,25.8971
335.0000,25.9965
336.0000,26.4703
337.0000,27.1766
338.0000,27.2896
339.0000,27.5625
340.0000,27.8947
341.0000,27.688
342.0000,28.0623
343.0000,27.8418
344.0000,28.2606
345.0000,28.6645
346.0000,28.8453
347.0000,28.9071
348.0000,28.4847
349.0000,28.4425
350.0000,28.5087
351.0000,28.4618
352.0000,28.8139
353.0000,28.193
354.0000,27.8048
355.0000,27.8289
356.0000,27.4813
357.0000,27.5489
358.0000,26.9984
359.0000,26.6599
360.0000,26.1993
361.0000,25.8301
362.0000,25.6524
363.0000,25.2433
364.0000,25.3202
365.0000,25.0845
366.0000,24.5961
367.0000,23.4152
368.0000,22.9259
369.0000,23.0006
370.0000,22.6185
371.0000,22.2207
372.0000,21.4018
373.0000,20.6773
374.0000,20.7559
375.0000,20.6826
376.0000,19.7675
377.0000,19.1613
378.0000,19.2247
379.0000,18.3411
380.0000,18.019
381.0000,17.5115
382.0000,16.8608
383.0000,16.9162
384.0000,16.3704
385.0000,15.9496
386.0000,15.1783
387.0000,14.8601
388.0000,14.5561
389.0000,14.2398
390.0000,14.1231
391.0000,13.9993
392.0000,13.5334
393.0000,13.1669
394.0000,12.9452
395.0000,12.3651
396.0000,11.9221
397.0000,11.7177
398.0000,11.2389
399.0000,10.8542
400.0000,10.8996
401.0000,10.8622
402.0000,10.2827
403.0000,9.82666
404.0000,9.67689
405.0000,9.56505
406.0000,9.61514
407.0000,9.20073
408.0000,8.83245
409.0000,8.57772
410.0000,8.258
411.0000,8.42553
412.0000,7.88221
413.0000,7.51905
414.0000,7.36913
415.0000,7.15571
416.0000,7.00661
417.0000,6.76057
418.0000,6.59373
419.0000,6.26016
420.0000,5.98564
421.0000,5.90313
422.0000,5.49105
423.0000,5.47448
424.0000,5.30551
425.0000,4.91976
426.0000,4.91538
427.0000,4.67159
428.0000,4.61384
429.0000,4.46149
430.0000,4.26649
431.0000,4.32005
432.0000,4.18453
433.0000,4.2164
434.0000,3.88767
435.0000,3.29294
436.0000,3.45767
437.0000,3.49873
438.0000,3.20777
439.0000,3.27538
440.0000,3.62595
441.0000,3.21478
442.0000,3.28177
443.0000,3.35726
444.0000,3.2875
445.0000,3.03226
446.0000,2.92286
447.0000,3.09549
448.0000,2.97238
449.0000,2.71977
450.0000,2.59242
451.0000,2.71188
452.0000,2.94003
453.0000,2.74026
454.0000,2.44586
455.0000,2.49991
456.0000,2.31768
457.0000,2.17215
458.0000,2.31804
459.0000,2.23311
460.0000,2.116
461.0000,2.10519
462.0000,2.19776
463.0000,2.23687
464.0000,1.99822
465.0000,1.84948
466.0000,1.9531
467.0000,1.80979
468.0000,1.78819
469.0000,1.74953
470.0000,1.89589
471.0000,1.78547
472.0000,1.82281
473.0000,1.73369
474.0000,1.75336
475.0000,1.52697
476.0000,1.62131
477.0000,1.74742
478.0000,1.70853
479.0000,1.40743
480.0000,1.6111
481.0000,1.66682
482.0000,1.61692
483.0000,1.41414
484.0000,1.37929
485.0000,1.49795
486.0000,1.51764
487.0000,1.36608
488.0000,1.1903
489.0000,1.04867
490.0000,1.1973
491.0000,1.20074
492.0000,0.906586
493.0000,0.845807
494.0000,0.918864
495.0000,1.22417
496.0000,1.24972
497.0000,1.29727
498.0000,0.843088
499.0000,0.888737
500.0000,1.09463

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Low
Comment,BSA-EGCG-Response-50msec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 4:56 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 4:56 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,50 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

