TITLE,BSA-EGCG-ex_ex_5nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,16:55:47
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,     8.70659
MAXY,    30.00984
MINY,     0.64961
XYDATA
300.0000,8.70659
301.0000,9.27728
302.0000,10.0481
303.0000,11.1788
304.0000,11.7366
305.0000,14.4564
306.0000,14.7763
307.0000,15.1594
308.0000,16.3629
309.0000,16.6145
310.0000,17.3466
311.0000,16.2905
312.0000,15.6493
313.0000,14.7304
314.0000,15.7268
315.0000,15.3572
316.0000,15.1405
317.0000,15.7298
318.0000,15.4671
319.0000,16.0089
320.0000,16.1805
321.0000,16.7263
322.0000,17.8517
323.0000,18.7436
324.0000,18.6697
325.0000,19.3699
326.0000,20.432
327.0000,21.181
328.0000,21.6541
329.0000,21.565
330.0000,22.5235
331.0000,23.0903
332.0000,24.3277
333.0000,24.9184
334.0000,24.9585
335.0000,25.1473
336.0000,25.9435
337.0000,26.2299
338.0000,27.0771
339.0000,26.9656
340.0000,26.7849
341.0000,28.0994
342.0000,27.0238
343.0000,28.262
344.0000,29.0704
345.0000,28.9848
346.0000,28.9016
347.0000,30.0098
348.0000,28.9434
349.0000,29.5184
350.0000,29.0391
351.0000,28.8613
352.0000,29.1455
353.0000,28.3726
354.0000,28.2584
355.0000,27.7864
356.0000,26.9658
357.0000,27.1949
358.0000,26.1237
359.0000,26.9148
360.0000,26.4497
361.0000,25.3171
362.0000,25.3078
363.0000,25.7821
364.0000,24.8258
365.0000,24.9171
366.0000,24.0687
367.0000,23.5852
368.0000,23.2802
369.0000,22.5168
370.0000,22.3922
371.0000,22.0645
372.0000,21.0279
373.0000,20.6251
374.0000,20.6275
375.0000,20.1069
376.0000,19.1162
377.0000,19.3322
378.0000,18.5812
379.0000,18.9241
380.0000,17.926
381.0000,17.2789
382.0000,17.0915
383.0000,16.2483
384.0000,15.6039
385.0000,15.4063
386.0000,15.0906
387.0000,15.2239
388.0000,14.8354
389.0000,14.4726
390.0000,13.7027
391.0000,13.649
392.0000,13.8596
393.0000,13.846
394.0000,13.2347
395.0000,12.5054
396.0000,11.6447
397.0000,11.8383
398.0000,12.0871
399.0000,11.3233
400.0000,10.5381
401.0000,9.96589
402.0000,10.5842
403.0000,10.2352
404.0000,9.17539
405.0000,9.63698
406.0000,9.31083
407.0000,9.42016
408.0000,9.04482
409.0000,9.40245
410.0000,8.43354
411.0000,7.77721
412.0000,7.72256
413.0000,7.73587
414.0000,6.96898
415.0000,7.00788
416.0000,6.42007
417.0000,6.40181
418.0000,6.32758
419.0000,6.51757
420.0000,5.88163
421.0000,5.29349
422.0000,5.71267
423.0000,5.65459
424.0000,4.88426
425.0000,4.81402
426.0000,4.73066
427.0000,4.61797
428.0000,4.52696
429.0000,4.53131
430.0000,4.13965
431.0000,3.74383
432.0000,3.81902
433.0000,3.62969
434.0000,3.85414
435.0000,3.23209
436.0000,3.21367
437.0000,3.56302
438.0000,3.5342
439.0000,2.78853
440.0000,2.92804
441.0000,3.12986
442.0000,2.84971
443.0000,2.79715
444.0000,2.86648
445.0000,3.14241
446.0000,3.02884
447.0000,2.6495
448.0000,2.60996
449.0000,2.68394
450.0000,2.30407
451.0000,2.42696
452.0000,2.42206
453.0000,2.0195
454.0000,2.09618
455.0000,2.29102
456.0000,1.49417
457.0000,2.58792
458.0000,2.22508
459.0000,1.94453
460.0000,2.14056
461.0000,1.90155
462.0000,2.02283
463.0000,2.15426
464.0000,2.06048
465.0000,1.99836
466.0000,2.04092
467.0000,1.20493
468.0000,2.45618
469.0000,1.7379
470.0000,1.15999
471.0000,1.52685
472.0000,1.58607
473.0000,1.82555
474.0000,1.64247
475.0000,1.53503
476.0000,1.65346
477.0000,1.472
478.0000,1.66792
479.0000,1.70225
480.0000,1.33664
481.0000,1.43518
482.0000,0.680681
483.0000,1.42307
484.0000,0.801908
485.0000,1.38304
486.0000,1.1064
487.0000,1.46494
488.0000,1.53436
489.0000,1.26763
490.0000,1.54663
491.0000,1.29513
492.0000,0.671654
493.0000,0.72704
494.0000,1.03412
495.0000,0.894377
496.0000,0.853389
497.0000,1.19147
498.0000,0.672997
499.0000,0.683531
500.0000,0.649614

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_Low
Comment,BSA-EGCG-Response-20msec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 4:55 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 4:55 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

