TITLE,BSA-EGCG-ex_ex_10nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/08
TIME,12:51:37
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,   230.10313
MAXY,   961.76782
MINY,   230.10313
XYDATA
300.0000,230.103
301.0000,243.706
302.0000,262.349
303.0000,281.285
304.0000,301.315
305.0000,320.476
306.0000,337.729
307.0000,356.037
308.0000,371.05
309.0000,383.772
310.0000,394.013
311.0000,401.417
312.0000,407.874
313.0000,412.046
314.0000,414.361
315.0000,416.374
316.0000,416.939
317.0000,417.401
318.0000,419.087
319.0000,421.921
320.0000,425.84
321.0000,430.222
322.0000,439.35
323.0000,450.342
324.0000,464.089
325.0000,478.412
326.0000,493.224
327.0000,509.03
328.0000,525.079
329.0000,541.966
330.0000,559.037
331.0000,575.805
332.0000,592.181
333.0000,609.229
334.0000,627.188
335.0000,643.036
336.0000,658.405
337.0000,674.147
338.0000,688.747
339.0000,703.205
340.0000,715.506
341.0000,729.325
342.0000,742.842
343.0000,754.747
344.0000,765.084
345.0000,775.176
346.0000,786.173
347.0000,794.773
348.0000,803.822
349.0000,811.37
350.0000,818.985
351.0000,827.013
352.0000,834.252
353.0000,840.472
354.0000,845.61
355.0000,852.4
356.0000,858.93
357.0000,862.542
358.0000,866.203
359.0000,871.715
360.0000,876.602
361.0000,878.504
362.0000,879.263
363.0000,884.008
364.0000,886.368
365.0000,888.571
366.0000,889.383
367.0000,892.817
368.0000,893.357
369.0000,895.737
370.0000,894.75
371.0000,895.799
372.0000,897.181
373.0000,897.94
374.0000,899.562
375.0000,899.778
376.0000,903.447
377.0000,904.555
378.0000,905.214
379.0000,906.402
380.0000,909.108
381.0000,911.949
382.0000,915.39
383.0000,917.406
384.0000,920.955
385.0000,924.19
386.0000,928.44
387.0000,931.479
388.0000,934.921
389.0000,937.882
390.0000,939.8
391.0000,943.834
392.0000,945.958
393.0000,947.716
394.0000,949.01
395.0000,950.097
396.0000,951.099
397.0000,951.968
398.0000,953.354
399.0000,955.704
400.0000,958.033
401.0000,958.415
402.0000,961.434
403.0000,961.768
404.0000,961.219
405.0000,957.191
406.0000,955.64
407.0000,954.167
408.0000,948.846
409.0000,943.618
410.0000,938.547
411.0000,933.695
412.0000,926.625
413.0000,917.642
414.0000,909.178
415.0000,899.806
416.0000,889.353
417.0000,877.775
418.0000,866.35
419.0000,855.564
420.0000,844.871
421.0000,832.549
422.0000,823.426
423.0000,812.923
424.0000,804.515
425.0000,794.626
426.0000,786.965
427.0000,778.498
428.0000,770.24
429.0000,763.858
430.0000,755.877
431.0000,750.666
432.0000,746.029
433.0000,741.772
434.0000,739.106
435.0000,735.779
436.0000,732.873
437.0000,729.182
438.0000,728.111
439.0000,725.535
440.0000,722.91
441.0000,720.47
442.0000,719.291
443.0000,717.708
444.0000,714.701
445.0000,711.648
446.0000,710.049
447.0000,707.303
448.0000,703.3
449.0000,698.439
450.0000,696.278
451.0000,694.492
452.0000,691.731
453.0000,686.141
454.0000,683.249
455.0000,679.879
456.0000,678.15
457.0000,674.911
458.0000,671.024
459.0000,668.641
460.0000,666.802
461.0000,665.869
462.0000,663.115
463.0000,659.562
464.0000,656.398
465.0000,653.947
466.0000,651.327
467.0000,648.091
468.0000,644.865
469.0000,644.107
470.0000,642.354
471.0000,641.65
472.0000,638.773
473.0000,636.318
474.0000,633.927
475.0000,630.872
476.0000,629.548
477.0000,626.592
478.0000,624.767
479.0000,621.591
480.0000,620.146
481.0000,618.202
482.0000,615.99
483.0000,613.003
484.0000,610.249
485.0000,607.694
486.0000,604.422
487.0000,600.681
488.0000,595.906
489.0000,591.16
490.0000,585.174
491.0000,580.914
492.0000,575.229
493.0000,569.06
494.0000,563.1
495.0000,556.275
496.0000,550.871
497.0000,546.537
498.0000,539.95
499.0000,534.71
500.0000,529.053

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Med
Comment,BSA-EGCG-Response-0.2sec-10nm-Med-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:51 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:51 PM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,0.2 sec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

