TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_Med
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,13:06:42
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    20.72614
MAXY,    73.61108
MINY,    20.72614
XYDATA
300.0000,20.7261
301.0000,23.9192
302.0000,28.3441
303.0000,31.7
304.0000,35.7697
305.0000,41.8374
306.0000,48.3153
307.0000,52.4367
308.0000,54.0462
309.0000,55.0011
310.0000,52.5094
311.0000,48.7895
312.0000,44.6879
313.0000,42.311
314.0000,41.0685
315.0000,39.0575
316.0000,37.8053
317.0000,36.2353
318.0000,36.7261
319.0000,37.663
320.0000,40.2084
321.0000,39.4095
322.0000,39.4842
323.0000,42.9476
324.0000,45.0077
325.0000,45.4381
326.0000,46.9887
327.0000,47.3337
328.0000,48.6729
329.0000,48.384
330.0000,49.2353
331.0000,49.5444
332.0000,51.5112
333.0000,54.1121
334.0000,55.3569
335.0000,56.7241
336.0000,57.9609
337.0000,60.1739
338.0000,58.7938
339.0000,61.1087
340.0000,60.4753
341.0000,62.733
342.0000,65.099
343.0000,64.9404
344.0000,65.3204
345.0000,67.5541
346.0000,67.5907
347.0000,69.1911
348.0000,68.9426
349.0000,66.8777
350.0000,68.1158
351.0000,69.6214
352.0000,69.2368
353.0000,67.2986
354.0000,69.277
355.0000,69.2171
356.0000,72.0528
357.0000,73.6111
358.0000,70.2004
359.0000,70.9555
360.0000,70.0788
361.0000,70.1256
362.0000,70.5251
363.0000,71.642
364.0000,71.1124
365.0000,69.808
366.0000,67.9776
367.0000,70.8232
368.0000,71.0389
369.0000,70.9041
370.0000,68.9291
371.0000,69.0263
372.0000,68.7979
373.0000,66.5832
374.0000,68.6082
375.0000,67.0696
376.0000,65.9735
377.0000,68.4994
378.0000,70.4304
379.0000,67.3382
380.0000,68.6251
381.0000,67.7753
382.0000,67.5254
383.0000,66.522
384.0000,66.3776
385.0000,66.1096
386.0000,63.0237
387.0000,62.8882
388.0000,62.4875
389.0000,64.0755
390.0000,64.7428
391.0000,64.957
392.0000,66.4409
393.0000,65.9076
394.0000,65.6649
395.0000,65.0365
396.0000,64.3057
397.0000,65.6169
398.0000,62.5465
399.0000,62.9669
400.0000,61.2986
401.0000,61.9502
402.0000,62.7376
403.0000,64.9785
404.0000,64.1939
405.0000,63.4073
406.0000,60.7431
407.0000,60.3206
408.0000,59.2203
409.0000,61.4801
410.0000,59.7379
411.0000,60.1179
412.0000,60.1909
413.0000,57.476
414.0000,57.0124
415.0000,56.3279
416.0000,57.7159
417.0000,54.5664
418.0000,55.0138
419.0000,52.8079
420.0000,53.2959
421.0000,53.1353
422.0000,52.3664
423.0000,53.4249
424.0000,52.0536
425.0000,49.7312
426.0000,48.4276
427.0000,48.8268
428.0000,48.7958
429.0000,47.4006
430.0000,45.9831
431.0000,46.8493
432.0000,45.7857
433.0000,46.0728
434.0000,44.962
435.0000,46.5276
436.0000,45.2157
437.0000,44.3859
438.0000,44.4617
439.0000,44.7768
440.0000,43.8366
441.0000,45.0935
442.0000,43.8624
443.0000,43.2131
444.0000,43.5903
445.0000,44.0622
446.0000,43.075
447.0000,42.252
448.0000,42.3255
449.0000,42.5919
450.0000,42.0751
451.0000,41.8355
452.0000,42.9956
453.0000,41.7759
454.0000,40.0602
455.0000,42.3212
456.0000,42.0155
457.0000,40.138
458.0000,41.4976
459.0000,43.0452
460.0000,41.2921
461.0000,39.9109
462.0000,40.5389
463.0000,38.2292
464.0000,37.5336
465.0000,39.5153
466.0000,39.6859
467.0000,39.2185
468.0000,39.5348
469.0000,38.6297
470.0000,40.6471
471.0000,39.8255
472.0000,37.9138
473.0000,37.6129
474.0000,37.0326
475.0000,37.4788
476.0000,37.7893
477.0000,38.0144
478.0000,37.7804
479.0000,38.1061
480.0000,37.1341
481.0000,37.1542
482.0000,39.0931
483.0000,36.5106
484.0000,36.7926
485.0000,36.7886
486.0000,37.3661
487.0000,38.0233
488.0000,36.8443
489.0000,36.1665
490.0000,35.9928
491.0000,34.6966
492.0000,32.9288
493.0000,32.7178
494.0000,33.9925
495.0000,30.7668
496.0000,32.1322
497.0000,32.4107
498.0000,32.5873
499.0000,33.1868
500.0000,33.4335

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Med
Comment,BSA-EGCG-Response-50msec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 1:06 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 1:06 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,50 msec
Sensitivity,Medium
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

