TITLE,BSA-EGCG-ex_ex_5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:04:08
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  1957.08765
MAXY,  5636.04639
MINY,   402.71216
XYDATA
300.0000,1957.09
301.0000,2071.86
302.0000,2218.62
303.0000,2416.49
304.0000,2618.51
305.0000,2844.88
306.0000,3061.56
307.0000,3206.76
308.0000,3331.33
309.0000,3375.48
310.0000,3373.74
311.0000,3357.68
312.0000,3272.45
313.0000,3194.8
314.0000,3125.97
315.0000,3089.31
316.0000,3076.11
317.0000,3083.22
318.0000,3158.71
319.0000,3234.05
320.0000,3354.97
321.0000,3454.21
322.0000,3571.03
323.0000,3694.83
324.0000,3790.91
325.0000,3917.55
326.0000,4031.21
327.0000,4140.71
328.0000,4282.12
329.0000,4398.76
330.0000,4511.99
331.0000,4622.16
332.0000,4729.41
333.0000,4845.29
334.0000,4962.63
335.0000,5073.78
336.0000,5150.17
337.0000,5185.93
338.0000,5236.29
339.0000,5312.48
340.0000,5371.32
341.0000,5466.02
342.0000,5483.2
343.0000,5494.56
344.0000,5496.87
345.0000,5512.02
346.0000,5550.67
347.0000,5552.14
348.0000,5604.72
349.0000,5623.83
350.0000,5636.05
351.0000,5570.05
352.0000,5522.95
353.0000,5476.48
354.0000,5420.89
355.0000,5392.21
356.0000,5309.08
357.0000,5241.68
358.0000,5162.9
359.0000,5104.87
360.0000,5074.9
361.0000,5028.36
362.0000,4974.51
363.0000,4899.6
364.0000,4838.25
365.0000,4789.55
366.0000,4752.1
367.0000,4662.03
368.0000,4570.18
369.0000,4474.5
370.0000,4369.5
371.0000,4268.8
372.0000,4175.49
373.0000,4092.76
374.0000,4020.4
375.0000,3958.82
376.0000,3881.67
377.0000,3809.81
378.0000,3738.79
379.0000,3656.73
380.0000,3594.28
381.0000,3521.15
382.0000,3443.88
383.0000,3343.03
384.0000,3260.82
385.0000,3197.24
386.0000,3133.96
387.0000,3050.41
388.0000,2974.25
389.0000,2903.9
390.0000,2821.54
391.0000,2766.5
392.0000,2693.88
393.0000,2643.84
394.0000,2585.11
395.0000,2528.16
396.0000,2460.59
397.0000,2416.48
398.0000,2358.63
399.0000,2310.19
400.0000,2246.36
401.0000,2203.48
402.0000,2148.13
403.0000,2106.06
404.0000,2082.8
405.0000,2046.59
406.0000,2004.13
407.0000,1931.06
408.0000,1862.05
409.0000,1810.55
410.0000,1764.56
411.0000,1725.47
412.0000,1668.61
413.0000,1620.67
414.0000,1584.84
415.0000,1544.91
416.0000,1497.51
417.0000,1441.17
418.0000,1395.95
419.0000,1371.44
420.0000,1337.57
421.0000,1303.65
422.0000,1259.99
423.0000,1221.97
424.0000,1175.44
425.0000,1143.82
426.0000,1117.76
427.0000,1101.26
428.0000,1074.42
429.0000,1049.84
430.0000,1020.91
431.0000,990.502
432.0000,962.975
433.0000,945.448
434.0000,934.248
435.0000,930.106
436.0000,918.677
437.0000,891.904
438.0000,869.714
439.0000,862.453
440.0000,852.255
441.0000,844.647
442.0000,815.825
443.0000,791.668
444.0000,770.597
445.0000,762.813
446.0000,767.006
447.0000,753.571
448.0000,741.084
449.0000,730.445
450.0000,730.531
451.0000,722.393
452.0000,703.699
453.0000,694.218
454.0000,682.076
455.0000,682.328
456.0000,660.286
457.0000,651.116
458.0000,652.558
459.0000,641.687
460.0000,634.461
461.0000,619.688
462.0000,603.212
463.0000,595.633
464.0000,587.392
465.0000,584.87
466.0000,577.632
467.0000,571.643
468.0000,570.384
469.0000,561.022
470.0000,552.185
471.0000,546.88
472.0000,537.487
473.0000,527.344
474.0000,533.415
475.0000,529.212
476.0000,525.515
477.0000,514.525
478.0000,504.799
479.0000,501.087
480.0000,497.771
481.0000,494.404
482.0000,500.449
483.0000,499.532
484.0000,501.94
485.0000,490.048
486.0000,471.736
487.0000,471.558
488.0000,472.937
489.0000,474.506
490.0000,469.377
491.0000,458.497
492.0000,449.257
493.0000,447.171
494.0000,432.621
495.0000,429.425
496.0000,418.789
497.0000,415.199
498.0000,413.31
499.0000,411.006
500.0000,402.712

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_High
Comment,BSA-EGCG-Response-0.1sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:04 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:04 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.1 sec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

