TITLE,BSA-EGCG-ex_ex_5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:04:49
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,  1994.54883
MAXY,  5544.87598
MINY,   405.07867
XYDATA
300.0000,1994.55
301.0000,2124.01
302.0000,2275.36
303.0000,2441.24
304.0000,2629.33
305.0000,2821.64
306.0000,2982.96
307.0000,3125.88
308.0000,3247.63
309.0000,3294.56
310.0000,3305.24
311.0000,3264.01
312.0000,3236.58
313.0000,3192.83
314.0000,3144.58
315.0000,3112.98
316.0000,3130.58
317.0000,3171.43
318.0000,3230.55
319.0000,3293.2
320.0000,3382.29
321.0000,3484.11
322.0000,3586.36
323.0000,3699.18
324.0000,3810.12
325.0000,3920.35
326.0000,4041.9
327.0000,4169.78
328.0000,4290.06
329.0000,4409.31
330.0000,4518.23
331.0000,4628
332.0000,4744.3
333.0000,4845.28
334.0000,4950.05
335.0000,5044.75
336.0000,5125.39
337.0000,5191.54
338.0000,5279.65
339.0000,5331.81
340.0000,5375.33
341.0000,5413
342.0000,5455.64
343.0000,5501.03
344.0000,5520.15
345.0000,5532.23
346.0000,5536.51
347.0000,5538.86
348.0000,5544.88
349.0000,5535.58
350.0000,5523.84
351.0000,5510.01
352.0000,5492.92
353.0000,5474.25
354.0000,5436.45
355.0000,5391.93
356.0000,5329.85
357.0000,5287.51
358.0000,5231.92
359.0000,5159.05
360.0000,5093.14
361.0000,5011.37
362.0000,4937.56
363.0000,4879.51
364.0000,4802.67
365.0000,4735.26
366.0000,4649.63
367.0000,4572.46
368.0000,4485.28
369.0000,4404.85
370.0000,4300.93
371.0000,4210.44
372.0000,4139.3
373.0000,4056.59
374.0000,3981.93
375.0000,3894.09
376.0000,3807.49
377.0000,3723.08
378.0000,3638.92
379.0000,3562.87
380.0000,3490.87
381.0000,3421.13
382.0000,3351.18
383.0000,3281.85
384.0000,3214.23
385.0000,3140.55
386.0000,3067.89
387.0000,2997.39
388.0000,2928.64
389.0000,2865.58
390.0000,2796.83
391.0000,2733.97
392.0000,2668.69
393.0000,2595.82
394.0000,2532.04
395.0000,2461.95
396.0000,2414.38
397.0000,2371.24
398.0000,2314.02
399.0000,2270.6
400.0000,2222.92
401.0000,2180.46
402.0000,2130.4
403.0000,2077.83
404.0000,2017.4
405.0000,1965.4
406.0000,1921.57
407.0000,1869.32
408.0000,1818.04
409.0000,1769.31
410.0000,1722.9
411.0000,1682.61
412.0000,1635.37
413.0000,1594.09
414.0000,1547.97
415.0000,1507.37
416.0000,1470.04
417.0000,1422.14
418.0000,1374.98
419.0000,1335.92
420.0000,1302.46
421.0000,1267.3
422.0000,1230.86
423.0000,1201.14
424.0000,1184.23
425.0000,1156.5
426.0000,1124.62
427.0000,1093.94
428.0000,1072.14
429.0000,1052.02
430.0000,1013.73
431.0000,986.317
432.0000,965.444
433.0000,939.925
434.0000,922.54
435.0000,906.389
436.0000,892.856
437.0000,882.099
438.0000,869.937
439.0000,858.506
440.0000,849.396
441.0000,831.819
442.0000,812.6
443.0000,799.066
444.0000,784.993
445.0000,774.424
446.0000,758.877
447.0000,749.557
448.0000,742.975
449.0000,738.091
450.0000,727.794
451.0000,713.616
452.0000,705.706
453.0000,693.801
454.0000,680.796
455.0000,668.962
456.0000,659.12
457.0000,647.763
458.0000,638.749
459.0000,627.288
460.0000,618.622
461.0000,611.75
462.0000,603.502
463.0000,595.123
464.0000,588.881
465.0000,586.022
466.0000,573.511
467.0000,566.648
468.0000,558.646
469.0000,553.515
470.0000,546.135
471.0000,538.319
472.0000,536.45
473.0000,531.163
474.0000,523.847
475.0000,519.578
476.0000,518.437
477.0000,514.544
478.0000,509.417
479.0000,515.176
480.0000,515.193
481.0000,508.489
482.0000,506.278
483.0000,503.389
484.0000,501.964
485.0000,493.295
486.0000,481.134
487.0000,474.548
488.0000,463.696
489.0000,458.783
490.0000,449.275
491.0000,443.322
492.0000,439.5
493.0000,440.96
494.0000,436.267
495.0000,430.869
496.0000,427.58
497.0000,421.821
498.0000,417.284
499.0000,410.009
500.0000,405.079

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_5nm_Sen_High
Comment,BSA-EGCG-Response-0.2sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:04 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:04 PM

Mode,Emission
Ex bandwidth,5 nm
Em bandwidth,5 nm
Response,0.2 sec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

