TITLE,BSA-EGCG-ex_ex_10nm_Sen_Low
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/07
TIME,10:51:59
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    89.45585
MAXY,   150.17926
MINY,    41.53037
XYDATA
300.0000,89.4558
301.0000,95.4521
302.0000,100.128
303.0000,108.802
304.0000,113.226
305.0000,120.062
306.0000,124.678
307.0000,129.268
308.0000,132.65
309.0000,136.294
310.0000,137.122
311.0000,137.422
312.0000,139.699
313.0000,139.411
314.0000,136.945
315.0000,135.267
316.0000,132.915
317.0000,129.348
318.0000,129.142
319.0000,127.712
320.0000,126.333
321.0000,125.737
322.0000,125.407
323.0000,126.288
324.0000,126.024
325.0000,126.628
326.0000,129.897
327.0000,131.317
328.0000,133.5
329.0000,134.625
330.0000,135.96
331.0000,138.549
332.0000,140.169
333.0000,140.655
334.0000,143.267
335.0000,145.145
336.0000,145.467
337.0000,146.334
338.0000,147.186
339.0000,147.744
340.0000,147.014
341.0000,146.559
342.0000,147.87
343.0000,148.076
344.0000,148.878
345.0000,150.179
346.0000,149.529
347.0000,149.298
348.0000,149.64
349.0000,147.425
350.0000,147.561
351.0000,147.073
352.0000,144.224
353.0000,146.626
354.0000,144.144
355.0000,143.817
356.0000,143.362
357.0000,140.48
358.0000,141.325
359.0000,139.124
360.0000,138.094
361.0000,138.714
362.0000,136.243
363.0000,134.954
364.0000,135.432
365.0000,133.588
366.0000,131.388
367.0000,130.961
368.0000,130.689
369.0000,129.329
370.0000,128.289
371.0000,126.103
372.0000,124.468
373.0000,123.418
374.0000,123.662
375.0000,119.797
376.0000,119.785
377.0000,117.531
378.0000,118.24
379.0000,117.737
380.0000,115.894
381.0000,114.798
382.0000,112.75
383.0000,112.329
384.0000,112.062
385.0000,110.75
386.0000,109.894
387.0000,109.809
388.0000,110.154
389.0000,107.615
390.0000,106.297
391.0000,106.475
392.0000,105.714
393.0000,104.965
394.0000,103.315
395.0000,102.46
396.0000,102.426
397.0000,101.942
398.0000,101.515
399.0000,100.17
400.0000,99.8757
401.0000,98.3913
402.0000,97.3318
403.0000,97.6146
404.0000,97.091
405.0000,94.2807
406.0000,94.1828
407.0000,93.3306
408.0000,92.2895
409.0000,91.6126
410.0000,91.1752
411.0000,89.9129
412.0000,88.1684
413.0000,86.9279
414.0000,86.2925
415.0000,86.212
416.0000,82.4325
417.0000,82.1307
418.0000,80.6046
419.0000,79.0797
420.0000,79.8172
421.0000,77.1118
422.0000,76.4136
423.0000,75.6539
424.0000,73.752
425.0000,72.9528
426.0000,72.1665
427.0000,70.5234
428.0000,69.9509
429.0000,68.8895
430.0000,68.8128
431.0000,67.1797
432.0000,66.8729
433.0000,67.3427
434.0000,65.6979
435.0000,65.3676
436.0000,64.0982
437.0000,64.6186
438.0000,63.1539
439.0000,63.3991
440.0000,62.3234
441.0000,63.2893
442.0000,61.9959
443.0000,62.6643
444.0000,61.2404
445.0000,61.4975
446.0000,61.1265
447.0000,62.2341
448.0000,60.8577
449.0000,61.5216
450.0000,60.8816
451.0000,59.1891
452.0000,60.3768
453.0000,60.1439
454.0000,58.318
455.0000,58.3671
456.0000,58.2154
457.0000,56.2476
458.0000,56.7922
459.0000,57.0563
460.0000,56.2738
461.0000,55.4095
462.0000,54.5297
463.0000,54.7072
464.0000,54.7391
465.0000,54.2156
466.0000,53.0637
467.0000,53.8263
468.0000,53.5109
469.0000,52.8586
470.0000,51.7157
471.0000,52.9005
472.0000,52.0759
473.0000,51.9686
474.0000,52
475.0000,51.6836
476.0000,51.5076
477.0000,51.6802
478.0000,50.4285
479.0000,51.1682
480.0000,50.3313
481.0000,50.7806
482.0000,50.9537
483.0000,49.3318
484.0000,49.2814
485.0000,48.5759
486.0000,49.2333
487.0000,48.7726
488.0000,47.9342
489.0000,47.1627
490.0000,46.8038
491.0000,46.5142
492.0000,45.5926
493.0000,45.5444
494.0000,44.7997
495.0000,44.9911
496.0000,43.7995
497.0000,43.7069
498.0000,42.4025
499.0000,42.2629
500.0000,41.5304

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_10nm_Sen_Low
Comment,BSA-EGCG-Response-20msec
User,Dexter Dean - March 7, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/7/2022 10:51 AM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/7/2022 10:51 AM

Mode,Emission
Ex bandwidth,10 nm
Em bandwidth,10 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

