TITLE,BSA-EGCG-ex_ex_2.5nm_Sen_High
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,50 mM Na Phosphate, pH 7
DATE,22/03/06
TIME,17:33:21
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,1
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  500.0000
NPOINTS,     201
FIRSTY,    49.48123
MAXY,   154.93240
MINY,     9.43529
XYDATA
300.0000,49.4812
301.0000,54.0786
302.0000,60.4091
303.0000,64.7628
304.0000,69.8238
305.0000,77.9958
306.0000,87.215
307.0000,95.504
308.0000,97.4518
309.0000,99.6201
310.0000,96.3555
311.0000,88.7328
312.0000,81.7904
313.0000,75.2614
314.0000,76.062
315.0000,79.8163
316.0000,83.1289
317.0000,87.5014
318.0000,92.7656
319.0000,94.8923
320.0000,98.3741
321.0000,100.075
322.0000,100.339
323.0000,99.786
324.0000,101.684
325.0000,107.342
326.0000,110.673
327.0000,112.129
328.0000,117.066
329.0000,122.11
330.0000,126.379
331.0000,129.408
332.0000,128.037
333.0000,131.811
334.0000,137.736
335.0000,137.508
336.0000,142.617
337.0000,143.008
338.0000,143.29
339.0000,148.357
340.0000,147.087
341.0000,146.872
342.0000,145.755
343.0000,146.344
344.0000,142.002
345.0000,141.58
346.0000,146.828
347.0000,146.566
348.0000,152.835
349.0000,154.921
350.0000,152.19
351.0000,154.932
352.0000,150.335
353.0000,148.454
354.0000,143.903
355.0000,143.985
356.0000,142.036
357.0000,144.487
358.0000,141.798
359.0000,137.879
360.0000,138.831
361.0000,132.703
362.0000,131.472
363.0000,128.578
364.0000,127.156
365.0000,125.377
366.0000,126.047
367.0000,123.474
368.0000,121.063
369.0000,119.965
370.0000,116.677
371.0000,112.845
372.0000,109.42
373.0000,108.715
374.0000,107.332
375.0000,105.811
376.0000,105.03
377.0000,104.802
378.0000,100.934
379.0000,99.1357
380.0000,95.3352
381.0000,95.1358
382.0000,92.9648
383.0000,90.3238
384.0000,88.2908
385.0000,87.1408
386.0000,83.7253
387.0000,79.2759
388.0000,76.3317
389.0000,74.1868
390.0000,70.7
391.0000,67.736
392.0000,68.7516
393.0000,68.9791
394.0000,66.7798
395.0000,64.315
396.0000,65.2268
397.0000,63.6293
398.0000,61.3826
399.0000,59.7487
400.0000,57.5566
401.0000,55.6115
402.0000,54.4977
403.0000,53.0543
404.0000,54.7338
405.0000,55.422
406.0000,57.8405
407.0000,57.2517
408.0000,56.4157
409.0000,52.8673
410.0000,48.5886
411.0000,47.6768
412.0000,43.1617
413.0000,43.454
414.0000,42.8131
415.0000,41.7574
416.0000,40.1565
417.0000,38.8315
418.0000,37.0073
419.0000,34.8093
420.0000,32.158
421.0000,31.3345
422.0000,29.6406
423.0000,28.8565
424.0000,27.5176
425.0000,26.0387
426.0000,26.3294
427.0000,25.9647
428.0000,25.6331
429.0000,26.9429
430.0000,26.7185
431.0000,27.0805
432.0000,27.8564
433.0000,26.8853
434.0000,25.7909
435.0000,27.5121
436.0000,26.4822
437.0000,26.7832
438.0000,27.1654
439.0000,26.6929
440.0000,26.0642
441.0000,25.1977
442.0000,23.3094
443.0000,23.3482
444.0000,23.1147
445.0000,22.3601
446.0000,23.8444
447.0000,22.9368
448.0000,23.3321
449.0000,24.1067
450.0000,24.122
451.0000,25.2149
452.0000,23.791
453.0000,22.5564
454.0000,21.6495
455.0000,19.0099
456.0000,17.4093
457.0000,16.0108
458.0000,13.9434
459.0000,14.4619
460.0000,16.4784
461.0000,17.2681
462.0000,16.4795
463.0000,16.2553
464.0000,16.5984
465.0000,16.1535
466.0000,14.2122
467.0000,14.6512
468.0000,13.8938
469.0000,12.9566
470.0000,11.1015
471.0000,10.8488
472.0000,10.7175
473.0000,11.1854
474.0000,11.9385
475.0000,14.623
476.0000,16.3253
477.0000,16.0847
478.0000,16.5227
479.0000,16.3584
480.0000,15.7432
481.0000,13.8998
482.0000,15.5606
483.0000,16.146
484.0000,16.2244
485.0000,15.1671
486.0000,14.8832
487.0000,14.8485
488.0000,14.0054
489.0000,14.5412
490.0000,13.612
491.0000,13.1307
492.0000,12.7413
493.0000,12.9975
494.0000,11.9321
495.0000,10.3742
496.0000,9.43529
497.0000,10.4132
498.0000,10.6238
499.0000,10.7072
500.0000,11.7831

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_High
Comment,BSA-EGCG-Response-0.2sec
User,Mary Peek - March 6, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/6/2022 5:33 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/6/2022 5:33 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.2 sec
Sensitivity,High
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

